,True,Predicted
1189,INFJ,ENTP
1190,INFP,INFP
1191,ENTP,ENFJ
1192,INFP,INTP
1193,INTJ,INTJ
1194,INFJ,INTP
1195,INTP,INTP
1196,INFP,INTJ
1197,ISTJ,ISTJ
1198,ESTJ,INFJ
1199,ENTP,INTP
1200,INTJ,ENTP
1201,INFJ,INFP
1202,ENTP,INFP
1203,INFJ,ENFJ
1204,ENTP,INFP
1205,INTJ,INFP
1206,ESTP,ENTP
1207,ENTP,INFJ
1208,ISFJ,INFJ
1209,INTP,INTP
1210,INFP,INFP
1211,INTJ,INFP
1212,ENTP,ENTP
1213,INFJ,ENTP
1214,INFJ,INTJ
1215,INTP,ESFP
1216,INFJ,ISTJ
1217,ISTJ,INTJ
1218,ISTP,ESTP
1219,ISFJ,INTJ
1220,ISFJ,ISFJ
1221,INTP,INTJ
1222,INFP,INTJ
1223,ISTP,INFP
1224,ISTJ,INTP
1225,ISFJ,INTP
1226,INTJ,INTP
1227,INFP,INFJ
1228,INFP,INFP
1229,ESTP,ISTP
1230,ESFJ,ISTJ
1231,INTP,ENTP
1232,ENTP,ENTJ
1233,ISTP,ESFP
1234,ISFP,INFP
1235,INFJ,INFJ
1236,INTJ,INTP
1237,ISTJ,ISTJ
1238,INFJ,INTJ
1239,INFJ,ISTJ
1240,INTJ,ISFJ
1241,ESFJ,ISTJ
1242,INTJ,INFP
1243,INTJ,INTJ
1244,INTJ,INTP
1245,ENFP,INFJ
1246,ISFJ,INTP
1247,ISTJ,INTJ
1248,ESFP,ISFP
1249,ENTJ,ENTP
1250,ENTP,ENTP
1251,INTJ,INTJ
1252,INTJ,INTJ
1253,ESFJ,INFP
1254,ISFP,INFJ
1255,ENFJ,INFJ
1256,ESTP,INFJ
1257,ISTJ,INTP
1258,ISTJ,ISTJ
1259,INTP,ISFP
1260,ENFJ,INFP
1261,INFP,INTJ
1262,ESFJ,INTJ
1263,ENTP,ENTP
1264,ENTP,INFJ
1265,ISFJ,ISFJ
1266,ISTJ,INFJ
1267,INFP,INFP
1268,INTJ,INTJ
1269,ENTP,ENTP
1270,ENTJ,ENTJ
1271,INTP,INTP
1272,INFP,INFP
1273,ESTP,INTP
1274,INTP,ENTP
1275,ESTP,ESFP
1276,ISTJ,INTJ
1277,INFJ,INTP
1278,ISFP,INFP
1279,INTJ,ESTP
1280,ISTP,INFJ
1281,INTJ,INTJ
1282,INFJ,INTP
1283,ISFJ,ENTP
1284,INFJ,INTJ
1285,INFJ,ESTJ
1286,INTP,INFJ
1287,ENFJ,ENFJ
1288,ISFP,ISTP
1289,INTJ,INFJ
1290,ISFJ,ISTJ
1291,INFJ,ENFJ
1292,INTP,INTP
1293,ISTJ,ISTJ
1294,INTP,INTP
1295,ESFJ,INTP
1296,INTP,INTJ
1297,INTJ,INTJ
1298,INTJ,ENTP
1299,INFP,INFJ
1300,ESTJ,ISFP
1301,ISFP,INFP
1302,ENTP,INFJ
1303,ENTP,ENTP
1304,INTP,INFP
1305,INTJ,INFP
1306,ENFJ,INFJ
1307,INTP,INTP
1308,INTP,INFP
1309,INTJ,ISFJ
1310,ISFP,INTJ
1311,INFP,INTJ
1312,ISTP,INFP
1313,INTJ,INTP
1314,ENTP,ENTP
1315,INTJ,INTJ
1316,ISTJ,INFJ
1317,INTJ,INFJ
1318,INTP,INFJ
1319,ESFJ,ISFP
1320,INTP,INFJ
1321,INTP,ISTJ
1322,ENTJ,ENTJ
1323,INFP,INTP
1324,ENTP,INTP
1325,INFP,ENTP
1326,INTP,INFJ
1327,INTP,INFP
1328,ISFP,ENTP
1329,INFJ,INTJ
1330,ENFJ,INFP
1331,ISFP,ISFP
1332,INFP,ENTP
1333,INFP,ISFP
1334,INFP,INTJ
1335,ISTP,INTJ
1336,ENFP,ISFP
1337,INFP,INTP
1338,ESTJ,ENTP
1339,ENTJ,INTP
1340,INTP,INFP
1341,ENTP,ENTJ
1342,INTJ,INTJ
1343,INTP,ENTP
1344,INFJ,ENTP
1345,INFJ,INTJ
1346,INTP,INTP
1347,INTJ,INTP
1348,ESFP,INFJ
1349,INTP,INFJ
1350,INTJ,INFP
1351,INTP,ENTP
1352,INTP,INTJ
1353,INTJ,INFJ
1354,ENTP,ENTP
1355,ENTJ,ISTJ
1356,ENTJ,INTP
1357,ESTP,INTP
1358,INFJ,INTP
1359,ESTP,ISFJ
1360,ENTP,INTJ
1361,INTJ,ENTP
1362,ISTJ,INTP
1363,ESTJ,ENTP
1364,ISTJ,INTP
1365,ENFP,INFP
1366,ISTP,INFJ
1367,INTP,INFJ
1368,ISTJ,INFJ
1369,INTJ,INFP
1370,ENTP,INFP
1371,INFP,INFJ
1372,INFP,INTP
1373,INTJ,INTP
1374,INTP,INTP
1375,INTJ,INTP
1376,INTP,INTP
1377,INFJ,INTJ
1378,INFP,INFP
1379,ENTP,INFJ
1380,ISTJ,INTP
1381,ENTP,INFP
1382,INTP,INFP
1383,ISFP,ENTP
1384,ENTJ,INTP
1385,INFJ,INFP
1386,INTJ,INFP
1387,ESTP,INTJ
1388,ENTP,INFJ
1389,ENTJ,INTP
1390,INTP,INTP
1391,INFP,ISTP
1392,INFP,INFP
1393,ENTP,ISFP
1394,INFP,INFJ
1395,INFP,INTP
1396,INFP,ENTP
1397,ENTP,ENFP
1398,ENTP,ENTP
1399,INTP,INFJ
1400,ESTP,INTJ
1401,INTP,INTJ
1402,ISTP,INTP
1403,ENTP,INFJ
1404,ENTP,INTP
1405,INTJ,INTP
1406,INFP,INFP
1407,ENTJ,ESTP
1408,INTP,INTP
1409,ISFP,ISTJ
1410,ENTP,ESFP
1411,ENTP,INTJ
1412,INTP,INTP
1413,INFP,INTP
1414,INTJ,ENFP
1415,INFJ,INFP
1416,ISFJ,ESTP
1417,ISFJ,INTP
1418,ENTP,ENTP
1419,INFP,ISTP
1420,ESTP,ENTJ
1421,INFP,INTP
1422,ENTJ,INFJ
1423,INFJ,INFP
1424,INTP,ENTJ
1425,INTP,INFP
1426,ISFP,INFP
1427,ISFJ,INFP
1428,INTP,ENTP
1429,INTP,INFJ
1430,ENFP,INFP
1431,INFP,INTP
1432,INTP,INTP
1433,INFJ,INTJ
1434,INFP,INTP
1435,ISFP,INFJ
1436,INFP,INTJ
1437,ENFP,INTP
1438,INFJ,INFJ
1439,ENTP,ENFJ
1440,ENTP,ENTJ
1441,INFP,INFP
1442,ENTP,INTJ
1443,ISFP,ISFP
1444,ENTJ,INFP
1445,ENTP,ENTP
1446,ISFJ,ENTP
1447,INTP,INTJ
1448,INFJ,INTP
1449,INTP,INTP
1450,INFJ,ENTP
1451,INFJ,INTP
1452,INFP,INTP
1453,INTP,INTP
1454,ESTP,INFP
1455,INTJ,INTJ
1456,INFP,INTP
1457,INTJ,ENTP
1458,INFP,INFJ
1459,INTP,ENTP
1460,INTJ,INFJ
1461,ENFP,ISFP
1462,ESFP,INTJ
1463,INFJ,ISFP
1464,ENTP,INTP
1465,ISFP,INFJ
1466,INTJ,INFJ
1467,INFP,INFJ
1468,INTP,INFP
1469,INTJ,INTP
1470,INTP,INTJ
1471,INTP,ISTJ
1472,INFP,ENTJ
1473,INFP,ESFP
1474,INTP,INTP
1475,ESTP,ISTP
1476,ESFP,ENFP
1477,ENTP,ISFJ
1478,ESTP,INTP
1479,INTP,INTP
1480,ENFP,ENTP
1481,ISTJ,ESTP
1482,INTP,ENFJ
1483,INTJ,INTP
1484,INFP,INTJ
1485,ISTJ,INTJ
1486,ISFP,INFJ
1487,ISTP,ENTP
1488,INTJ,ENTP
1489,INTP,ESTP
1490,INTP,INFJ
1491,ESFP,ENTP
1492,ENTP,ENFJ
1493,ESTP,INFJ
1494,ENTP,ENTP
1495,INFJ,ESTP
1496,ISTP,INTP
1497,ESFP,ENTP
1498,ISFP,INFP
1499,ENTP,INFP
1500,INFJ,INFJ
1501,INTP,INTP
1502,INTJ,INTP
1503,INFJ,INTP
1504,INFP,ISTJ
1505,INTP,ESFP
1506,INFJ,INFP
1507,ESTP,INFP
1508,INTJ,ESTP
1509,INFP,INTJ
1510,INFJ,INTJ
1511,INTJ,ESFP
1512,INFJ,INTP
1513,INFP,ENTP
1514,INTJ,ESTP
1515,ISTJ,INTP
1516,INTJ,ENTP
1517,INTJ,INFJ
1518,ISFP,INFJ
1519,ENTP,ENTP
1520,ISTJ,ENFP
1521,ENFJ,INFP
1522,ENTP,INFP
1523,ISFJ,ENTP
1524,ENTP,INFJ
1525,INFP,ENTP
1526,INTP,INTJ
1527,INFP,INTP
1528,ENFJ,ISTJ
1529,INTP,INTJ
1530,ISTJ,INTJ
1531,ENTP,INTP
1532,INTJ,ENTP
1533,ENTP,INFP
1534,INTP,INTP
1535,ISTJ,INFP
1536,INTJ,INTP
1537,INTJ,INFJ
1538,ENFP,ISTJ
1539,ENFP,ENTP
1540,INFJ,INFP
1541,ISFP,INFP
1542,INFP,INTP
1543,ENFP,INFP
1544,ISTJ,INTJ
1545,INTJ,ENTP
1546,ENFJ,INTP
1547,ENFP,INTP
1548,INTP,INTP
1549,INTP,INTJ
1550,INFJ,ISTP
1551,ENTJ,INTJ
1552,INTJ,ISFJ
1553,INFP,ENFJ
1554,ISFP,INFP
1555,ISTJ,INFJ
1556,ISTJ,ISTJ
1557,INFP,INTJ
1558,INTJ,INFP
1559,ENTJ,ISFP
1560,ESTJ,ISTJ
1561,INTJ,ISFP
1562,INFJ,ISTJ
1563,ESTJ,INTJ
1564,INTP,INFJ
1565,INFJ,ENTJ
1566,INFP,ISFP
1567,ISFP,INTJ
1568,INTJ,INFP
1569,INTJ,INTP
1570,INTP,INTJ
1571,INTP,INTP
1572,ESFJ,INTP
1573,ENTP,ENTP
1574,ENFP,INTP
1575,ISFP,INFJ
1576,ENTP,INTP
1577,INTJ,ISTP
1578,ISTJ,ENFJ
1579,ENTP,INTP
1580,INTP,ENTP
1581,ENTP,INTJ
1582,ENFP,ENFJ
1583,INTP,INTJ
1584,INFJ,INFP
1585,INFJ,INFJ
1586,INFJ,ENTP
1587,INFJ,ISFJ
1588,INTP,INTP
1589,ENTP,INFP
1590,ISTP,ISTJ
1591,ENTJ,ENTP
1592,ENFJ,INFJ
1593,INTJ,INFJ
1594,INFJ,INFJ
1595,INTJ,INTJ
1596,ISFP,INTP
1597,INTP,INTP
1598,ESTP,ENFP
1599,INTJ,INFP
1600,INTP,INTP
1601,ENTP,ENTP
1602,INTJ,INTJ
1603,INFP,INFP
1604,INFJ,INTJ
1605,INTP,ENFP
1606,ISFP,INTP
1607,ESFP,ENTP
1608,ENTP,INTP
1609,INTP,ISTJ
1610,ISFJ,INFJ
1611,INFP,INFP
1612,ISTP,ENTP
1613,INTP,INFP
1614,INFP,INTJ
1615,ISTP,INFJ
1616,ISTJ,ENTP
1617,ENTJ,ISTP
1618,ESFP,INTP
1619,INFJ,INTJ
1620,INTJ,INTJ
1621,INFJ,INTJ
1622,ISFJ,ISFJ
1623,ENFP,INTJ
1624,ISTP,ISTJ
1625,ISFP,ENFJ
1626,INTP,ISTJ
1627,ISFP,ENTP
1628,ENTP,INTP
1629,ENFJ,INTP
1630,ESFP,ENTJ
1631,INFP,INTJ
1632,INFP,INFP
1633,INTJ,ENTP
1634,INTJ,INFJ
1635,INFP,ESFP
1636,ENTP,ENFJ
1637,ISFJ,ENTP
1638,ENTP,ENTP
1639,ENFJ,ISTJ
1640,ISFJ,INFP
1641,ESTP,INTJ
1642,INTJ,INTP
1643,ISTJ,ISFJ
1644,INTJ,INFJ
1645,INFJ,ENTP
1646,INFP,INFP
1647,ISTJ,ENTP
1648,ENFP,INTJ
1649,INTP,ENTP
1650,INFP,ISFP
1651,ENTP,INFJ
1652,INTJ,ISFJ
1653,ENTP,INTP
1654,ENTP,ENTP
1655,ENTP,ISTJ
1656,INFJ,ENFP
1657,ENTP,INTP
1658,ISTJ,INTJ
1659,ISFP,INTP
1660,INTP,ISTJ
1661,INFP,INFP
1662,ISFP,ESFP
1663,INTP,ISTJ
1664,INTP,INFJ
1665,ENFJ,ISTP
1666,INFJ,INFP
1667,INFP,INTP
1668,INTJ,INTJ
1669,ENTP,INFP
1670,INTJ,ENFJ
1671,INTP,INTJ
1672,ESTP,ISFJ
1673,ISFP,INFP
1674,ISFP,INFP
1675,ENTP,INTP
1676,ENFP,INFJ
1677,INTJ,INTP
1678,INFJ,ENFJ
1679,ENTP,INTJ
1680,ENFP,INTP
1681,INFP,ENTP
1682,ENFP,INFJ
1683,INTP,INTP
1684,ENFJ,ENFJ
1685,INFJ,ENTP
1686,ENTP,INTP
1687,ENFJ,ENFJ
1688,ENTJ,ENTP
1689,ESTP,INTP
1690,ENFJ,ISFP
1691,ESTJ,INTP
1692,ENTP,INFP
1693,ENTP,INTJ
1694,INTP,INFP
1695,ISFP,INFP
1696,ISTJ,INTJ
1697,INFP,ESTP
1698,ISTP,INTJ
1699,INTP,INFP
1700,ISTJ,INTJ
1701,INFP,INTP
1702,INFJ,INTP
1703,INTJ,ENFJ
1704,INTP,INTJ
1705,ESFP,ESFP
1706,INFP,INTP
1707,INTP,ENFJ
1708,ENFP,INTP
1709,ENTP,ENTP
1710,INTJ,ENFJ
1711,ISFJ,INFJ
1712,ENFP,INTP
1713,INTJ,ISFP
1714,INFP,INFP
1715,ISTP,INTP
1716,ESFP,INTJ
1717,ISTP,INFP
1718,INFJ,INFJ
1719,INFJ,INTP
1720,INFJ,INFP
1721,INTP,ENTP
1722,INFJ,INTP
1723,ISFP,INTJ
1724,INTP,INFP
1725,INFP,INTJ
1726,INFP,INTJ
1727,ISFP,ISFP
1728,ISTP,INFJ
1729,ENTP,INTP
1730,ENFP,INTP
1731,ENTP,INFP
1732,INTJ,ISTJ
1733,INFP,INFJ
1734,INFP,INTP
1735,ENFP,INFJ
1736,ISTJ,ENFJ
1737,ISTP,INTJ
1738,INTP,ISTP
1739,INFJ,ENTP
1740,INTP,ISFP
1741,INTJ,INFP
1742,ENTJ,ISTJ
1743,ENTP,INFJ
1744,INTJ,ENTP
1745,ENTJ,INTP
1746,ESFP,ISFJ
1747,ISTP,INFP
1748,INTJ,INFJ
1749,ESFJ,ISFJ
1750,INFP,ISTP
1751,INTP,INTP
1752,ENTP,ENFP
1753,ENFP,INFJ
1754,INFP,INFP
1755,INTJ,INTP
1756,ISFP,INTJ
1757,INTP,INTJ
1758,INTJ,ENTP
1759,INTJ,INTJ
1760,ENTP,ISTJ
1761,ENTP,ENTP
1762,ISTP,ENTJ
1763,INTP,ENTP
1764,ESTP,ESTP
1765,ESTP,INTJ
1766,INTJ,ENFJ
1767,ENFP,INTJ
1768,ENFJ,ISTJ
1769,ENFP,INTP
1770,ISTP,INTJ
1771,INTJ,INTJ
1772,ESTP,ENTJ
1773,ISFJ,INTP
1774,ESTP,INTP
1775,INTJ,INTP
1776,INTJ,INTP
1777,INTP,INTP
1778,INFJ,INTJ
1779,ESTP,INFP
1780,INFP,INTP
1781,ENFP,INTJ
1782,ISTP,ESFP
1783,ENTP,INFJ
1784,INTP,ENTP
1785,ENFP,INFP
1786,INTP,INFP
1787,INFP,INTP
1788,ENTP,INFP
1789,INTP,INFJ
1790,ENFJ,INTP
1791,INFJ,INTJ
1792,ESFJ,INFP
1793,INTP,ENTP
1794,INTJ,INTP
1795,INFP,INTJ
1796,ENTP,INFJ
1797,INFJ,INTJ
1798,ISFJ,INFP
1799,INTJ,INTP
1800,ENTJ,INFP
1801,INFJ,INTP
1802,INTP,INFP
1803,INFP,INTJ
1804,ISFJ,INTP
1805,INFP,ENTP
1806,ENFP,INTP
1807,ENTP,INFJ
1808,INTP,ENFP
1809,INTJ,INTJ
1810,INTJ,INTJ
1811,ESTJ,INFJ
1812,ISTJ,ISTJ
1813,ENFP,ESFJ
1814,ENTP,ISTJ
1815,ENFP,INFP
1816,ENTP,INFP
1817,INTP,INTJ
1818,ISFJ,INTP
1819,INFP,INTP
1820,ENTJ,ISTJ
1821,INFJ,INFP
1822,ISFP,ISFP
1823,ENFJ,INTP
1824,ENTJ,INFP
1825,INFP,INTJ
1826,ISTJ,INFP
1827,INFJ,ENTP
1828,ENFP,ISTP
1829,ISFJ,INFP
1830,INTJ,ISFP
1831,INTJ,ENTP
1832,ENTP,INFP
1833,ENFP,INTP
1834,ISTJ,ENTP
1835,INTJ,ENTP
1836,ENTP,ENTP
1837,ISTP,INTP
1838,ENTP,INTP
1839,ENTP,INTJ
1840,ISFP,INFP
1841,ENFJ,ENFJ
1842,INTP,INFJ
1843,INTJ,INTJ
1844,INFJ,INFJ
1845,ENTP,INFJ
1846,INTP,INTP
1847,INTJ,INTP
1848,INFJ,INFJ
1849,ISTJ,INTJ
1850,INFP,INFP
1851,INTP,INFJ
1852,INFP,ENTP
1853,ENFP,ENFP
1854,INTP,INTP
1855,INTP,INTP
1856,ISFP,INTJ
1857,ISTP,ENTP
1858,INTJ,INTP
1859,ISTJ,ISFJ
1860,INTP,INFJ
1861,ESTP,ISFJ
1862,ISFP,INFP
1863,INFP,ISFP
1864,ISFJ,INTP
1865,ENTP,INFJ
1866,ENFP,INTP
1867,INTP,INFP
1868,ENFP,ENTJ
1869,ENTJ,INTP
1870,INFP,INTP
1871,INFJ,INTP
1872,INTJ,ENTP
1873,INTP,INTJ
1874,ISTJ,ENTP
1875,INFP,ENFP
1876,ISFJ,INTJ
1877,ENFP,INFJ
1878,ENTP,INFP
1879,ESTJ,INFJ
1880,ISTJ,INFJ
1881,ISTP,INFJ
1882,INFP,INFP
1883,INFJ,INFP
1884,ESFJ,INFJ
1885,INTP,INFJ
1886,INFP,ESFP
1887,ISFP,ISFP
1888,INTP,INTP
1889,INFP,ENTJ
1890,INFP,INFP
1891,INTP,INTP
1892,INTP,INTP
1893,INTP,INFP
1894,ISFJ,ENTP
1895,INTJ,ISFP
1896,ENTP,ENTP
1897,INTJ,INTP
1898,INTJ,ENTP
1899,INFP,INFP
1900,INTJ,INTJ
1901,INTP,INTJ
1902,ISTP,ENTP
1903,INTJ,ENTP
1904,ISFP,ENFP
1905,INTP,ENFP
1906,ISTJ,INTP
1907,ESFP,INFP
1908,ENTJ,INFJ
1909,INTJ,INTP
1910,INFJ,ENTP
1911,INTJ,ISTP
1912,INTP,INFP
1913,INFJ,INFJ
1914,ENTP,INFP
1915,INTP,INFP
1916,ESTP,ENTP
1917,ENTP,INFP
1918,INTJ,INTP
1919,ESFP,INFP
1920,INTP,INFP
1921,ENTP,INFP
1922,ISTP,ENTP
1923,INFJ,INFJ
1924,INFP,ENFP
1925,ISTJ,ISTJ
1926,ENFJ,ENTP
1927,ISFP,INTP
1928,INFP,INFP
1929,ENTP,ENTP
1930,ENTP,INTP
1931,INFP,ENTP
1932,ESFJ,INFJ
1933,INTP,INFJ
1934,INFJ,INFJ
1935,INFP,ENTJ
1936,ENFP,ENFP
1937,ISFP,INFP
1938,ENTP,INTJ
1939,INFP,INFP
1940,ISTJ,ESFP
1941,ENTP,ISFP
1942,ENTP,INFJ
1943,ESTP,ENTP
1944,INFP,INFP
1945,INTJ,ENTP
1946,ENFP,INTJ
1947,ISFP,INTP
1948,ESTP,ISTJ
1949,INTJ,INFJ
1950,INTP,ISFP
1951,ENTP,ENTP
1952,ENFP,INFP
1953,ENTP,INFJ
1954,INTP,INFP
1955,ISFJ,INFJ
1956,INTP,INTP
1957,ESFP,INFP
1958,INFP,INTP
1959,ENTP,ENFP
1960,INFJ,INTP
1961,INFJ,INFJ
1962,ENFJ,ENFJ
1963,INTP,ENTP
1964,ISTJ,ISTJ
1965,ESFP,INFP
1966,INFP,INFP
1967,INTJ,ENFP
1968,INTP,ISTP
1969,INFJ,INTJ
1970,ENFP,INTP
1971,ISTP,INTP
1972,ENTP,ENTP
1973,ISTP,INFJ
1974,ENFP,INFP
1975,ISTJ,INFP
1976,ENTP,INTP
1977,INTJ,INFJ
1978,ISTP,INFP
1979,ENTP,INTJ
1980,ENTJ,INFP
1981,ISTP,INTJ
1982,INFJ,INFJ
1983,ISFJ,ISTJ
1984,INFJ,ISFJ
1985,ENTP,INTP
1986,INTP,INTP
1987,ISTJ,INTP
1988,ENTP,ISTJ
1989,INTP,ISFJ
1990,ISTP,INFP
1991,INFJ,INFJ
1992,INFP,ESFP
1993,ENTP,ISFP
1994,ENFJ,ESTJ
1995,ISFP,ISFJ
1996,INTJ,INFJ
1997,INTP,ENTP
1998,INTP,INTP
1999,INTP,ENTP
2000,ENTP,INFP
2001,INTP,ENTP
2002,INFP,ENTP
2003,ENTP,INFP
2004,ENTP,INTP
2005,INFP,ISTJ
2006,INTJ,ENTP
2007,ISTP,ENTP
2008,INTJ,INFP
2009,INFP,INTP
2010,INTP,INTP
2011,INTJ,ESTJ
2012,ENFP,INTP
2013,ISTJ,INTJ
2014,ESFJ,ENTP
2015,INFP,INFP
2016,ESTP,ENTP
2017,INTP,INTP
2018,INTP,INTJ
2019,ESTP,ISFJ
2020,INTP,ISTP
2021,INFP,INTJ
2022,ESFJ,INFJ
2023,INTP,INTP
2024,INFP,INTP
2025,INFJ,ENTJ
2026,ENTP,ENTP
2027,ISFJ,ISFJ
2028,ENFP,INFJ
2029,INTJ,ISTP
2030,ISTJ,INTP
2031,ISTP,ISTP
2032,ENFP,INFP
2033,ISFJ,INFJ
2034,INFJ,ENTP
2035,ENFP,ENTP
2036,ENFP,ENTP
2037,ESTP,INTJ
2038,INTJ,ISFJ
2039,INFJ,INTJ
2040,INFJ,INFP
2041,ENTJ,ENTP
2042,ENTP,ISTJ
2043,INTJ,INTP
2044,ENFP,INFJ
2045,ISFJ,INFP
2046,INTP,INTJ
2047,ESTP,INTP
2048,ISFP,INFP
2049,INFP,INFJ
2050,INTJ,INFP
2051,ENFJ,ENTP
2052,ISTP,ISTP
2053,INFJ,INTJ
2054,ESFJ,ENFJ
2055,INTP,INFJ
2056,ESFJ,ENTP
2057,ISFP,ENTP
2058,INFP,INFJ
2059,ENFP,INFJ
2060,ENTP,ISTJ
2061,INFJ,INFJ
2062,ENTJ,ENTJ
2063,ENTJ,ISTJ
2064,INFP,ENTJ
2065,INTP,INTP
2066,ISFP,INFP
2067,ENTP,ENTP
2068,INFJ,INFP
2069,ISTP,INTP
2070,ENFP,ISFJ
2071,INTP,ENFP
2072,ENFP,INFP
2073,INTP,INTP
2074,ENFP,INFJ
2075,INFP,INFP
2076,INFP,INFP
2077,INTJ,INTP
2078,ISTP,ISTP
2079,INTP,INTP
2080,INFJ,ISTP
2081,ENTJ,ISTJ
2082,ENTJ,ISTP
2083,INFP,INFP
2084,ISTJ,INTP
2085,ISTJ,ENFJ
2086,ENTJ,INTJ
2087,ENTP,ENTP
2088,INFJ,INTJ
2089,INFP,ISTJ
2090,INFP,INTP
2091,ISTJ,ESTP
2092,ENTP,INTP
2093,ESTP,INFP
2094,ENFP,ISFP
2095,INTP,INTP
2096,ENFP,INFP
2097,ISTJ,INTP
2098,ESFJ,INTJ
2099,ESFJ,INFP
2100,INTJ,INFP
2101,ISTJ,INFJ
2102,ENTP,ISFJ
2103,INTJ,ISTJ
2104,INTP,INFP
2105,ENFP,INTJ
2106,INTP,ESTP
2107,ENFJ,ISTJ
2108,ESFP,ESFP
2109,INFP,INTP
2110,INTP,INTJ
2111,INTP,INTP
2112,ISFJ,INTP
2113,INFP,INFJ
2114,ISFP,ENFP
2115,ESTP,INFP
2116,ISTJ,INFJ
2117,ESFP,INTP
2118,ENTP,ISTJ
2119,INFP,ISTJ
2120,ISTP,INTJ
2121,INFP,ENTP
2122,INTP,INFP
2123,INFJ,ENFJ
2124,INTP,INTJ
2125,INTP,ENFP
2126,INTP,INTJ
2127,ISFJ,INFP
2128,INTJ,INTJ
2129,INTJ,INTP
2130,ENTP,ENFP
2131,INTJ,INTP
2132,INFJ,ESFJ
2133,INTJ,INFJ
2134,ISTJ,ENTP
2135,INTP,INFP
2136,INTP,INTP
2137,INFP,ENTP
2138,ENTP,INTJ
2139,ENFP,INFP
2140,ENFP,ENFP
2141,INFJ,ENTP
2142,INFP,ENTP
2143,INTP,ISFJ
2144,INFJ,INFJ
2145,ESFP,INFP
2146,ENTP,INTP
2147,ESTP,ESTP
2148,ESFP,ISFJ
2149,ENFP,ENTP
2150,ESFP,ISTP
2151,INFP,INTJ
2152,ISTJ,INFJ
2153,ENTP,ISFP
2154,ESFP,ESFP
2155,ENFJ,ENFJ
2156,ENFP,INTJ
2157,INFJ,INTP
2158,INTJ,ISFJ
2159,INTP,INTP
2160,ESTJ,ENFJ
2161,INTP,INTP
2162,INFJ,INTP
2163,INTP,INFJ
2164,INFJ,ISTJ
2165,INTP,INFJ
2166,ENFP,ENFP
2167,INTJ,ISTP
2168,ISTJ,ENFJ
2169,INFP,ENTP
2170,INTP,INTP
2171,ENFP,ISFP
2172,ENTJ,ENTP
2173,INTP,INTP
2174,ISTJ,ISTJ
2175,INTP,INFP
2176,INFP,ENFJ
2177,ENFP,ESTP
2178,ESFP,INTJ
2179,ESFP,INTP
2180,INFP,ESTP
2181,ENTP,INFJ
2182,ENFP,ENTP
2183,INTJ,INFJ
2184,ISTJ,ENTP
2185,INTP,INTP
2186,INTP,ISTJ
2187,ISTP,ENTP
2188,ISFP,INTP
2189,INFP,ISTJ
2190,INFJ,ENTJ
2191,ENTP,ISTP
2192,ENTP,INFJ
2193,ENFP,INTJ
2194,ISTP,INTP
2195,INTJ,INFP
2196,ESTJ,ISTP
2197,INTJ,INFJ
2198,INFP,INTP
2199,INTP,INFJ
2200,INTP,INTP
2201,INTP,ENTP
2202,INFJ,INFJ
2203,INFJ,INFP
2204,INTJ,INFP
2205,ESTP,ENTP
2206,INFP,INTP
2207,INFJ,ENTP
2208,ESTP,INFP
2209,INFP,INFP
2210,ESFP,ISFJ
2211,ISFJ,ENTP
2212,INTP,ISTP
2213,INTP,INFJ
2214,INTP,ENTP
2215,INTJ,INFJ
2216,ISFP,ENTJ
2217,ENFJ,ISTJ
2218,ISFJ,ENTP
2219,ISFP,ENTP
2220,ESFP,ENFJ
2221,ISTP,INTJ
2222,ESFJ,ISFP
2223,ENFP,ISTJ
2224,ENFJ,ISTJ
2225,ENTP,INTP
2226,ENFJ,ISTP
2227,INFJ,INFJ
2228,INTP,ENTP
2229,ENTP,ENTP
2230,INTJ,ISTP
2231,ENTJ,INTJ
2232,INTP,INTP
2233,INTP,ENFJ
2234,ENTP,ENTJ
2235,INTP,INTP
2236,ENTJ,ENTP
2237,ISTJ,ENTP
2238,ENTP,INTP
2239,ENTP,ENTP
2240,ENFP,ENTP
2241,INFP,INTP
2242,INTP,ENFJ
2243,ENTJ,INTP
2244,INTJ,ENTP
2245,INFP,INFP
2246,INFP,INTP
2247,INTP,INTP
2248,INFJ,INTJ
2249,ENTJ,ENTP
2250,INFP,INFP
2251,ENFP,INTP
2252,ISTJ,INFP
2253,ISFP,INTP
2254,ESFJ,ENTP
2255,INTJ,ESFJ
2256,ENFJ,INFJ
2257,INTJ,ISTJ
2258,INFP,ENTP
2259,INFJ,ISTJ
2260,ISFJ,ENTP
2261,INTP,INFJ
2262,ESFJ,ESFP
2263,INFJ,INFP
2264,INFP,INFP
2265,INFP,INTJ
2266,INTJ,INFP
2267,ISFP,INTP
2268,INTJ,INFP
2269,ESFP,INTJ
2270,INTP,ENTP
2271,ENTP,ISTP
2272,INTJ,INFP
2273,ESFP,INTP
2274,ENTP,INFJ
2275,ISFP,INFP
2276,INTJ,ISTJ
2277,INTJ,ENFJ
2278,INTJ,INFJ
2279,INFP,INTP
2280,INTP,INFJ
2281,ISTJ,ESFJ
2282,ENTP,ISFP
2283,ENTP,ENTP
2284,INTP,INTJ
2285,ESTP,INFP
2286,INTJ,INTJ
2287,INTP,INTP
2288,ENTP,ISFP
2289,ISTP,INTP
2290,INFP,ISFP
2291,ISFP,INTJ
2292,ENTP,INFP
