,True,Predicted
1193,ESFP,ENTP
1194,INFJ,INFP
1195,INFP,ISFJ
1196,ISTJ,INTP
1197,ENTJ,INTP
1198,INTJ,INTP
1199,INTP,INTP
1200,INTP,INTP
1201,ISTJ,INTP
1202,ISTJ,INTP
1203,INTP,INFJ
1204,ENTP,ENTP
1205,INTP,INFP
1206,ISTJ,ISTJ
1207,INTP,INTJ
1208,ENTP,INTP
1209,ISTP,INTJ
1210,INTP,ISFP
1211,INFP,INTP
1212,INFP,ENFP
1213,ENFP,INTP
1214,ENTJ,INTJ
1215,ISTP,INTP
1216,INTJ,ENTJ
1217,ENTP,INTP
1218,INTJ,ENTP
1219,INFJ,ENTP
1220,INTP,ENTP
1221,ENFP,INTJ
1222,INTP,INFP
1223,ESFJ,INFP
1224,ISTJ,INTP
1225,ENTP,INTP
1226,ENTP,ISTJ
1227,INTJ,INTJ
1228,INTP,INFJ
1229,INFP,INFJ
1230,ENFJ,ENTJ
1231,INTP,ENTP
1232,INTJ,INFP
1233,INTP,INTP
1234,ISFP,ENFP
1235,INTJ,INFP
1236,INTJ,ENTP
1237,ENFP,INFJ
1238,INTJ,ISTP
1239,ESFP,ENTP
1240,INTJ,INTJ
1241,INTJ,INTP
1242,INTP,INFP
1243,INFJ,INTP
1244,INTP,INTP
1245,ISTJ,ISTJ
1246,INFP,INTP
1247,INFP,INFP
1248,ENTJ,INFJ
1249,ENTP,INFP
1250,ENFJ,ISTJ
1251,INFP,ENTP
1252,INTP,INTJ
1253,INFJ,ENTP
1254,INFP,INFJ
1255,ISTP,INTJ
1256,INFJ,ISTP
1257,ENTP,INTP
1258,INTP,INFP
1259,ISFP,INFP
1260,ISFP,ISFP
1261,ISFP,INFP
1262,INFP,ENTP
1263,ENTJ,INTP
1264,ENFJ,INTP
1265,INTJ,ISFP
1266,ENFP,INTJ
1267,INFP,ENTP
1268,ENFP,INTJ
1269,INFP,INFP
1270,ENFJ,INTP
1271,INTP,INTP
1272,ISTJ,ENTP
1273,INTJ,INTP
1274,ISTJ,INTJ
1275,ENTJ,INFJ
1276,ISFP,INFP
1277,ENTP,INTP
1278,INTP,INTP
1279,INTP,INTP
1280,ENTP,INFJ
1281,INFP,ENTP
1282,ISFP,INFJ
1283,INTJ,INTP
1284,ENFP,ISTP
1285,INTP,ISFJ
1286,ENTP,INTP
1287,INFP,ENFP
1288,INFP,INTP
1289,INTP,ENTP
1290,INFJ,ENTP
1291,INFJ,INTP
1292,INFJ,INFP
1293,ISFJ,ISTP
1294,ISTP,INTJ
1295,INTJ,ENTP
1296,ISTJ,INTP
1297,INFJ,ENFP
1298,INFJ,ISFP
1299,ENFP,ISFJ
1300,INFJ,INTP
1301,INFJ,ENFJ
1302,ISFJ,INFP
1303,INFJ,INFP
1304,ISTP,INFJ
1305,INTJ,INTP
1306,ENTP,INTP
1307,ISTP,INTP
1308,ENFJ,ENTP
1309,ESFP,ENTP
1310,INTP,INTP
1311,INFJ,INFP
1312,INTJ,ENFJ
1313,INTP,ENTP
1314,INTP,INTP
1315,ISTP,INTP
1316,INTP,INTP
1317,ENTP,INTP
1318,ESFP,ENFP
1319,ENTP,INTP
1320,ESTJ,ESTJ
1321,ENTJ,ISTJ
1322,INFJ,INTP
1323,INTJ,INTP
1324,INTP,ENTP
1325,INTP,INFP
1326,INFP,INFP
1327,INFJ,INTP
1328,ENTP,ENTP
1329,ISFJ,ISFJ
1330,ESFP,INFJ
1331,INTP,ISTP
1332,ENTP,ENTP
1333,INTJ,ENTP
1334,ENTP,ESTP
1335,ENFJ,ENFP
1336,ENFJ,ENTP
1337,INFP,ISTJ
1338,INTJ,INTJ
1339,INTP,INTP
1340,INFJ,INTJ
1341,ENFJ,INTP
1342,ISTJ,INFJ
1343,INFP,INTJ
1344,INFJ,INTJ
1345,INFJ,ENTP
1346,INFJ,ENTJ
1347,INFP,ISTP
1348,INTP,INTP
1349,ISFP,ISTP
1350,ENFP,ENFP
1351,ENFJ,INTP
1352,ISTJ,INFP
1353,ESTJ,INFP
1354,INFP,INFP
1355,ESFP,INFP
1356,INTJ,INTP
1357,ENFJ,ENTP
1358,ENTJ,ENTP
1359,INFP,INFP
1360,ESFP,INTP
1361,INTP,INTP
1362,INFJ,INFJ
1363,INTP,ISFP
1364,INTP,ENTJ
1365,ISTJ,INTP
1366,ISFJ,INTJ
1367,ISTJ,ENTJ
1368,INTP,ISFP
1369,INTP,ENFJ
1370,INTP,INTP
1371,INTP,INTJ
1372,INTJ,INTJ
1373,INFP,INTP
1374,ESFP,ESFP
1375,ISFJ,INTP
1376,ENFP,INTP
1377,INTP,INFP
1378,ISFJ,INTJ
1379,INTP,INFJ
1380,INTP,INTJ
1381,ESFP,ISTJ
1382,ENTJ,INFP
1383,ENFJ,ENFP
1384,INFJ,ESTP
1385,INTJ,INFJ
1386,ISFP,ENFP
1387,ENTP,INTJ
1388,ENTP,INFP
1389,ESFP,INFJ
1390,INFP,ESFP
1391,INTP,INFJ
1392,INFJ,INTJ
1393,ISFJ,INTP
1394,ISFJ,INTP
1395,INFP,INTP
1396,ESTJ,ESFP
1397,INTP,INTP
1398,ESTJ,ISTP
1399,ISTJ,ISTJ
1400,ENTP,INTJ
1401,ENFP,ESTP
1402,INTP,INTP
1403,ENFJ,INFP
1404,INFP,ENTP
1405,ISTP,INTJ
1406,INTJ,INTJ
1407,ESTJ,ENTP
1408,ENFJ,INFP
1409,ISTJ,ESTP
1410,INFP,INTJ
1411,INFJ,ENFJ
1412,ENTP,ENTP
1413,ENTJ,ISFJ
1414,ESFJ,ENFJ
1415,INFJ,INTJ
1416,INTP,INTJ
1417,ENTJ,INTJ
1418,ENTJ,ISFJ
1419,ISTJ,ISTJ
1420,ENTP,ENFP
1421,ENTP,INTJ
1422,ENFP,ISTJ
1423,INTJ,INTP
1424,ISTJ,ISTJ
1425,INFP,INFP
1426,ESTP,INTJ
1427,ENTP,INTJ
1428,INTJ,ENFP
1429,ENTP,INFP
1430,ISTJ,ISTJ
1431,ESTP,INFJ
1432,INFJ,INTJ
1433,ISTP,ESTP
1434,INFJ,INTP
1435,INFP,INFP
1436,INTP,INFP
1437,INTP,INTJ
1438,INFJ,INTP
1439,INFP,ISTP
1440,ENFJ,ESTP
1441,ISTJ,ISTJ
1442,INTP,INTJ
1443,INTP,INFP
1444,INTJ,INFP
1445,ENTP,INTP
1446,ISFJ,ESFP
1447,INTP,INTP
1448,INTJ,INTP
1449,INTJ,INTJ
1450,INFP,ENTP
1451,ENFP,INFJ
1452,INTP,ESTP
1453,INTJ,ENTP
1454,ISTJ,INFP
1455,INTJ,INFP
1456,INTP,INTP
1457,INFJ,ENFP
1458,INTP,INFP
1459,INFJ,INTJ
1460,INTP,INFJ
1461,INFP,INTP
1462,INFP,INFP
1463,ENTP,INTP
1464,ESTP,ENFP
1465,ENFJ,INFJ
1466,INFP,INFP
1467,INTP,INTP
1468,ENTP,ISTP
1469,INTP,INTJ
1470,ESTP,ISTJ
1471,INTP,INTP
1472,INTP,INTP
1473,INTJ,ESFP
1474,ENFP,ISTJ
1475,INTP,INTJ
1476,ISFJ,INTP
1477,ENTP,INTP
1478,INFP,INTJ
1479,ENFP,ENTP
1480,INFJ,ESFP
1481,INTP,INTP
1482,INTP,INTP
1483,INTP,INFP
1484,ENTP,ISFP
1485,INFJ,ENFP
1486,INFJ,INTJ
1487,ENFP,ESTJ
1488,ISTP,INTP
1489,ESTP,ENTP
1490,INTJ,INTP
1491,INTP,INTP
1492,ESTP,INTJ
1493,INFJ,ENTP
1494,INTP,ENTP
1495,INFJ,INTP
1496,ISTP,ENTP
1497,ESFJ,ENTP
1498,ENTP,INFJ
1499,INTP,ESTP
1500,ENTP,INTP
1501,ESTP,ENFJ
1502,ENTP,ISFJ
1503,INFP,INFP
1504,ENFJ,INTP
1505,ENFP,ESFP
1506,INTP,INTP
1507,ESFP,INFP
1508,INFP,ENTP
1509,INFP,INTJ
1510,ISFP,INTP
1511,INFJ,INFJ
1512,INTJ,ENFP
1513,INFP,ISTP
1514,INTP,INTP
1515,INTP,INTP
1516,INTJ,INFJ
1517,INTJ,ISFJ
1518,INFJ,ENTP
1519,ESFJ,ESFJ
1520,INTP,INTP
1521,ENTP,ISTP
1522,INTP,INTP
1523,INFP,INTP
1524,INTP,ENTP
1525,INFJ,ENTP
1526,ENTP,ENFJ
1527,ENTP,INTP
1528,INTP,INFJ
1529,ENTP,ENTP
1530,ENTP,INTP
1531,ISTP,INTP
1532,INTJ,INFP
1533,INFJ,INTJ
1534,ISFP,ENTP
1535,ISFJ,INFP
1536,INFP,ISTJ
1537,ESTP,ISTJ
1538,INTJ,INTJ
1539,INFP,ISTJ
1540,ISFP,ISFJ
1541,INFP,INTJ
1542,INFJ,INTJ
1543,INTJ,INFJ
1544,INFJ,INFJ
1545,INTP,INTJ
1546,INTP,INTJ
1547,INFJ,INTP
1548,INTP,INTP
1549,INTP,INTP
1550,INTP,INTP
1551,ISTJ,INTP
1552,INTP,INTP
1553,ENTJ,INFJ
1554,INTP,ENTP
1555,ENTP,ENFJ
1556,ENTP,INTJ
1557,ISFP,INFP
1558,ISFP,ENTP
1559,INTP,INTP
1560,INTP,ENTP
1561,INFP,INFP
1562,INFP,ENFP
1563,ENTP,INTP
1564,ENFP,INFP
1565,ISTJ,ENTJ
1566,INTJ,INFP
1567,INTJ,INTJ
1568,INFJ,INFJ
1569,ISFP,INFJ
1570,ENFJ,INTP
1571,ENTJ,INFP
1572,INTP,INTJ
1573,ISTJ,INFP
1574,INFP,ISTJ
1575,ENFJ,INTJ
1576,ENTP,ISTJ
1577,INTJ,INFP
1578,ENFJ,ENTP
1579,INTJ,ENTP
1580,INTP,INTP
1581,INTJ,ESFP
1582,ESTP,INFP
1583,ENTP,INFP
1584,ENTP,ESFP
1585,INFP,INTP
1586,ENTP,INTP
1587,INFP,ISTP
1588,ENTP,INTP
1589,ENTJ,INTP
1590,INTJ,INFJ
1591,INTJ,INTP
1592,INTJ,INFP
1593,INFP,INFJ
1594,ISFJ,INTJ
1595,INTJ,INTP
1596,INTP,INTP
1597,INFP,ESTP
1598,ENTP,ESFP
1599,INFJ,ENFP
1600,ISTJ,ENTP
1601,ENTP,ENTP
1602,INTP,INFJ
1603,ISFP,ENTP
1604,INTJ,INTP
1605,INTP,INTJ
1606,INTP,INTP
1607,ENTP,INFJ
1608,ESFJ,ENFP
1609,ISTP,INFJ
1610,INTP,INTP
1611,ISFP,INTP
1612,ENTJ,INTP
1613,INTJ,INTP
1614,INTP,ENTP
1615,ENFJ,INTP
1616,INTP,INTJ
1617,ENFJ,INTP
1618,INTJ,ENTP
1619,ENTP,INTP
1620,INFP,INFJ
1621,ISFJ,INTP
1622,INTP,ISFJ
1623,INTP,ENTP
1624,ENFP,ENFP
1625,ENFP,ENTP
1626,ENTJ,INFJ
1627,INFJ,INTP
1628,ISTP,ENTP
1629,INFJ,INTP
1630,INFP,INTP
1631,INTP,INFP
1632,ENTP,ISTJ
1633,INTP,INFJ
1634,ISTP,INFJ
1635,ISFJ,INFJ
1636,ISFJ,ENTP
1637,ISFJ,INTJ
1638,ISFP,ENTP
1639,ISFP,ENTP
1640,INTJ,INFP
1641,ESFP,INFP
1642,ESFJ,INFP
1643,INTP,ISTP
1644,ESTP,INFJ
1645,INFP,INFP
1646,INFJ,ENTP
1647,INFP,INFJ
1648,ESFP,INFP
1649,INFJ,ENTP
1650,ENTJ,INTP
1651,ISTJ,INTJ
1652,INTP,INTP
1653,ISTP,INTP
1654,INFJ,ENTP
1655,INFJ,INTJ
1656,ENTP,INFJ
1657,INTP,INTJ
1658,INTP,ENTP
1659,ENFJ,INFP
1660,INTP,ENTP
1661,ENTJ,INTJ
1662,ISTJ,INFP
1663,INFP,INTP
1664,ESTJ,INTJ
1665,ENTJ,INTP
1666,INFP,INFP
1667,INFP,ENTP
1668,INTJ,ENTP
1669,INTP,ESFP
1670,INFJ,INTP
1671,INTJ,INTJ
1672,INFP,INTP
1673,INTP,INTP
1674,INFJ,ENTP
1675,ESFP,INTJ
1676,INFJ,ISFP
1677,INFP,INTJ
1678,ENTP,ENTP
1679,INTJ,INFJ
1680,ENTP,ISTP
1681,INTJ,ISTP
1682,INTP,INFP
1683,INFP,INTP
1684,ESTJ,INTP
1685,INFJ,INFJ
1686,ENFP,INFP
1687,INTP,INTJ
1688,ISTP,ENFP
1689,ENTP,INFP
1690,ENTP,INTP
1691,ENTJ,INFJ
1692,ENTP,INTP
1693,ENFP,INTP
1694,ENTP,ISTJ
1695,INTP,INTP
1696,INTJ,INTP
1697,ISTJ,INTP
1698,ESFJ,INFJ
1699,ESFJ,INTP
1700,INFJ,ENTP
1701,INTJ,INTP
1702,INTJ,ENTP
1703,ENFJ,INFP
1704,ENFJ,INTP
1705,INTP,INFP
1706,INTP,INFJ
1707,ENTP,INTJ
1708,ESTP,ENTP
1709,ISFP,INTP
1710,INTP,INFP
1711,ISTP,INTJ
1712,INFJ,ENFP
1713,ISTJ,INFP
1714,ISTJ,ENFP
1715,INTP,INTP
1716,INTP,INTJ
1717,ENTP,INTP
1718,INTP,INTP
1719,INTP,INFP
1720,ENFJ,ENTP
1721,ENTJ,INFJ
1722,ISTP,ENTP
1723,ISFP,ENTP
1724,INFJ,ENTP
1725,INTP,INTP
1726,INFP,ISFP
1727,INTJ,INTJ
1728,INFJ,INTJ
1729,ISFJ,INTP
1730,INTJ,INTP
1731,INTP,INTP
1732,ISTP,INTP
1733,INFJ,INFP
1734,INTJ,ENFP
1735,ISFJ,ENTJ
1736,ENTP,INFP
1737,INFJ,INTP
1738,INTP,INTP
1739,ISFJ,INTP
1740,ENFP,ENFP
1741,ESTJ,INFP
1742,ISTP,INTP
1743,INFP,ISTJ
1744,INFJ,INTP
1745,INTJ,INFJ
1746,INFJ,ENTP
1747,INTP,INTP
1748,INTJ,INTP
1749,INTJ,ISTJ
1750,INTJ,INTP
1751,ENTP,INTP
1752,INTP,ISFP
1753,INFJ,ENTP
1754,INFP,INTJ
1755,INTJ,ENTP
1756,ISFP,INFP
1757,ENTP,ENTP
1758,ENTP,ENTP
1759,INTP,INTP
1760,ENTP,ISFP
1761,ISFJ,INTJ
1762,INTP,INTP
1763,INTJ,ESTP
1764,ESTJ,ISTP
1765,INFP,ENTP
1766,ISFP,ENFJ
1767,INFP,ESFJ
1768,INFJ,ENTP
1769,ISFJ,INFP
1770,INTP,INTJ
1771,INFP,ISTJ
1772,ENTP,ENFP
1773,INTP,INTP
1774,INFP,ENTJ
1775,INTP,ENTP
1776,ENTP,INTP
1777,INFP,ISFJ
1778,INTP,INFP
1779,INTP,INTP
1780,ENFP,INTP
1781,ISFP,INTP
1782,INTP,INTJ
1783,ISTJ,INTP
1784,INTP,INFJ
1785,INFP,ISTJ
1786,INTP,INTP
1787,INFJ,ENTP
1788,ISTP,INFJ
1789,INTJ,INFP
1790,INTP,INTJ
1791,ISFJ,INFJ
1792,INTP,INTJ
1793,INTP,INFP
1794,INTP,ENFP
1795,ENFJ,INFP
1796,ENTJ,ENTJ
1797,ISFJ,INFP
1798,INFP,INTJ
1799,INTP,INTJ
1800,ISFP,INTP
1801,INTP,INTP
1802,INTJ,INTJ
1803,ENTP,ISFP
1804,ESFP,INFP
1805,ISTJ,ESFP
1806,ENFP,ENTP
1807,ENTP,INTP
1808,INTP,ENTJ
1809,INTP,INFP
1810,ENTP,INFP
1811,ENTP,INFJ
1812,ENFP,ENTP
1813,INTJ,INTJ
1814,ENTJ,ENTP
1815,INTP,ENTP
1816,INFJ,INTP
1817,ENTP,INTJ
1818,ISFP,ENTP
1819,ESTP,ISFP
1820,ESTP,ENFJ
1821,INTJ,INTJ
1822,ENTP,INFP
1823,INTP,ENTP
1824,INFP,INFP
1825,INTJ,INTP
1826,INTJ,INTP
1827,INTP,ENTP
1828,ISTJ,INFP
1829,ESFJ,INTJ
1830,ENTP,ENTP
1831,INFP,INFP
1832,ENFP,INTP
1833,ENTP,ENFP
1834,INTJ,INTJ
1835,INTP,ISFJ
1836,INFJ,INFJ
1837,INTP,ENTP
1838,ESTJ,INTJ
1839,ENFP,ENTP
1840,ISTJ,ISFP
1841,INFP,INFP
1842,INFJ,ENTP
1843,ISFJ,ENFJ
1844,ISTJ,INTJ
1845,INTJ,INFJ
1846,INFJ,ENTP
1847,ENFP,ESTP
1848,ENFJ,ENTP
1849,INTJ,ISTJ
1850,INTP,INTP
1851,INTJ,ISTJ
1852,INTJ,INTP
1853,ENTP,INTJ
1854,INTP,ENTP
1855,INTP,ISFP
1856,INFJ,ISFJ
1857,INTP,ISFP
1858,INTP,ENTP
1859,INTJ,ENTP
1860,ENTJ,ENTP
1861,INTJ,INTP
1862,ENTP,INTP
1863,ISTP,INFP
1864,INTP,ISTP
1865,ENFJ,INFP
1866,ENTP,ISTJ
1867,INTP,INTP
1868,ISFJ,INTJ
1869,INTP,ENFP
1870,ISTP,ISTP
1871,INFJ,INFP
1872,ISFJ,INFP
1873,INTP,INFP
1874,ENTP,INFP
1875,INFP,INTP
1876,ENTP,INTP
1877,ISTP,INFP
1878,ENTP,ESTJ
1879,INFP,INFJ
1880,INFJ,INTP
1881,INFJ,INFJ
1882,ENTP,INFP
1883,ISFP,INTP
1884,INFP,INTP
1885,INTJ,ENFJ
1886,INTP,INTJ
1887,INFP,INTP
1888,INFP,INFP
1889,INFP,INFP
1890,ENTP,ENTP
1891,ENFP,INFJ
1892,ENFP,INFJ
1893,INTJ,ENFJ
1894,INTJ,INTJ
1895,INTJ,INTP
1896,INTP,INTP
1897,INTP,INTP
1898,INFJ,INFP
1899,INFJ,ENTP
1900,INFP,INTP
1901,ISTJ,ISTJ
1902,INTP,INTJ
1903,INFJ,INFP
1904,INFJ,INFJ
1905,ISFJ,ESTP
1906,ENTJ,ENTJ
1907,ENFP,ENTP
1908,ESTJ,INTP
1909,INFJ,INFJ
1910,ISFP,INTP
1911,INFP,INFP
1912,ENTP,ENFJ
1913,ISFP,INFP
1914,ISTJ,INFJ
1915,ESFP,ESFP
1916,ENFJ,INFP
1917,ENTJ,INFJ
1918,ISFJ,INTP
1919,ISTJ,INTP
1920,INTP,ISTJ
1921,ISFP,INFP
1922,INTP,INFJ
1923,INTP,INTJ
1924,INTP,ENTP
1925,INTJ,INFP
1926,ESFJ,INFP
1927,ENTP,ENTP
1928,ENTP,INTP
1929,INFJ,ENFP
1930,INFP,INFP
1931,ISFP,ENTJ
1932,INFP,INTJ
1933,INFJ,ENTP
1934,ENTP,ISFP
1935,ENTP,INFJ
1936,ENTP,INFP
1937,INTP,ENTP
1938,ENTP,INTJ
1939,ISFJ,INTJ
1940,ISTJ,INFP
1941,INTP,INFP
1942,INFP,ENTP
1943,INTJ,INTP
1944,ENFP,INTP
1945,INFP,ENFJ
1946,INTJ,INFP
1947,INFP,INFJ
1948,INTJ,ENTP
1949,INTJ,INTP
1950,INFJ,INFJ
1951,ENTP,ENFJ
1952,ISFJ,ENTP
1953,ENTP,INFP
1954,INTJ,INTJ
1955,ENTP,ISTJ
1956,INTP,ENTP
1957,INTP,INTJ
1958,INTJ,INFP
1959,ENTP,ENTP
1960,INFP,INFP
1961,ISFP,INFP
1962,INTJ,ENTP
1963,INFP,ISFP
1964,ESTJ,ESFP
1965,INTP,INFP
1966,ENFJ,ESFP
1967,ISTJ,INTP
1968,INFP,ESFP
1969,ESFJ,INFJ
1970,INFJ,INFJ
1971,INFJ,INFP
1972,INTP,INFP
1973,ISTP,INTJ
1974,INFJ,ENFJ
1975,ESTP,INTP
1976,INFJ,INFP
1977,INTP,INFP
1978,INTJ,ISFJ
1979,ENFJ,INFJ
1980,ENTP,INFJ
1981,ESFJ,INFP
1982,INTP,INTP
1983,ESTJ,INFJ
1984,INTP,ENTP
1985,ISFJ,ENTP
1986,ENFJ,ISTP
1987,INFJ,ENTJ
1988,INTP,INFP
1989,INTJ,INFP
1990,ESTJ,INTJ
1991,ENTP,INTP
1992,ENFJ,ENTP
1993,INFP,INTP
1994,INTJ,INTP
1995,ISTJ,INTP
1996,ESFP,INFP
1997,INTP,INTP
1998,INTP,ENTP
1999,INTP,INTP
2000,ESFP,ENTP
2001,INFP,ENTP
2002,ISFJ,INTP
2003,INTP,INTP
2004,INTJ,INTP
2005,ENTP,ISTP
2006,ENFP,INFJ
2007,INTP,ENTP
2008,ISFJ,INFP
2009,INFP,INFP
2010,INTP,INTP
2011,ESTP,ESTP
2012,ENFP,ISFP
2013,INTP,ENTP
2014,ISFP,INFJ
2015,INTJ,INTP
2016,INFP,INFP
2017,ENTP,INFJ
2018,ISFJ,ISTP
2019,ESFP,INFJ
2020,INFP,INTP
2021,INFJ,INFP
2022,ENFJ,ENFJ
2023,ISTJ,INTP
2024,INTP,INTP
2025,INTJ,INTJ
2026,INFJ,ISTJ
2027,ENTP,ENTJ
2028,INTP,INFP
2029,ISTJ,INTP
2030,INFJ,INTP
2031,INFJ,ENFJ
2032,INTP,ISTJ
2033,ESTJ,INFP
2034,INTP,ISTJ
2035,ISTP,INFP
2036,ENTP,ENTP
2037,INFJ,INTP
2038,INTP,ENTP
2039,ENTJ,ENTP
2040,ESFP,ENTP
2041,INTP,INFJ
2042,ENTP,INTJ
2043,INTP,ENTP
2044,INFP,ENFP
2045,ESTP,ISFP
2046,INTP,ENTP
2047,ENTP,INFP
2048,ENTP,ISFP
2049,ESFP,ENFJ
2050,ISFP,INFP
2051,INTP,INFP
2052,INFJ,INTP
2053,INFP,INTP
2054,ESTP,INTP
2055,ENTP,ISTP
2056,INFJ,INTP
2057,ENTJ,INFJ
2058,INTP,ENTP
2059,ENTJ,INTP
2060,ENTJ,INTP
2061,INTP,ESTP
2062,ISFJ,INFP
2063,INTJ,INFJ
2064,INFP,INTP
2065,INTJ,ISTP
2066,ENTP,INFP
2067,ISFJ,ENTP
2068,ESTP,ISTJ
2069,ISTP,INTJ
2070,INTP,INTP
2071,ENTP,ENTP
2072,ENFP,INFP
2073,ESFP,ENTP
2074,INFJ,INFJ
2075,INFJ,INFP
2076,INTP,ISTP
2077,INTP,INTP
2078,INTP,INTP
2079,ISTP,INFJ
2080,ENFP,INFP
2081,INTP,INTJ
2082,ENFJ,INTJ
2083,INFP,INFP
2084,ISFP,INFP
2085,ESFJ,ISTP
2086,ISFJ,ENTJ
2087,INFP,INFP
2088,ENFJ,ENTP
2089,INTJ,INFP
2090,INTP,ISTP
2091,INFJ,INFP
2092,INFJ,INFJ
2093,INTP,INFP
2094,INTJ,INTP
2095,ENTP,INFP
2096,INTP,INFP
2097,ENFJ,INFP
2098,INFJ,ENFJ
2099,ISFP,INFP
2100,INFP,ENFP
2101,INTP,ENTP
2102,INTP,ENTP
2103,INFJ,INFJ
2104,ISTJ,INTP
2105,ISTP,INTJ
2106,ENTP,INTP
2107,INTP,INTP
2108,ENFJ,INFP
2109,INTJ,ESTP
2110,INTP,INTP
2111,INFJ,INFP
2112,INTP,INFJ
2113,INFJ,INTJ
2114,INTP,INTP
2115,ISTP,INTP
2116,INFJ,INTP
2117,ISFP,INTP
2118,INFJ,ENFJ
2119,INTJ,ESTP
2120,INTP,INTP
2121,ENFJ,ENTP
2122,INTJ,INFP
2123,ISFJ,INFJ
2124,ENFP,INFP
2125,INTP,ENTP
2126,INTP,INFP
2127,INFP,ENFJ
2128,ESTP,INTJ
2129,INTP,INTJ
2130,INFP,ESFP
2131,INTP,INTP
2132,ISFP,INTP
2133,ISTJ,ISTJ
2134,ENFJ,INTP
2135,ISTP,ENFJ
2136,INTJ,ISFJ
2137,INFP,INFP
2138,ENTP,ISTJ
2139,ENFP,INFJ
2140,INTJ,INTP
2141,ENFJ,INTJ
2142,INTP,INTP
2143,ENFP,INFJ
2144,ENTP,ENTP
2145,ENFJ,INFJ
2146,ISFJ,ESTP
2147,INTP,INFJ
2148,ENTJ,ENFJ
2149,ENTP,INTP
2150,ISFP,INTJ
2151,INFJ,INTJ
2152,ENTP,INTJ
2153,INTP,INTP
2154,ENTP,ENTP
2155,ENFP,ISTJ
2156,ESFJ,INTP
2157,ISTJ,INTP
2158,INTJ,INTP
2159,ISFJ,ENTP
2160,ENTP,INFJ
2161,ISTP,INFJ
2162,ISFP,ISFJ
2163,INFP,ESFP
2164,ENTJ,INTP
2165,INTP,INTP
2166,ESTJ,INFP
2167,INTP,INTP
2168,INFJ,INTP
2169,ISFP,ENFP
2170,INTP,INTP
2171,INFP,INTP
2172,ISTJ,ISTJ
2173,INTP,INTP
2174,INFJ,INTJ
2175,ISFP,INFP
2176,INTP,ENTP
2177,INFJ,INTP
2178,INFJ,ENTP
2179,INFJ,ISFP
2180,INTP,INTP
2181,INTP,INTP
2182,INTP,INTP
2183,ISFP,INTP
2184,ESFP,INFJ
2185,INFP,ENTJ
2186,INTJ,INFP
2187,INTP,INTP
2188,ISTP,INTP
2189,ISTJ,INTJ
2190,INTP,INFP
2191,INFP,ISFP
2192,INFJ,INFJ
2193,INTP,ENTP
2194,ESTP,INTP
2195,INTJ,INFP
2196,ENTJ,ENTP
2197,ENTP,ENTP
2198,INTJ,INTJ
2199,INTP,INTP
2200,INTP,ENTP
2201,ENTP,INTJ
2202,INTJ,INFP
2203,ENFJ,INTP
2204,ENFP,INTP
2205,ENTJ,ENTP
2206,INTP,ISTJ
2207,INTP,INTP
2208,ISTP,INTJ
2209,ESTP,ENFP
2210,ENFP,INTP
2211,INTJ,INFJ
2212,ISFP,INFP
2213,ENTP,ISTJ
2214,ISFP,INTP
2215,ISTJ,INFJ
2216,INTP,ENTP
2217,ENTP,INTP
2218,ISFJ,INTJ
2219,INTP,ENTP
2220,ESFJ,INTP
2221,ISTJ,INFP
2222,INFP,INTP
2223,ENFJ,ENFJ
2224,ESTP,ESFP
2225,INTP,INFP
2226,ISTP,INFJ
2227,ENTP,INFJ
2228,INTP,ENTP
2229,INTJ,ENTP
2230,ISTP,ENTP
2231,ENTP,INFJ
2232,INTP,INTP
2233,INTP,ENTP
2234,ENTP,INTJ
2235,ISFP,ISTJ
2236,ESTP,INTP
2237,ENFP,ENFJ
2238,INTP,INTJ
2239,ISTP,INTP
2240,ISFP,INFP
2241,INTP,INFP
2242,INFP,INTJ
2243,ISTP,ENFP
2244,INFP,ENTJ
2245,INTJ,INTJ
2246,INFP,INFP
2247,INFP,ENFP
2248,ISFJ,INFP
2249,ENFJ,INTP
2250,ISFJ,INFJ
2251,ISTP,ESFP
2252,ISFP,INFP
2253,INFJ,INFJ
2254,ESTP,ENTP
2255,ENFP,ENTP
2256,INFP,ISTJ
2257,INTP,INTP
2258,INFJ,INTJ
2259,ENTP,INTJ
2260,INFJ,ENFJ
2261,ISTP,INTJ
2262,INFJ,ISTJ
2263,INTJ,INFJ
2264,INTJ,INFP
2265,ISFJ,INFJ
2266,INTP,INTJ
2267,INFJ,ENTP
2268,ISTJ,ENTP
2269,INFP,ENTP
2270,INFP,INTP
2271,ENTP,INTP
2272,INTP,INFP
2273,INFP,ESTP
2274,INTP,INTP
2275,ESTJ,ENFP
2276,ENTP,ISTJ
2277,ISFP,ENTP
2278,INTJ,ENTP
2279,INFJ,ISTJ
2280,ISFJ,INFP
2281,ISTJ,INTP
2282,INTJ,INTP
2283,INFJ,INTJ
2284,ENTJ,INTP
2285,INTJ,INFP
2286,INTJ,INFP
2287,INTJ,ISFJ
2288,INTJ,INFP
2289,INFP,INFP
2290,INFP,INFP
2291,ENTP,ENTP
2292,ENTP,ENTJ
2293,INTP,INFP
2294,INTP,INTP
2295,INTP,INTP
2296,ISFP,INTP
2297,ENTP,INFP
2298,INFP,INFP
2299,INTP,ENTP
2300,INFJ,INFP
2301,INTP,ENTP
2302,INFP,ENTJ
2303,ENTP,INTP
2304,ISTP,ENTJ
2305,INTP,ENFP
2306,ISFP,ENTP
2307,INFP,ENTP
