,True,Predicted
1146,ENTP,ENTJ
1147,INTJ,INFJ
1148,ESFP,ESTJ
1149,INTP,INTP
1150,INFJ,ISFP
1151,ISTP,ENTP
1152,INTP,INTP
1153,ESFP,ESFP
1154,INTJ,INFJ
1155,ESFJ,ISFJ
1156,ISFJ,ENFJ
1157,ENTP,ENTP
1158,INTP,ENTP
1159,INFP,INFP
1160,INTJ,INTP
1161,ENFJ,INTP
1162,INTP,INFJ
1163,ISTP,ISFJ
1164,INTP,ENTP
1165,INFJ,ENTP
1166,ISFJ,ISTP
1167,ENTJ,ISFP
1168,ISFJ,ESTJ
1169,ISTJ,ISTJ
1170,ISTP,INFJ
1171,ENFJ,ESFJ
1172,ESTP,ENTJ
1173,ISTP,ESTP
1174,INFP,ESFP
1175,ISTP,ENTJ
1176,INFP,ENFP
1177,ISTJ,ENTJ
1178,ENTP,ESFJ
1179,INTP,INFJ
1180,INFP,ENFP
1181,INTJ,ENTP
1182,INTP,ENTP
1183,INFP,ISFJ
1184,ENTP,ISTP
1185,ISTP,ISFP
1186,ESTP,ENFJ
1187,INTJ,ENFP
1188,ESTP,ESFP
1189,ISFJ,ISFJ
1190,ISFP,ESTP
1191,INFP,ISTP
1192,ISTP,ISTP
1193,ESFP,ENTJ
1194,INFJ,ESFJ
1195,INFP,ENFP
1196,ISTJ,ENFJ
1197,ENTJ,INTJ
1198,INTJ,INTP
1199,INTP,ESTJ
1200,INTP,ESTP
1201,ISTJ,ENTJ
1202,ISTJ,ENTJ
1203,INTP,INFJ
1204,ENTP,INFJ
1205,INTP,ESTJ
1206,ISTJ,ESTJ
1207,INTP,INTJ
1208,ENTP,INFP
1209,ISTP,ISTJ
1210,INTP,ISFP
1211,INFP,INFJ
1212,INFP,ESFJ
1213,ENFP,ENFP
1214,ENTJ,ENTJ
1215,ISTP,ISTP
1216,INTJ,ENFP
1217,ENTP,ISFJ
1218,INTJ,INFP
1219,INFJ,INFJ
1220,INTP,INTP
1221,ENFP,ENFJ
1222,INTP,ENTJ
1223,ESFJ,ISTJ
1224,ISTJ,ESTJ
1225,ENTP,INFP
1226,ENTP,ISTP
1227,INTJ,INFP
1228,INTP,ISFP
1229,INFP,INFJ
1230,ENFJ,ESTJ
1231,INTP,INTP
1232,INTJ,INTP
1233,INTP,ENTP
1234,ISFP,ISFP
1235,INTJ,ISFP
1236,INTJ,INTJ
1237,ENFP,ENTP
1238,INTJ,ENTJ
1239,ESFP,ESFP
1240,INTJ,ENTJ
1241,INTJ,ISTP
1242,INTP,INFP
1243,INFJ,ENTP
1244,INTP,ESTJ
1245,ISTJ,ISTJ
1246,INFP,ESTJ
1247,INFP,INFP
1248,ENTJ,ISTP
1249,ENTP,ENTJ
1250,ENFJ,ESTP
1251,INFP,INFP
1252,INTP,ENFJ
1253,INFJ,ESFJ
1254,INFP,ISFP
1255,ISTP,INFJ
1256,INFJ,ISTP
1257,ENTP,ESTP
1258,INTP,INTJ
1259,ISFP,ENFJ
1260,ISFP,ESTP
1261,ISFP,ESTJ
1262,INFP,ISFP
1263,ENTJ,ENFP
1264,ENFJ,ENTP
1265,INTJ,INTJ
1266,ENFP,ENTP
1267,INFP,ISTP
1268,ENFP,ESTP
1269,INFP,INFP
1270,ENFJ,ESTJ
1271,INTP,INTJ
1272,ISTJ,ENTJ
1273,INTJ,ISFJ
1274,ISTJ,ISTP
1275,ENTJ,ENTJ
1276,ISFP,ESFJ
1277,ENTP,INTP
1278,INTP,INTP
1279,INTP,INFP
1280,ENTP,ISFP
1281,INFP,ENTJ
1282,ISFP,INTJ
1283,INTJ,ENTP
1284,ENFP,ENFP
1285,INTP,INTJ
1286,ENTP,INFP
1287,INFP,ENFJ
1288,INFP,ESFJ
1289,INTP,ENFJ
1290,INFJ,ENTP
1291,INFJ,INFJ
1292,INFJ,ENFP
1293,ISFJ,ENTJ
1294,ISTP,ENTP
1295,INTJ,INFJ
1296,ISTJ,INTP
1297,INFJ,ENFP
1298,INFJ,ENTP
1299,ENFP,ENTJ
1300,INFJ,ESFP
1301,INFJ,INTJ
1302,ISFJ,ENTP
1303,INFJ,ENTP
1304,ISTP,ENTP
1305,INTJ,ISFJ
1306,ENTP,ENTP
1307,ISTP,INTJ
1308,ENFJ,ISTJ
1309,ESFP,ESFP
1310,INTP,INFP
1311,INFJ,INFJ
1312,INTJ,ENFP
1313,INTP,ESTP
1314,INTP,ENTP
1315,ISTP,INFJ
1316,INTP,ISTJ
1317,ENTP,ENTJ
1318,ESFP,ISFP
1319,ENTP,INTP
1320,ESTJ,ESTJ
1321,ENTJ,ESTJ
1322,INFJ,ISTJ
1323,INTJ,ENTP
1324,INTP,INTP
1325,INTP,ENFP
1326,INFP,ENTP
1327,INFJ,ISTJ
1328,ENTP,ISFJ
1329,ISFJ,ISFJ
1330,ESFP,ESFJ
1331,INTP,INTJ
1332,ENTP,ESFP
1333,INTJ,INTP
1334,ENTP,ESTP
1335,ENFJ,ESTJ
1336,ENFJ,ENFP
1337,INFP,INFJ
1338,INTJ,ISFP
1339,INTP,ENFP
1340,INFJ,ISFJ
1341,ENFJ,ESTJ
1342,ISTJ,INFJ
1343,INFP,INTP
1344,INFJ,ENFJ
1345,INFJ,ESTP
1346,INFJ,INFJ
1347,INFP,ESTJ
1348,INTP,ISTP
1349,ISFP,INFJ
1350,ENFP,ENFP
1351,ENFJ,INTJ
1352,ISTJ,ISFP
1353,ESTJ,ENFP
1354,INFP,ESTP
1355,ESFP,INTJ
1356,INTJ,ENTJ
1357,ENFJ,ESTP
1358,ENTJ,ENTJ
1359,INFP,ESFJ
1360,ESFP,ISFP
1361,INTP,INFJ
1362,INFJ,INFJ
1363,INTP,INFP
1364,INTP,INFJ
1365,ISTJ,INTP
1366,ISFJ,ENFP
1367,ISTJ,INFP
1368,INTP,INTP
1369,INTP,ENFJ
1370,INTP,ISTJ
1371,INTP,ISFJ
1372,INTJ,INTP
1373,INFP,ESTJ
1374,ESFP,ESFP
1375,ISFJ,ENFP
1376,ENFP,ISFP
1377,INTP,ISFP
1378,ISFJ,INTP
1379,INTP,INTJ
1380,INTP,ENTJ
1381,ESFP,ISTJ
1382,ENTJ,ISTJ
1383,ENFJ,ENFJ
1384,INFJ,INTP
1385,INTJ,ESTP
1386,ISFP,ISFP
1387,ENTP,ENTJ
1388,ENTP,ISFP
1389,ESFP,ENTP
1390,INFP,ESFP
1391,INTP,ISTP
1392,INFJ,ENFJ
1393,ISFJ,ISFJ
1394,ISFJ,INTP
1395,INFP,ENFJ
1396,ESTJ,ENFP
1397,INTP,ISFJ
1398,ESTJ,ISFP
1399,ISTJ,ISTJ
1400,ENTP,INTP
1401,ENFP,INFP
1402,INTP,ENTP
1403,ENFJ,ISFP
1404,INFP,ENTP
1405,ISTP,ESFP
1406,INTJ,ISTJ
1407,ESTJ,INFP
1408,ENFJ,ISTP
1409,ISTJ,INFJ
1410,INFP,ENTP
1411,INFJ,INTJ
1412,ENTP,ESFJ
1413,ENTJ,ESFJ
1414,ESFJ,ESTJ
1415,INFJ,ISFP
1416,INTP,INFP
1417,ENTJ,INFJ
1418,ENTJ,ISFJ
1419,ISTJ,ISTJ
1420,ENTP,ENTP
1421,ENTP,INTJ
1422,ENFP,ENTP
1423,INTJ,INFP
1424,ISTJ,ISTJ
1425,INFP,ENTJ
1426,ESTP,ENFJ
1427,ENTP,ENTP
1428,INTJ,ESFJ
1429,ENTP,INFP
1430,ISTJ,ENTJ
1431,ESTP,ESTP
1432,INFJ,ISFJ
1433,ISTP,ENTJ
1434,INFJ,INFJ
1435,INFP,ESFJ
1436,INTP,ISFJ
1437,INTP,INTP
1438,INFJ,INFP
1439,INFP,INTP
1440,ENFJ,ESFJ
1441,ISTJ,ENTP
1442,INTP,ISFJ
1443,INTP,ISTP
1444,INTJ,ENTJ
1445,ENTP,INFJ
1446,ISFJ,ISFJ
1447,INTP,INTP
1448,INTJ,INFJ
1449,INTJ,ISFP
1450,INFP,INFP
1451,ENFP,INTP
1452,INTP,ISTJ
1453,INTJ,ESFJ
1454,ISTJ,ISFJ
1455,INTJ,ENTP
1456,INTP,ENTP
1457,INFJ,ISFJ
1458,INTP,INFP
1459,INFJ,ENTP
1460,INTP,INFP
1461,INFP,ESTJ
1462,INFP,ISFP
1463,ENTP,INTJ
1464,ESTP,ENTJ
1465,ENFJ,ENFJ
1466,INFP,ISFP
1467,INTP,INTP
1468,ENTP,ENTJ
1469,INTP,ENFJ
1470,ESTP,ESTP
1471,INTP,ENFJ
1472,INTP,ISTJ
1473,INTJ,ISFP
1474,ENFP,INFJ
1475,INTP,INFJ
1476,ISFJ,ENTJ
1477,ENTP,INTJ
1478,INFP,ESTP
1479,ENFP,ESTP
1480,INFJ,ENFP
1481,INTP,ESFJ
1482,INTP,ENTP
1483,INTP,ISTP
1484,ENTP,ENTJ
1485,INFJ,ESFJ
1486,INFJ,ISFP
1487,ENFP,ESTJ
1488,ISTP,ESTP
1489,ESTP,ISTP
1490,INTJ,INTJ
1491,INTP,ISFP
1492,ESTP,ESTP
1493,INFJ,ISFJ
1494,INTP,ENTJ
1495,INFJ,INFJ
1496,ISTP,ENFJ
1497,ESFJ,ENTP
1498,ENTP,INFJ
1499,INTP,ENFJ
1500,ENTP,INFP
1501,ESTP,ENTP
1502,ENTP,ISTP
1503,INFP,INFJ
1504,ENFJ,ESTJ
1505,ENFP,INFJ
1506,INTP,ISFJ
1507,ESFP,ESFJ
1508,INFP,ENTJ
1509,INFP,INFP
1510,ISFP,ISTP
1511,INFJ,INFJ
1512,INTJ,INFP
1513,INFP,INTJ
1514,INTP,INTP
1515,INTP,ENTJ
1516,INTJ,ISFJ
1517,INTJ,ENTP
1518,INFJ,ENTP
1519,ESFJ,ESFJ
1520,INTP,ISTJ
1521,ENTP,INFJ
1522,INTP,ENTJ
1523,INFP,ISTJ
1524,INTP,ESTP
1525,INFJ,ISFJ
1526,ENTP,INFP
1527,ENTP,ESTP
1528,INTP,ENTP
1529,ENTP,ISTJ
1530,ENTP,ISFP
1531,ISTP,ESTJ
1532,INTJ,ISFJ
1533,INFJ,ESFP
1534,ISFP,ESFP
1535,ISFJ,INFJ
1536,INFP,ESFJ
1537,ESTP,ENTP
1538,INTJ,INFP
1539,INFP,ENFP
1540,ISFP,ENTP
1541,INFP,ENFP
1542,INFJ,ISFJ
1543,INTJ,INFP
1544,INFJ,ISFJ
1545,INTP,ISTJ
1546,INTP,ESFP
1547,INFJ,ESTJ
1548,INTP,ENTP
1549,INTP,ISTJ
1550,INTP,ESTP
1551,ISTJ,ENTJ
1552,INTP,INFP
1553,ENTJ,INFP
1554,INTP,ISFJ
1555,ENTP,ENFJ
1556,ENTP,INFJ
1557,ISFP,ENTJ
1558,ISFP,ENTJ
1559,INTP,INTP
1560,INTP,ENTJ
1561,INFP,INTP
1562,INFP,ISFP
1563,ENTP,ISTP
1564,ENFP,ENTP
1565,ISTJ,INFJ
1566,INTJ,ISTP
1567,INTJ,ESTJ
1568,INFJ,ISFJ
1569,ISFP,INTP
1570,ENFJ,ESTJ
1571,ENTJ,ISFJ
1572,INTP,INFP
1573,ISTJ,INTJ
1574,INFP,ENTP
1575,ENFJ,ISFP
1576,ENTP,INFJ
1577,INTJ,INTJ
1578,ENFJ,ESTJ
1579,INTJ,ENTJ
1580,INTP,INTP
1581,INTJ,ENFP
1582,ESTP,INFP
1583,ENTP,ISTJ
1584,ENTP,ENTP
1585,INFP,ENFP
1586,ENTP,ISFJ
1587,INFP,ESFJ
1588,ENTP,INFJ
1589,ENTJ,ENFJ
1590,INTJ,ENFP
1591,INTJ,ENFJ
1592,INTJ,ISTP
1593,INFP,ISTP
1594,ISFJ,INTJ
1595,INTJ,ENTP
1596,INTP,INTP
1597,INFP,ISFJ
1598,ENTP,ISFP
1599,INFJ,INFJ
1600,ISTJ,ENTP
1601,ENTP,ENTP
1602,INTP,INFJ
1603,ISFP,INTJ
1604,INTJ,ENFP
1605,INTP,ENTJ
1606,INTP,ENTJ
1607,ENTP,ISFP
1608,ESFJ,ESFJ
1609,ISTP,ISFJ
1610,INTP,ESTJ
1611,ISFP,INFJ
1612,ENTJ,INTP
1613,INTJ,INTP
1614,INTP,ISFJ
1615,ENFJ,ISFJ
1616,INTP,INFP
1617,ENFJ,ENTP
1618,INTJ,INTJ
1619,ENTP,ISFJ
1620,INFP,ESFP
1621,ISFJ,ISFP
1622,INTP,ISFJ
1623,INTP,ENTJ
1624,ENFP,ENFP
1625,ENFP,INTJ
1626,ENTJ,ESTJ
1627,INFJ,INTP
1628,ISTP,ESTJ
1629,INFJ,ESFJ
1630,INFP,INFJ
1631,INTP,ENTP
1632,ENTP,ENTP
1633,INTP,INFJ
1634,ISTP,ESFJ
1635,ISFJ,ISTP
1636,ISFJ,ISFJ
1637,ISFJ,INTJ
1638,ISFP,ENTJ
1639,ISFP,ESTJ
1640,INTJ,INFJ
1641,ESFP,ISTJ
1642,ESFJ,ESTJ
1643,INTP,ESTP
1644,ESTP,ISFP
1645,INFP,INFP
1646,INFJ,ESTP
1647,INFP,INFJ
1648,ESFP,ISTP
1649,INFJ,ISFP
1650,ENTJ,INFP
1651,ISTJ,ISTJ
1652,INTP,ISFP
1653,ISTP,ESTJ
1654,INFJ,ENTP
1655,INFJ,ENTP
1656,ENTP,ISTP
1657,INTP,ESFJ
1658,INTP,INFP
1659,ENFJ,ENTJ
1660,INTP,INTP
1661,ENTJ,ENFJ
1662,ISTJ,ESFJ
1663,INFP,INFJ
1664,ESTJ,ESFJ
1665,ENTJ,ISTJ
1666,INFP,INFP
1667,INFP,INTJ
1668,INTJ,INTJ
1669,INTP,ENTP
1670,INFJ,INFP
1671,INTJ,INTJ
1672,INFP,INFJ
1673,INTP,ISTJ
1674,INFJ,ENTJ
1675,ESFP,ESTP
1676,INFJ,ISFP
1677,INFP,INFJ
1678,ENTP,ISFP
1679,INTJ,ISTJ
1680,ENTP,INFJ
1681,INTJ,ENFP
1682,INTP,ENTJ
1683,INFP,INFP
1684,ESTJ,ESTJ
1685,INFJ,ISTJ
1686,ENFP,INFP
1687,INTP,ISFP
1688,ISTP,ISFP
1689,ENTP,ESTJ
1690,ENTP,INFP
1691,ENTJ,ENFP
1692,ENTP,ISFP
1693,ENFP,ENFJ
1694,ENTP,INTP
1695,INTP,INFP
1696,INTJ,INFP
1697,ISTJ,ENFP
1698,ESFJ,ISTP
1699,ESFJ,ESFJ
1700,INFJ,ESTP
1701,INTJ,ENTP
1702,INTJ,INTJ
1703,ENFJ,ESFP
1704,ENFJ,ENTP
1705,INTP,INTJ
1706,INTP,ESTP
1707,ENTP,ESFJ
1708,ESTP,INFP
1709,ISFP,INFJ
1710,INTP,INFP
1711,ISTP,ISTP
1712,INFJ,ENFJ
1713,ISTJ,ISFP
1714,ISTJ,ENFP
1715,INTP,ENTJ
1716,INTP,ESTJ
1717,ENTP,INTJ
1718,INTP,INTP
1719,INTP,INFJ
1720,ENFJ,ENFP
1721,ENTJ,ENFP
1722,ISTP,ENTJ
1723,ISFP,ISFP
1724,INFJ,ENFP
1725,INTP,ENTJ
1726,INFP,ENTP
1727,INTJ,INTJ
1728,INFJ,ESTP
1729,ISFJ,INTP
1730,INTJ,ENTJ
1731,INTP,ENFP
1732,ISTP,ESFJ
1733,INFJ,ENTJ
1734,INTJ,ESTP
1735,ISFJ,INFJ
1736,ENTP,ISFJ
1737,INFJ,INFP
1738,INTP,INTJ
1739,ISFJ,ISFJ
1740,ENFP,ENTJ
1741,ESTJ,ESTJ
1742,ISTP,ESTJ
1743,INFP,INFJ
1744,INFJ,ENTJ
1745,INTJ,INFJ
1746,INFJ,ENFP
1747,INTP,INTP
1748,INTJ,ENTP
1749,INTJ,ENTJ
1750,INTJ,INTJ
1751,ENTP,INFJ
1752,INTP,ENTP
1753,INFJ,ISFJ
1754,INFP,INFP
1755,INTJ,ISFP
1756,ISFP,ISFP
1757,ENTP,INFJ
1758,ENTP,ESTP
1759,INTP,ESTJ
1760,ENTP,ISFJ
1761,ISFJ,ENTJ
1762,INTP,INTP
1763,INTJ,ESTP
1764,ESTJ,ENTP
1765,INFP,INTP
1766,ISFP,ISFJ
1767,INFP,ISFJ
1768,INFJ,ESTP
1769,ISFJ,INTP
1770,INTP,ESTJ
1771,INFP,INFJ
1772,ENTP,ISTP
1773,INTP,INTJ
1774,INFP,ENTP
1775,INTP,ISFJ
1776,ENTP,ISTP
1777,INFP,ISFJ
1778,INTP,ENFJ
1779,INTP,ESTP
1780,ENFP,INFJ
1781,ISFP,ENFJ
1782,INTP,ISTP
1783,ISTJ,ENTJ
1784,INTP,ISFJ
1785,INFP,ENFP
1786,INTP,INTP
1787,INFJ,INFJ
1788,ISTP,INTP
1789,INTJ,ESTP
1790,INTP,ESTP
1791,ISFJ,ISTJ
1792,INTP,ENTP
1793,INTP,ESFP
1794,INTP,INFP
1795,ENFJ,ISFP
1796,ENTJ,ENTJ
1797,ISFJ,INFP
1798,INFP,ISFP
1799,INTP,INTP
1800,ISFP,INFJ
1801,INTP,ENTJ
1802,INTJ,ISFP
1803,ENTP,ISFP
1804,ESFP,ENFP
1805,ISTJ,ISTJ
1806,ENFP,INTP
1807,ENTP,ESFP
1808,INTP,INTP
1809,INTP,ESTJ
1810,ENTP,INTJ
1811,ENTP,INFP
1812,ENFP,ESFP
1813,INTJ,ENTP
1814,ENTJ,INFP
1815,INTP,INFJ
1816,INFJ,ISFJ
1817,ENTP,INFJ
1818,ISFP,ISFJ
1819,ESTP,INTP
1820,ESTP,ESFP
1821,INTJ,ESTP
1822,ENTP,INTJ
1823,INTP,ENTP
1824,INFP,ENFP
1825,INTJ,INTP
1826,INTJ,ESTP
1827,INTP,INTP
1828,ISTJ,ENFP
1829,ESFJ,ISFJ
1830,ENTP,INTJ
1831,INFP,INFJ
1832,ENFP,ESFP
1833,ENTP,ISFP
1834,INTJ,ESFJ
1835,INTP,ISFJ
1836,INFJ,INFJ
1837,INTP,INFP
1838,ESTJ,ESFP
1839,ENFP,ENFP
1840,ISTJ,INFJ
1841,INFP,INFJ
1842,INFJ,ISTP
1843,ISFJ,ENFP
1844,ISTJ,INTJ
1845,INTJ,ISFJ
1846,INFJ,INFP
1847,ENFP,INFJ
1848,ENFJ,ENTP
1849,INTJ,ENFJ
1850,INTP,INFJ
1851,INTJ,ISTJ
1852,INTJ,ENTJ
1853,ENTP,ENFJ
1854,INTP,ENFJ
1855,INTP,ESFJ
1856,INFJ,ESTP
1857,INTP,INFJ
1858,INTP,INTP
1859,INTJ,ISTJ
1860,ENTJ,ENTJ
1861,INTJ,INFJ
1862,ENTP,ISFP
1863,ISTP,INTJ
1864,INTP,INTP
1865,ENFJ,ENTP
1866,ENTP,ISTP
1867,INTP,ENTP
1868,ISFJ,ENTJ
1869,INTP,INFJ
1870,ISTP,INFP
1871,INFJ,ENFJ
1872,ISFJ,ENFP
1873,INTP,ENFJ
1874,ENTP,INFJ
1875,INFP,INTP
1876,ENTP,ISFP
1877,ISTP,INFP
1878,ENTP,ENTJ
1879,INFP,ENFP
1880,INFJ,ISTJ
1881,INFJ,ENTP
1882,ENTP,INFJ
1883,ISFP,ESFP
1884,INFP,ENFJ
1885,INTJ,ENFJ
1886,INTP,ESTJ
1887,INFP,INFP
1888,INFP,INFP
1889,INFP,ENFP
1890,ENTP,ESTP
1891,ENFP,ENTP
1892,ENFP,ESFJ
1893,INTJ,ESTJ
1894,INTJ,INFJ
1895,INTJ,ENFJ
1896,INTP,ENTP
1897,INTP,ENTJ
1898,INFJ,ENFJ
1899,INFJ,ENTJ
1900,INFP,ENTP
1901,ISTJ,INTJ
1902,INTP,INTJ
1903,INFJ,ISTP
1904,INFJ,ESTJ
1905,ISFJ,INFP
1906,ENTJ,ISFJ
1907,ENFP,INTJ
1908,ESTJ,ESTJ
1909,INFJ,ENTP
1910,ISFP,INFJ
1911,INFP,ISFP
1912,ENTP,ENFP
1913,ISFP,INFP
1914,ISTJ,ESFJ
1915,ESFP,ESFP
1916,ENFJ,ISTJ
1917,ENTJ,ESTJ
1918,ISFJ,ESTJ
1919,ISTJ,INFP
1920,INTP,ISFP
1921,ISFP,ISTJ
1922,INTP,ESTJ
1923,INTP,ESTJ
1924,INTP,ENFJ
1925,INTJ,ESFP
1926,ESFJ,ESFJ
1927,ENTP,ISFP
1928,ENTP,INFJ
1929,INFJ,ENFP
1930,INFP,ESFP
1931,ISFP,ENFP
1932,INFP,ISFJ
1933,INFJ,INFJ
1934,ENTP,ESFJ
1935,ENTP,ENTP
1936,ENTP,ISFP
1937,INTP,INFJ
1938,ENTP,INTJ
1939,ISFJ,ISFJ
1940,ISTJ,ISFJ
1941,INTP,INTP
1942,INFP,INTP
1943,INTJ,ISFP
1944,ENFP,ENTJ
1945,INFP,INFP
1946,INTJ,ISFP
1947,INFP,ENTJ
1948,INTJ,ESFP
1949,INTJ,INTJ
1950,INFJ,ISFP
1951,ENTP,ENFJ
1952,ISFJ,ISFP
1953,ENTP,INFJ
1954,INTJ,ISTJ
1955,ENTP,INFJ
1956,INTP,ESFJ
1957,INTP,ISFP
1958,INTJ,ISTJ
1959,ENTP,INFP
1960,INFP,INTJ
1961,ISFP,ISTJ
1962,INTJ,INFJ
1963,INFP,ESTJ
1964,ESTJ,ESTJ
1965,INTP,ENFJ
1966,ENFJ,INFP
1967,ISTJ,INTP
1968,INFP,INFP
1969,ESFJ,ESTP
1970,INFJ,ENTJ
1971,INFJ,ENTJ
1972,INTP,ISTJ
1973,ISTP,ENFP
1974,INFJ,ESTJ
1975,ESTP,ISFJ
1976,INFJ,INFP
1977,INTP,ISTJ
1978,INTJ,INTJ
1979,ENFJ,ENFP
1980,ENTP,ESTJ
1981,ESFJ,ISTP
1982,INTP,ESTJ
1983,ESTJ,ESTJ
1984,INTP,INFP
1985,ISFJ,ISFP
1986,ENFJ,ISTP
1987,INFJ,INFJ
1988,INTP,INTJ
1989,INTJ,ISFP
1990,ESTJ,INTJ
1991,ENTP,ENTJ
1992,ENFJ,INFJ
1993,INFP,INTP
1994,INTJ,ENTP
1995,ISTJ,ISTJ
1996,ESFP,ENFP
1997,INTP,INTP
1998,INTP,ENTJ
1999,INTP,ISFP
2000,ESFP,ISFJ
2001,INFP,ENFJ
2002,ISFJ,INTJ
2003,INTP,INTP
2004,INTJ,ESTP
2005,ENTP,ENFP
2006,ENFP,INFJ
2007,INTP,ESFJ
2008,ISFJ,INTJ
2009,INFP,ISTJ
2010,INTP,INTP
2011,ESTP,ESTP
2012,ENFP,ISFP
2013,INTP,ENTJ
2014,ISFP,ENTJ
2015,INTJ,ISFJ
2016,INFP,INFP
2017,ENTP,ENTP
2018,ISFJ,ISFP
2019,ESFP,ISFJ
2020,INFP,ESTP
2021,INFJ,ENFJ
2022,ENFJ,ESTJ
2023,ISTJ,ISFP
2024,INTP,INFJ
2025,INTJ,ENTP
2026,INFJ,ISTJ
2027,ENTP,ISFP
2028,INTP,ISTJ
2029,ISTJ,ISTP
2030,INFJ,ENTP
2031,INFJ,INFJ
2032,INTP,ISTJ
2033,ESTJ,INFJ
2034,INTP,ESTJ
2035,ISTP,INTP
2036,ENTP,ISTP
2037,INFJ,ENTP
2038,INTP,INFP
2039,ENTJ,ENTP
2040,ESFP,ESTJ
2041,INTP,ENTP
2042,ENTP,ESTJ
2043,INTP,ESFJ
2044,INFP,ENTP
2045,ESTP,ISFP
2046,INTP,ENTP
2047,ENTP,ENTP
2048,ENTP,ISFP
2049,ESFP,INFP
2050,ISFP,ISFP
2051,INTP,ENTP
2052,INFJ,ESTJ
2053,INFP,INTP
2054,ESTP,ESTP
2055,ENTP,INTJ
2056,INFJ,ENTP
2057,ENTJ,ISFJ
2058,INTP,INTJ
2059,ENTJ,ISFJ
2060,ENTJ,ISTJ
2061,INTP,ISFJ
2062,ISFJ,INTJ
2063,INTJ,INFJ
2064,INFP,ESTJ
2065,INTJ,ISTP
2066,ENTP,ENTJ
2067,ISFJ,ENFP
2068,ESTP,ISFP
2069,ISTP,ENTJ
2070,INTP,INFP
2071,ENTP,ESFP
2072,ENFP,ENFP
2073,ESFP,INTJ
2074,INFJ,INTP
2075,INFJ,INFP
2076,INTP,ESFJ
2077,INTP,INTP
2078,INTP,ENFJ
2079,ISTP,ESFP
2080,ENFP,ENFP
2081,INTP,ISFP
2082,ENFJ,INFJ
2083,INFP,ENFP
2084,ISFP,ENTP
2085,ESFJ,ESFJ
2086,ISFJ,ENTJ
2087,INFP,ENTP
2088,ENFJ,ENTP
2089,INTJ,ESTJ
2090,INTP,ESTP
2091,INFJ,ENTJ
2092,INFJ,ISFJ
2093,INTP,ENTP
2094,INTJ,ENFJ
2095,ENTP,INTP
2096,INTP,INTP
2097,ENFJ,ESTJ
2098,INFJ,INFJ
2099,ISFP,INFJ
2100,INFP,ENTJ
2101,INTP,ENTP
2102,INTP,INTP
2103,INFJ,INFP
2104,ISTJ,INFJ
2105,ISTP,INTP
2106,ENTP,INFJ
2107,INTP,ESFP
2108,ENFJ,ISFJ
2109,INTJ,INTP
2110,INTP,ISFJ
2111,INFJ,ENFJ
2112,INTP,INTP
2113,INFJ,ESTP
2114,INTP,INTP
2115,ISTP,ESTJ
2116,INFJ,ISFJ
2117,ISFP,ESTJ
2118,INFJ,ISFJ
2119,INTJ,ESFJ
2120,INTP,ENFP
2121,ENFJ,INTP
2122,INTJ,ISFP
2123,ISFJ,ISFP
2124,ENFP,INFP
2125,INTP,ISFJ
2126,INTP,INFP
2127,INFP,INTJ
2128,ESTP,ENTP
2129,INTP,INTJ
2130,INFP,ENTP
2131,INTP,INFJ
2132,ISFP,INTJ
2133,ISTJ,ENFJ
2134,ENFJ,ESTJ
2135,ISTP,ESFP
2136,INTJ,ENTP
2137,INFP,INTJ
2138,ENTP,ENTJ
2139,ENFP,ISFJ
2140,INTJ,ESTP
2141,ENFJ,INFJ
2142,INTP,INTP
2143,ENFP,ESTP
2144,ENTP,INTP
2145,ENFJ,ENFP
2146,ISFJ,INFJ
2147,INTP,ISFP
2148,ENTJ,ESFP
2149,ENTP,ENTP
2150,ISFP,ENFJ
2151,INFJ,INFP
2152,ENTP,ISTJ
2153,INTP,INTP
2154,ENTP,ISFP
2155,ENFP,ENFP
2156,ESFJ,ISTP
2157,ISTJ,ESTP
2158,INTJ,ISTJ
2159,ISFJ,ENTP
2160,ENTP,ESFP
2161,ISTP,INFJ
2162,ISFP,INFP
2163,INFP,ENTJ
2164,ENTJ,ESTJ
2165,INTP,ISTJ
2166,ESTJ,ISTP
2167,INTP,INFJ
2168,INFJ,ESTJ
2169,ISFP,ENTP
2170,INTP,ESTJ
2171,INFP,ISFP
2172,ISTJ,ISTJ
2173,INTP,ENFJ
2174,INFJ,INFJ
2175,ISFP,ENFP
2176,INTP,INTP
2177,INFJ,ENFJ
2178,INFJ,ISTP
2179,INFJ,ISTP
2180,INTP,ENTP
2181,INTP,ENFP
2182,INTP,INTJ
2183,ISFP,ENTP
2184,ESFP,ENTJ
2185,INFP,ESFP
2186,INTJ,ISTJ
2187,INTP,INFJ
2188,ISTP,ENTP
2189,ISTJ,INFJ
2190,INTP,ISFP
2191,INFP,ISFP
2192,INFJ,ISTP
2193,INTP,INTJ
2194,ESTP,ENFJ
2195,INTJ,ISFJ
2196,ENTJ,ENTJ
2197,ENTP,ISFP
2198,INTJ,INFJ
2199,INTP,INTP
2200,INTP,ISFP
2201,ENTP,INFJ
2202,INTJ,INFP
2203,ENFJ,ENTJ
2204,ENFP,ENTJ
2205,ENTJ,ENTJ
2206,INTP,ISTJ
2207,INTP,INTP
2208,ISTP,ISFJ
2209,ESTP,ISTP
2210,ENFP,ESTJ
2211,INTJ,ENFJ
2212,ISFP,ISFP
2213,ENTP,ENTJ
2214,ISFP,ENTP
2215,ISTJ,INTP
