,True,Predicted
1240,INTJ,INTP
1241,ESFJ,INFP
1242,INTJ,INTP
1243,INTJ,INTJ
1244,INTJ,INFJ
1245,ENFP,INTP
1246,ISFJ,INFJ
1247,ISTJ,INFP
1248,ESFP,INTP
1249,ENTJ,INTP
1250,ENTP,ENTP
1251,INTJ,INTJ
1252,INTJ,INTP
1253,ESFJ,INFP
1254,ISFP,INFP
1255,ENFJ,INTP
1256,ESTP,INFP
1257,ISTJ,INFP
1258,ISTJ,INTP
1259,INTP,INTP
1260,ENFJ,INTP
1261,INFP,INFJ
1262,ESFJ,INTP
1263,ENTP,INTP
1264,ENTP,INTJ
1265,ISFJ,INTP
1266,ISTJ,INTP
1267,INFP,ENTP
1268,INTJ,INTP
1269,ENTP,INFP
1270,ENTJ,ENTP
1271,INTP,INTP
1272,INFP,INTP
1273,ESTP,INTP
1274,INTP,INTP
1275,ESTP,INFJ
1276,ISTJ,INTP
1277,INFJ,INTP
1278,ISFP,INTP
1279,INTJ,INTJ
1280,ISTP,INTP
1281,INTJ,INTP
1282,INFJ,INFJ
1283,ISFJ,INFP
1284,INFJ,INTP
1285,INFJ,INFJ
1286,INTP,INTP
1287,ENFJ,INTP
1288,ISFP,INTJ
1289,INTJ,INTP
1290,ISFJ,INTP
1291,INFJ,INTP
1292,INTP,INTP
1293,ISTJ,ISTJ
1294,INTP,INTP
1295,ESFJ,INFJ
1296,INTP,INTP
1297,INTJ,INFJ
1298,INTJ,ENTP
1299,INFP,INFP
1300,ESTJ,INFP
1301,ISFP,INFP
1302,ENTP,INTP
1303,ENTP,ENTP
1304,INTP,INFP
1305,INTJ,INFP
1306,ENFJ,INTP
1307,INTP,INTJ
1308,INTP,INTJ
1309,INTJ,INTP
1310,ISFP,INFP
1311,INFP,INTP
1312,ISTP,INTP
1313,INTJ,INTP
1314,ENTP,INFP
1315,INTJ,INFP
1316,ISTJ,INFP
1317,INTJ,INTP
1318,INTP,INFJ
1319,ESFJ,INFP
1320,INTP,INFP
1321,INTP,ISTJ
1322,ENTJ,INTP
1323,INFP,INTP
1324,ENTP,INTP
1325,INFP,INTP
1326,INTP,INTP
1327,INTP,INTP
1328,ISFP,INTP
1329,INFJ,INFJ
1330,ENFJ,INTP
1331,ISFP,INFP
1332,INFP,INTP
1333,INFP,INTP
1334,INFP,INFP
1335,ISTP,INFP
1336,ENFP,INFP
1337,INFP,INFP
1338,ESTJ,INTP
1339,ENTJ,INTP
1340,INTP,INTP
1341,ENTP,INFJ
1342,INTJ,INFJ
1343,INTP,INTP
1344,INFJ,INTP
1345,INFJ,INFP
1346,INTP,INTP
1347,INTJ,INFP
1348,ESFP,INFJ
1349,INTP,INFJ
1350,INTJ,INFP
1351,INTP,INTP
1352,INTP,INTP
1353,INTJ,INFP
1354,ENTP,ENTP
1355,ENTJ,INTP
1356,ENTJ,ENTP
1357,ESTP,INTP
1358,INFJ,INTP
1359,ESTP,INTP
1360,ENTP,INTJ
1361,INTJ,INTP
1362,ISTJ,INTP
1363,ESTJ,INTP
1364,ISTJ,INTP
1365,ENFP,INTP
1366,ISTP,INFP
1367,INTP,INTP
1368,ISTJ,INTP
1369,INTJ,INTP
1370,ENTP,INTP
1371,INFP,INTP
1372,INFP,INTP
1373,INTJ,INTP
1374,INTP,INTP
1375,INTJ,INTP
1376,INTP,INTP
1377,INFJ,INTJ
1378,INFP,INTP
1379,ENTP,INTP
1380,ISTJ,INFP
1381,ENTP,INTP
1382,INTP,INTP
1383,ISFP,INFP
1384,ENTJ,INFP
1385,INFJ,INFP
1386,INTJ,INTP
1387,ESTP,INTP
1388,ENTP,INFP
1389,ENTJ,INTJ
1390,INTP,INTP
1391,INFP,INTP
1392,INFP,INTP
1393,ENTP,INFP
1394,INFP,INFJ
1395,INFP,INTP
1396,INFP,INTP
1397,ENTP,INFJ
1398,ENTP,INTP
1399,INTP,INTP
1400,ESTP,INTP
1401,INTP,INTP
1402,ISTP,INFP
1403,ENTP,INTP
1404,ENTP,INTP
1405,INTJ,INTP
1406,INFP,INTP
1407,ENTJ,INTP
1408,INTP,INTP
1409,ISFP,INTP
1410,ENTP,INTP
1411,ENTP,INTJ
1412,INTP,INTP
1413,INFP,INTJ
1414,INTJ,INFJ
1415,INFJ,INFP
1416,ISFJ,INTP
1417,ISFJ,INTP
1418,ENTP,INTP
1419,INFP,INTP
1420,ESTP,INTP
1421,INFP,INTP
1422,ENTJ,INFP
1423,INFJ,INFP
1424,INTP,INTP
1425,INTP,INTP
1426,ISFP,INFP
1427,ISFJ,INFP
1428,INTP,INTP
1429,INTP,INFP
1430,ENFP,INFP
1431,INFP,INTP
1432,INTP,INTP
1433,INFJ,INTP
1434,INFP,INTP
1435,ISFP,INFJ
1436,INFP,INFP
1437,ENFP,INTJ
1438,INFJ,INFJ
1439,ENTP,INTJ
1440,ENTP,INTJ
1441,INFP,INFP
1442,ENTP,INTJ
1443,ISFP,INTP
1444,ENTJ,INTP
1445,ENTP,INFP
1446,ISFJ,INTP
1447,INTP,INTP
1448,INFJ,INTP
1449,INTP,INTP
1450,INFJ,INTP
1451,INFJ,INTP
1452,INFP,INFP
1453,INTP,INFJ
1454,ESTP,INFP
1455,INTJ,INFP
1456,INFP,INTP
1457,INTJ,INFP
1458,INFP,INFP
1459,INTP,INTP
1460,INTJ,INFJ
1461,ENFP,INFP
1462,ESFP,INTP
1463,INFJ,INTP
1464,ENTP,INTP
1465,ISFP,INTP
1466,INTJ,INTP
1467,INFP,INTP
1468,INTP,INTP
1469,INTJ,INTP
1470,INTP,INTP
1471,INTP,INTP
1472,INFP,ENTP
1473,INFP,INFP
1474,INTP,INTP
1475,ESTP,INFP
1476,ESFP,INFJ
1477,ENTP,INTP
1478,ESTP,INTP
1479,INTP,INTP
1480,ENFP,INTJ
1481,ISTJ,INTJ
1482,INTP,INTP
1483,INTJ,INTP
1484,INFP,INTP
1485,ISTJ,INTJ
1486,ISFP,INFP
1487,ISTP,INTP
1488,INTJ,INTP
1489,INTP,INTP
1490,INTP,INTP
1491,ESFP,INTP
1492,ENTP,INFP
1493,ESTP,INFP
1494,ENTP,INFP
1495,INFJ,INTP
1496,ISTP,INTP
1497,ESFP,INTJ
1498,ISFP,INFP
1499,ENTP,INFJ
1500,INFJ,INFP
1501,INTP,INTP
1502,INTJ,INTP
1503,INFJ,INTP
1504,INFP,INTP
1505,INTP,INTP
1506,INFJ,INFJ
1507,ESTP,INTP
1508,INTJ,INTP
1509,INFP,INTP
1510,INFJ,INFP
1511,INTJ,INTP
1512,INFJ,INTP
1513,INFP,INFP
1514,INTJ,INTP
1515,ISTJ,INTJ
1516,INTJ,INTP
1517,INTJ,INFJ
1518,ISFP,INFP
1519,ENTP,INTP
1520,ISTJ,INTP
1521,ENFJ,INFP
1522,ENTP,INFP
1523,ISFJ,INFP
1524,ENTP,INTP
1525,INFP,INTJ
1526,INTP,INFP
1527,INFP,INFP
1528,ENFJ,INFJ
1529,INTP,INTJ
1530,ISTJ,INFP
1531,ENTP,INTP
1532,INTJ,INTP
1533,ENTP,INTP
1534,INTP,INTP
1535,ISTJ,INFP
1536,INTJ,INTP
1537,INTJ,INFP
1538,ENFP,INTP
1539,ENFP,INFJ
1540,INFJ,INTP
1541,ISFP,INTP
1542,INFP,INTP
1543,ENFP,INTP
1544,ISTJ,INFP
1545,INTJ,INTP
1546,ENFJ,INTJ
1547,ENFP,INTP
1548,INTP,INTP
1549,INTP,INTP
1550,INFJ,INTP
1551,ENTJ,INFP
1552,INTJ,INTP
1553,INFP,INTP
1554,ISFP,INFP
1555,ISTJ,INFP
1556,ISTJ,ISTJ
1557,INFP,INFP
1558,INTJ,INFP
1559,ENTJ,INTP
1560,ESTJ,INFJ
1561,INTJ,INTP
1562,INFJ,INTP
1563,ESTJ,INTJ
1564,INTP,INTP
1565,INFJ,INTP
1566,INFP,ENTP
1567,ISFP,INTP
1568,INTJ,INTP
1569,INTJ,INFP
1570,INTP,INTP
1571,INTP,INTP
1572,ESFJ,INTJ
1573,ENTP,INFP
1574,ENFP,INTP
1575,ISFP,INTP
1576,ENTP,INTP
1577,INTJ,INTP
1578,ISTJ,INTP
1579,ENTP,INTP
1580,INTP,INTP
1581,ENTP,INTP
1582,ENFP,INFP
1583,INTP,INFP
1584,INFJ,INFP
1585,INFJ,INFJ
1586,INFJ,INFP
1587,INFJ,INFP
1588,INTP,INTP
1589,ENTP,ENTP
1590,ISTP,INTP
1591,ENTJ,INFP
1592,ENFJ,INTP
1593,INTJ,INFP
1594,INFJ,INFP
1595,INTJ,INTP
1596,ISFP,INTP
1597,INTP,INTP
1598,ESTP,INFP
1599,INTJ,INFP
1600,INTP,INTP
1601,ENTP,INTP
1602,INTJ,INFP
1603,INFP,INFP
1604,INFJ,INTJ
1605,INTP,INTP
1606,ISFP,INTP
1607,ESFP,INTP
1608,ENTP,INTP
1609,INTP,INTP
1610,ISFJ,INFJ
1611,INFP,INFP
1612,ISTP,INTP
1613,INTP,INTP
1614,INFP,INTP
1615,ISTP,INTP
1616,ISTJ,INTP
1617,ENTJ,INTP
1618,ESFP,INTP
1619,INFJ,INTP
1620,INTJ,INFP
1621,INFJ,INFJ
1622,ISFJ,INTJ
1623,ENFP,INFJ
1624,ISTP,INTP
1625,ISFP,INFJ
1626,INTP,INTP
1627,ISFP,INTP
1628,ENTP,INTP
1629,ENFJ,INTP
1630,ESFP,INTJ
1631,INFP,INTP
1632,INFP,INTP
1633,INTJ,INTP
1634,INTJ,INFP
1635,INFP,INFJ
1636,ENTP,INFP
1637,ISFJ,INTP
1638,ENTP,INFP
1639,ENFJ,INTP
1640,ISFJ,INFP
1641,ESTP,INFP
1642,INTJ,INTP
1643,ISTJ,INTJ
1644,INTJ,INTP
1645,INFJ,INTP
1646,INFP,INFP
1647,ISTJ,INTP
1648,ENFP,INFJ
1649,INTP,INTP
1650,INFP,INTP
1651,ENTP,INTP
1652,INTJ,INTJ
1653,ENTP,INTP
1654,ENTP,INTP
1655,ENTP,INFP
1656,INFJ,INFP
1657,ENTP,INTP
1658,ISTJ,INTP
1659,ISFP,INTP
1660,INTP,ENTP
1661,INFP,INFP
1662,ISFP,INTP
1663,INTP,INTP
1664,INTP,INTP
1665,ENFJ,INTP
1666,INFJ,INFP
1667,INFP,INTP
1668,INTJ,ENTP
1669,ENTP,INTP
1670,INTJ,INFP
1671,INTP,INTP
1672,ESTP,INTP
1673,ISFP,INTP
1674,ISFP,INFP
1675,ENTP,INFP
1676,ENFP,INTP
1677,INTJ,INTP
1678,INFJ,INFJ
1679,ENTP,INTP
1680,ENFP,INTP
1681,INFP,INFP
1682,ENFP,INTP
1683,INTP,INTJ
1684,ENFJ,INFJ
1685,INFJ,INFP
1686,ENTP,INFP
1687,ENFJ,INTP
1688,ENTJ,INTP
1689,ESTP,INTP
1690,ENFJ,INTP
1691,ESTJ,INFJ
1692,ENTP,INFP
1693,ENTP,INTJ
1694,INTP,INFP
1695,ISFP,INFJ
1696,ISTJ,INTJ
1697,INFP,INTP
1698,ISTP,INTP
1699,INTP,INFP
1700,ISTJ,INTP
1701,INFP,INFJ
1702,INFJ,INTP
1703,INTJ,INTP
1704,INTP,INTP
1705,ESFP,ENTP
1706,INFP,INFP
1707,INTP,INTP
1708,ENFP,INFP
1709,ENTP,INTP
1710,INTJ,INTP
1711,ISFJ,INFJ
1712,ENFP,INTP
1713,INTJ,INFJ
1714,INFP,INTP
1715,ISTP,INFJ
1716,ESFP,INTJ
1717,ISTP,INTP
1718,INFJ,INFP
1719,INFJ,INFP
1720,INFJ,INFP
1721,INTP,INTP
1722,INFJ,INFP
1723,ISFP,INTP
1724,INTP,INTP
1725,INFP,INTP
1726,INFP,INTP
1727,ISFP,INTP
1728,ISTP,INFP
1729,ENTP,INTP
1730,ENFP,INTP
1731,ENTP,INTP
1732,INTJ,INTP
1733,INFP,INTP
1734,INFP,INTP
1735,ENFP,INTP
1736,ISTJ,INTP
1737,ISTP,INTP
1738,INTP,INTP
1739,INFJ,INTP
1740,INTP,INTP
1741,INTJ,INTP
1742,ENTJ,INTP
1743,ENTP,INFP
1744,INTJ,ISTJ
1745,ENTJ,INTJ
1746,ESFP,INTP
1747,ISTP,INTP
1748,INTJ,INTP
1749,ESFJ,INFJ
1750,INFP,INFP
1751,INTP,INTP
1752,ENTP,INFJ
1753,ENFP,INTP
1754,INFP,INFP
1755,INTJ,ISTJ
1756,ISFP,INTP
1757,INTP,INFP
1758,INTJ,INTP
1759,INTJ,INFP
1760,ENTP,INTP
1761,ENTP,INTP
1762,ISTP,INFJ
1763,INTP,INTP
1764,ESTP,INTJ
1765,ESTP,INTP
1766,INTJ,INFJ
1767,ENFP,INTJ
1768,ENFJ,INTP
1769,ENFP,INTP
1770,ISTP,INTP
1771,INTJ,INTP
1772,ESTP,INFJ
1773,ISFJ,INTP
1774,ESTP,INTP
1775,INTJ,INTP
1776,INTJ,INTP
1777,INTP,INTP
1778,INFJ,INTP
1779,ESTP,INTP
1780,INFP,INTP
1781,ENFP,INTP
1782,ISTP,INFP
1783,ENTP,INTP
1784,INTP,INFP
1785,ENFP,INFP
1786,INTP,INTP
1787,INFP,INTP
1788,ENTP,INFP
1789,INTP,INFJ
1790,ENFJ,INTP
1791,INFJ,INTP
1792,ESFJ,INFJ
1793,INTP,INTP
1794,INTJ,INTJ
1795,INFP,INTP
1796,ENTP,INTP
1797,INFJ,INTJ
1798,ISFJ,INTP
1799,INTJ,INTP
1800,ENTJ,INFP
1801,INFJ,INFJ
1802,INTP,INTP
1803,INFP,ENTP
1804,ISFJ,INTJ
1805,INFP,INFP
1806,ENFP,INTP
1807,ENTP,INFJ
1808,INTP,INFP
1809,INTJ,INTJ
1810,INTJ,INFP
1811,ESTJ,INFJ
1812,ISTJ,INFJ
1813,ENFP,INFP
1814,ENTP,INTP
1815,ENFP,INFP
1816,ENTP,INFP
1817,INTP,INFP
1818,ISFJ,INTP
1819,INFP,INTP
1820,ENTJ,INTP
1821,INFJ,INTP
1822,ISFP,INFJ
1823,ENFJ,INTP
1824,ENTJ,INFP
1825,INFP,INFP
1826,ISTJ,INTP
1827,INFJ,INFP
1828,ENFP,INFP
1829,ISFJ,INFP
1830,INTJ,INTP
1831,INTJ,INTP
1832,ENTP,INFP
1833,ENFP,INTP
1834,ISTJ,INFP
1835,INTJ,INTP
1836,ENTP,INTP
1837,ISTP,INTP
1838,ENTP,INTP
1839,ENTP,INTP
1840,ISFP,INFP
1841,ENFJ,INFJ
1842,INTP,INTP
1843,INTJ,INTJ
1844,INFJ,INFP
1845,ENTP,INFP
1846,INTP,INTP
1847,INTJ,INTP
1848,INFJ,INFJ
1849,ISTJ,INTP
1850,INFP,INFP
1851,INTP,INTP
1852,INFP,INTP
1853,ENFP,INFP
1854,INTP,INTP
1855,INTP,INFP
1856,ISFP,INFP
1857,ISTP,INTP
1858,INTJ,INFP
1859,ISTJ,INFJ
1860,INTP,INFP
1861,ESTP,INFP
1862,ISFP,INFP
1863,INFP,INFP
1864,ISFJ,INTP
1865,ENTP,INTJ
1866,ENFP,INTP
1867,INTP,INTP
1868,ENFP,INTJ
1869,ENTJ,INTP
1870,INFP,INTP
1871,INFJ,INTP
1872,INTJ,INTJ
1873,INTP,INTJ
1874,ISTJ,INFJ
1875,INFP,INTP
1876,ISFJ,INTP
1877,ENFP,INFP
1878,ENTP,INTP
1879,ESTJ,INTP
1880,ISTJ,INFJ
1881,ISTP,INFP
1882,INFP,INFJ
1883,INFJ,INTP
1884,ESFJ,INFP
1885,INTP,INFP
1886,INFP,INFJ
1887,ISFP,INTP
1888,INTP,INTP
1889,INFP,INFJ
1890,INFP,INFP
1891,INTP,INFP
1892,INTP,INTP
1893,INTP,INFP
1894,ISFJ,INTP
1895,INTJ,INTP
1896,ENTP,INFP
1897,INTJ,INTJ
1898,INTJ,INTP
1899,INFP,INFP
1900,INTJ,INTJ
1901,INTP,INTJ
1902,ISTP,INTP
1903,INTJ,INTP
1904,ISFP,INTP
1905,INTP,INFP
1906,ISTJ,INTP
1907,ESFP,INFP
1908,ENTJ,INTP
1909,INTJ,INTP
1910,INFJ,INTP
1911,INTJ,INFP
1912,INTP,INTP
1913,INFJ,INTJ
1914,ENTP,INTJ
1915,INTP,INFP
1916,ESTP,INTP
1917,ENTP,INFJ
1918,INTJ,INTP
1919,ESFP,INFP
1920,INTP,INFP
1921,ENTP,INFP
1922,ISTP,INTJ
1923,INFJ,INFJ
1924,INFP,ENTP
1925,ISTJ,INTP
1926,ENFJ,INFP
1927,ISFP,INTP
1928,INFP,INFP
1929,ENTP,INTP
1930,ENTP,INTP
1931,INFP,INTP
1932,ESFJ,INFJ
1933,INTP,INFP
1934,INFJ,INFJ
1935,INFP,INFP
1936,ENFP,INTP
1937,ISFP,INFP
1938,ENTP,INTP
1939,INFP,INTP
1940,ISTJ,INTP
1941,ENTP,INFP
1942,ENTP,INFP
1943,ESTP,INFP
1944,INFP,INFJ
1945,INTJ,INTP
1946,ENFP,INFP
1947,ISFP,ENTP
1948,ESTP,ISTJ
1949,INTJ,INTP
1950,INTP,INTP
1951,ENTP,INTP
1952,ENFP,INFJ
1953,ENTP,INTP
1954,INTP,INFJ
1955,ISFJ,INTP
1956,INTP,INTP
1957,ESFP,INFP
1958,INFP,INTP
1959,ENTP,INTP
1960,INFJ,INTP
1961,INFJ,INTP
1962,ENFJ,INFJ
1963,INTP,INTP
1964,ISTJ,INTP
1965,ESFP,INTP
1966,INFP,ENTP
1967,INTJ,INFP
1968,INTP,INTP
1969,INFJ,INTJ
1970,ENFP,INTP
1971,ISTP,INTP
1972,ENTP,INTP
1973,ISTP,INFP
1974,ENFP,INTP
1975,ISTJ,INFP
1976,ENTP,INTP
1977,INTJ,INFJ
1978,ISTP,INFJ
1979,ENTP,INFP
1980,ENTJ,INFP
1981,ISTP,INTP
1982,INFJ,INTP
1983,ISFJ,INTP
1984,INFJ,INTP
1985,ENTP,INFJ
1986,INTP,INTP
1987,ISTJ,INTP
1988,ENTP,INFP
1989,INTP,INTJ
1990,ISTP,INTP
1991,INFJ,INFJ
1992,INFP,INTP
1993,ENTP,INFP
1994,ENFJ,INTJ
1995,ISFP,INTP
1996,INTJ,INTP
1997,INTP,INTP
1998,INTP,INTP
1999,INTP,INFP
2000,ENTP,INFP
2001,INTP,INTP
2002,INFP,INTP
2003,ENTP,INFJ
2004,ENTP,INTP
2005,INFP,INTJ
2006,INTJ,INTP
2007,ISTP,INTP
2008,INTJ,INFP
2009,INFP,INTP
2010,INTP,INTP
2011,INTJ,INTP
2012,ENFP,INTP
2013,ISTJ,INTP
2014,ESFJ,INFP
2015,INFP,INFJ
2016,ESTP,INTP
2017,INTP,INFP
2018,INTP,INTP
2019,ESTP,INFP
2020,INTP,INTP
2021,INFP,INFJ
2022,ESFJ,INTP
2023,INTP,INTP
2024,INFP,INTP
2025,INFJ,INTP
2026,ENTP,INTP
2027,ISFJ,INTP
2028,ENFP,INTP
2029,INTJ,INTP
2030,ISTJ,INTP
2031,ISTP,INFP
2032,ENFP,INFP
2033,ISFJ,INTP
2034,INFJ,INFJ
2035,ENFP,INTP
2036,ENFP,INTP
2037,ESTP,INTP
2038,INTJ,INTP
2039,INFJ,INTP
2040,INFJ,INFJ
2041,ENTJ,INTP
2042,ENTP,INTP
2043,INTJ,INTP
2044,ENFP,INFP
2045,ISFJ,INTP
2046,INTP,INTP
2047,ESTP,INTP
2048,ISFP,INFJ
2049,INFP,INTP
2050,INTJ,INFP
2051,ENFJ,INTJ
2052,ISTP,INTP
2053,INFJ,INTP
2054,ESFJ,INTJ
2055,INTP,INTP
2056,ESFJ,ENTP
2057,ISFP,INTP
2058,INFP,INFP
2059,ENFP,INFJ
2060,ENTP,INTP
2061,INFJ,INFP
2062,ENTJ,INFP
2063,ENTJ,INTP
2064,INFP,INTJ
2065,INTP,INTP
2066,ISFP,ENTP
2067,ENTP,INFP
2068,INFJ,INFP
2069,ISTP,INTP
2070,ENFP,INFP
2071,INTP,INTP
2072,ENFP,INFP
2073,INTP,INTP
2074,ENFP,INFP
2075,INFP,INFP
2076,INFP,INFP
2077,INTJ,INTP
2078,ISTP,INFP
2079,INTP,INTP
2080,INFJ,INTP
2081,ENTJ,INFP
2082,ENTJ,INTP
2083,INFP,INFP
2084,ISTJ,INTP
2085,ISTJ,INTP
2086,ENTJ,INFP
2087,ENTP,INTP
2088,INFJ,INTP
2089,INFP,INFP
2090,INFP,INTP
2091,ISTJ,ENTP
2092,ENTP,INTP
2093,ESTP,INTP
2094,ENFP,INFJ
2095,INTP,INTP
2096,ENFP,INFP
2097,ISTJ,INTP
2098,ESFJ,INTJ
2099,ESFJ,INFP
2100,INTJ,INFJ
2101,ISTJ,INFJ
2102,ENTP,INFP
2103,INTJ,ISTJ
2104,INTP,INTJ
2105,ENFP,INTP
2106,INTP,INTP
2107,ENFJ,ISTJ
2108,ESFP,ENTP
2109,INFP,INFJ
2110,INTP,INTP
2111,INTP,INTP
2112,ISFJ,INFP
2113,INFP,INTP
2114,ISFP,INTP
2115,ESTP,INFP
2116,ISTJ,INFJ
2117,ESFP,INTP
2118,ENTP,INTP
2119,INFP,INTP
2120,ISTP,INFP
2121,INFP,INTP
2122,INTP,INTJ
2123,INFJ,INTP
2124,INTP,INTP
2125,INTP,INTP
2126,INTP,INTP
2127,ISFJ,INTP
2128,INTJ,INFP
2129,INTJ,INTP
2130,ENTP,INFP
2131,INTJ,INTP
2132,INFJ,INTJ
2133,INTJ,INTP
2134,ISTJ,INTP
2135,INTP,INTJ
2136,INTP,INTP
2137,INFP,INFJ
2138,ENTP,INTJ
2139,ENFP,INTP
2140,ENFP,INFP
2141,INFJ,INTP
2142,INFP,INTP
2143,INTP,INTP
2144,INFJ,INTP
2145,ESFP,INFP
2146,ENTP,INTP
2147,ESTP,INTP
2148,ESFP,INFP
2149,ENFP,INFP
2150,ESFP,INTP
2151,INFP,INFP
2152,ISTJ,INTP
2153,ENTP,INTP
2154,ESFP,INTP
2155,ENFJ,INTP
2156,ENFP,INTP
2157,INFJ,INTP
2158,INTJ,INTP
2159,INTP,INTP
2160,ESTJ,INTP
2161,INTP,INTP
2162,INFJ,INTP
2163,INTP,INTP
2164,INFJ,INFP
2165,INTP,INTP
2166,ENFP,INFP
2167,INTJ,INFJ
2168,ISTJ,INTP
2169,INFP,ENTP
2170,INTP,INTP
2171,ENFP,INTP
2172,ENTJ,ENTP
2173,INTP,INTP
2174,ISTJ,ISTJ
2175,INTP,INFJ
2176,INFP,INFJ
2177,ENFP,INTP
2178,ESFP,INFP
2179,ESFP,INTP
2180,INFP,INTJ
2181,ENTP,INTP
2182,ENFP,INFP
2183,INTJ,INTP
2184,ISTJ,INFP
2185,INTP,INTP
2186,INTP,INTJ
2187,ISTP,INTP
2188,ISFP,INTP
2189,INFP,ISTJ
2190,INFJ,INTP
2191,ENTP,INTP
2192,ENTP,INTP
2193,ENFP,INTP
2194,ISTP,INTP
2195,INTJ,INTP
2196,ESTJ,INTP
2197,INTJ,INTP
2198,INFP,INTP
2199,INTP,INFJ
2200,INTP,INTP
2201,INTP,INTP
2202,INFJ,INFP
2203,INFJ,INTP
2204,INTJ,INFP
2205,ESTP,INTP
2206,INFP,INTP
2207,INFJ,ENTP
2208,ESTP,INFP
2209,INFP,INTP
2210,ESFP,INFP
2211,ISFJ,ENTP
2212,INTP,INFP
2213,INTP,INTP
2214,INTP,INTP
2215,INTJ,INTP
2216,ISFP,INTP
2217,ENFJ,ISTJ
2218,ISFJ,INFP
2219,ISFP,INTP
2220,ESFP,INFP
2221,ISTP,INTP
2222,ESFJ,INFP
2223,ENFP,INTP
2224,ENFJ,INTP
2225,ENTP,INTP
2226,ENFJ,INTP
2227,INFJ,INTP
2228,INTP,INTP
2229,ENTP,INFP
2230,INTJ,INFP
2231,ENTJ,INTP
2232,INTP,INTP
2233,INTP,INTP
2234,ENTP,INTJ
2235,INTP,INTP
2236,ENTJ,INTP
2237,ISTJ,ENTP
2238,ENTP,INTP
2239,ENTP,INFP
2240,ENFP,INFP
2241,INFP,INFP
2242,INTP,INFP
2243,ENTJ,INFJ
2244,INTJ,INTP
2245,INFP,INTP
2246,INFP,INTP
2247,INTP,INTP
2248,INFJ,INFP
2249,ENTJ,INFP
2250,INFP,INFP
2251,ENFP,INTP
2252,ISTJ,INFP
2253,ISFP,INTP
2254,ESFJ,INFJ
2255,INTJ,INTJ
2256,ENFJ,INFP
2257,INTJ,INTP
2258,INFP,INTP
2259,INFJ,INTP
2260,ISFJ,INFJ
2261,INTP,INFJ
2262,ESFJ,INFJ
2263,INFJ,INTP
2264,INFP,INFP
2265,INFP,INTP
2266,INTJ,INFP
2267,ISFP,INTP
2268,INTJ,INTP
2269,ESFP,INTJ
2270,INTP,INTJ
2271,ENTP,INFJ
2272,INTJ,INTP
2273,ESFP,INFP
2274,ENTP,INTP
2275,ISFP,INTP
2276,INTJ,INTP
2277,INTJ,INTP
2278,INTJ,INTJ
2279,INFP,INTP
2280,INTP,INFJ
2281,ISTJ,INFP
2282,ENTP,INTP
2283,ENTP,INFP
2284,INTP,INTP
2285,ESTP,INFP
2286,INTJ,INTP
2287,INTP,INTP
2288,ENTP,INTP
2289,ISTP,INTP
2290,INFP,INTP
2291,ISFP,INTP
2292,ENTP,INFP
2293,INTP,INTP
2294,ESTJ,INTP
2295,INFP,INFP
2296,ENTJ,INFP
2297,INTJ,INFP
2298,ENFJ,INTP
2299,ENTP,INTP
2300,ENTP,INTP
2301,ISFP,INFP
2302,INTP,INTP
2303,INFP,INTP
2304,INFP,INFP
2305,ESTP,ISTJ
2306,INFJ,INTP
2307,ENTP,INTP
2308,ENFJ,INTJ
2309,INTP,INTP
2310,ISFJ,INTP
2311,ENFJ,INTP
2312,INTP,INTP
2313,ESTJ,INTJ
2314,ESTP,INTP
2315,ISTJ,INFJ
2316,INFJ,INFP
2317,ENTP,INTP
2318,ENFJ,ESFP
2319,ENTP,INTP
2320,ESTP,INTP
2321,INTJ,INTP
2322,ESTJ,INFP
2323,INFJ,INTP
2324,ENTP,INFP
2325,INTP,INTJ
2326,INFP,INFP
2327,ENTP,INTJ
2328,INTJ,INTP
2329,INTJ,INFP
2330,ISFP,INTP
2331,INFJ,INTP
2332,INFP,INTP
2333,INTP,INTJ
2334,INFJ,INTP
2335,ISTP,INFP
2336,INFP,INTP
2337,ISFJ,INFJ
2338,INFJ,INFP
2339,INTP,INTP
2340,ISFP,INFP
2341,INTP,ISTJ
2342,INTP,INFP
2343,ENTJ,INTP
2344,ENFP,INTJ
2345,ESTP,ISTJ
2346,ENFP,INTP
2347,ISTJ,INTP
2348,ISTP,INFP
2349,INTJ,INTP
2350,INTP,INTP
2351,INTP,INTP
2352,ISFP,INFP
2353,ENTP,INTP
2354,INFP,INTP
2355,INTJ,INTP
2356,ENTP,INTP
2357,ENFP,INTJ
2358,ENTP,ENTP
2359,INFP,INTP
2360,INFP,INTP
2361,INFJ,INFP
2362,INTP,INTP
2363,ISFP,INTP
2364,ISFP,INFP
2365,ENFJ,INTP
2366,INFP,INTJ
2367,INTP,INTP
2368,INTP,INFP
2369,INFP,INFP
2370,INTP,INTP
2371,ENTP,INTP
2372,INTP,INFP
2373,INTP,INFP
2374,ISFP,INTP
2375,ISFP,INFP
2376,ENTJ,INTP
2377,ISTJ,INTJ
2378,INTP,INTP
2379,INTP,INFP
2380,ENTP,INTP
2381,ENTP,INTP
2382,ENFP,INTP
2383,INTJ,INFP
2384,ENFP,INFJ
2385,INTJ,INTP
2386,INTP,INTP
2387,INTJ,INFP
2388,ESTP,INTP
2389,ENFJ,INTP
2390,ESFP,INTP
2391,ENFJ,INTP
2392,ENFP,INFJ
2393,ESFP,INFP
2394,ENTP,INTP
2395,ESTP,INTP
