,True,Predicted
1238,INTJ,INTP
1239,ESFP,ENTP
1240,INTJ,INFJ
1241,INTJ,INTP
1242,INTP,INTP
1243,INFJ,INTP
1244,INTP,INTP
1245,ISTJ,INTJ
1246,INFP,INTP
1247,INFP,INFP
1248,ENTJ,INTP
1249,ENTP,INTP
1250,ENFJ,INFP
1251,INFP,INFP
1252,INTP,INTP
1253,INFJ,INTP
1254,INFP,INFP
1255,ISTP,INTJ
1256,INFJ,INFP
1257,ENTP,INTP
1258,INTP,INFP
1259,ISFP,INFP
1260,ISFP,INTP
1261,ISFP,ENTP
1262,INFP,INTP
1263,ENTJ,INTP
1264,ENFJ,INTP
1265,INTJ,INFP
1266,ENFP,INTJ
1267,INFP,INTP
1268,ENFP,INFP
1269,INFP,INTP
1270,ENFJ,INTP
1271,INTP,INTP
1272,ISTJ,INTP
1273,INTJ,INTP
1274,ISTJ,INTP
1275,ENTJ,INTJ
1276,ISFP,INFP
1277,ENTP,INFP
1278,INTP,INTP
1279,INTP,INTP
1280,ENTP,INTJ
1281,INFP,INTP
1282,ISFP,INTP
1283,INTJ,ENTP
1284,ENFP,ENTP
1285,INTP,INFJ
1286,ENTP,INFP
1287,INFP,INFP
1288,INFP,INTP
1289,INTP,INFP
1290,INFJ,INTP
1291,INFJ,INFJ
1292,INFJ,INFP
1293,ISFJ,ENTP
1294,ISTP,INTP
1295,INTJ,INTP
1296,ISTJ,INTP
1297,INFJ,INFP
1298,INFJ,INTP
1299,ENFP,INTP
1300,INFJ,INFP
1301,INFJ,INFP
1302,ISFJ,INFP
1303,INFJ,INTP
1304,ISTP,INFJ
1305,INTJ,INTP
1306,ENTP,INTP
1307,ISTP,INTP
1308,ENFJ,INTP
1309,ESFP,INTP
1310,INTP,INTP
1311,INFJ,INFP
1312,INTJ,INTP
1313,INTP,INTP
1314,INTP,INTP
1315,ISTP,INTP
1316,INTP,ESFP
1317,ENTP,INTP
1318,ESFP,INFP
1319,ENTP,INTP
1320,ESTJ,INTP
1321,ENTJ,INTJ
1322,INFJ,INTP
1323,INTJ,INTP
1324,INTP,INTP
1325,INTP,INFP
1326,INFP,INFP
1327,INFJ,INTP
1328,ENTP,INTJ
1329,ISFJ,INTJ
1330,ESFP,INFP
1331,INTP,INTP
1332,ENTP,INFP
1333,INTJ,INTJ
1334,ENTP,INTP
1335,ENFJ,INTP
1336,ENFJ,INTP
1337,INFP,INTP
1338,INTJ,INTJ
1339,INTP,INTP
1340,INFJ,INTJ
1341,ENFJ,INTP
1342,ISTJ,INTP
1343,INFP,INTP
1344,INFJ,INTJ
1345,INFJ,INTP
1346,INFJ,INFJ
1347,INFP,INFP
1348,INTP,INTP
1349,ISFP,INFP
1350,ENFP,INTP
1351,ENFJ,INTJ
1352,ISTJ,INTJ
1353,ESTJ,INTP
1354,INFP,INTP
1355,ESFP,INTP
1356,INTJ,INTP
1357,ENFJ,INTP
1358,ENTJ,INTP
1359,INFP,INFP
1360,ESFP,INTP
1361,INTP,INTP
1362,INFJ,INTP
1363,INTP,INTP
1364,INTP,INFJ
1365,ISTJ,INTP
1366,ISFJ,INFP
1367,ISTJ,INTJ
1368,INTP,INTP
1369,INTP,INTP
1370,INTP,INTP
1371,INTP,INFP
1372,INTJ,INTP
1373,INFP,INTP
1374,ESFP,INTP
1375,ISFJ,INTP
1376,ENFP,INFP
1377,INTP,INTP
1378,ISFJ,INTP
1379,INTP,INTP
1380,INTP,INTP
1381,ESFP,INTP
1382,ENTJ,INTP
1383,ENFJ,INFP
1384,INFJ,INTP
1385,INTJ,INTP
1386,ISFP,INFP
1387,ENTP,INTJ
1388,ENTP,INFP
1389,ESFP,INTJ
1390,INFP,INFP
1391,INTP,INTJ
1392,INFJ,INTP
1393,ISFJ,INTP
1394,ISFJ,INFJ
1395,INFP,INFP
1396,ESTJ,INFJ
1397,INTP,INTP
1398,ESTJ,INFP
1399,ISTJ,INTP
1400,ENTP,INTP
1401,ENFP,INFP
1402,INTP,INTP
1403,ENFJ,INFP
1404,INFP,INFP
1405,ISTP,INFP
1406,INTJ,INTP
1407,ESTJ,INTP
1408,ENFJ,INFP
1409,ISTJ,INTP
1410,INFP,INFP
1411,INFJ,INTP
1412,ENTP,ENTP
1413,ENTJ,INFP
1414,ESFJ,INFP
1415,INFJ,INFP
1416,INTP,INTP
1417,ENTJ,INFP
1418,ENTJ,INFP
1419,ISTJ,INTP
1420,ENTP,INFJ
1421,ENTP,INTP
1422,ENFP,INFP
1423,INTJ,INFP
1424,ISTJ,ISTJ
1425,INFP,INTP
1426,ESTP,INTP
1427,ENTP,ENTP
1428,INTJ,INFP
1429,ENTP,INFP
1430,ISTJ,ISTJ
1431,ESTP,INTP
1432,INFJ,INTJ
1433,ISTP,INTP
1434,INFJ,INTP
1435,INFP,INFP
1436,INTP,INTP
1437,INTP,INTJ
1438,INFJ,INTP
1439,INFP,INTP
1440,ENFJ,INTP
1441,ISTJ,INFP
1442,INTP,ENTP
1443,INTP,INFP
1444,INTJ,INFP
1445,ENTP,INFP
1446,ISFJ,INFP
1447,INTP,INFP
1448,INTJ,INTP
1449,INTJ,INTP
1450,INFP,INTP
1451,ENFP,INFP
1452,INTP,INTP
1453,INTJ,INFP
1454,ISTJ,INTJ
1455,INTJ,INFP
1456,INTP,INTP
1457,INFJ,INFP
1458,INTP,INFP
1459,INFJ,INTP
1460,INTP,INTP
1461,INFP,INTP
1462,INFP,INFP
1463,ENTP,INTP
1464,ESTP,INFP
1465,ENFJ,INFJ
1466,INFP,INFP
1467,INTP,INTP
1468,ENTP,INFP
1469,INTP,INTP
1470,ESTP,ENTP
1471,INTP,INTP
1472,INTP,INFP
1473,INTJ,INFP
1474,ENFP,INFJ
1475,INTP,INTP
1476,ISFJ,INTP
1477,ENTP,INTP
1478,INFP,INTJ
1479,ENFP,INTP
1480,INFJ,INFP
1481,INTP,INTP
1482,INTP,INTP
1483,INTP,INTP
1484,ENTP,INFP
1485,INFJ,INFP
1486,INFJ,INTJ
1487,ENFP,INTP
1488,ISTP,INTP
1489,ESTP,INTP
1490,INTJ,INTP
1491,INTP,INFP
1492,ESTP,INTP
1493,INFJ,INTJ
1494,INTP,INTP
1495,INFJ,INTP
1496,ISTP,INFP
1497,ESFJ,INTJ
1498,ENTP,INFP
1499,INTP,INTP
1500,ENTP,INFP
1501,ESTP,INTP
1502,ENTP,ISTJ
1503,INFP,INFP
1504,ENFJ,INTP
1505,ENFP,INFP
1506,INTP,INFP
1507,ESFP,INFP
1508,INFP,ENTP
1509,INFP,INTJ
1510,ISFP,INFP
1511,INFJ,INTJ
1512,INTJ,INFP
1513,INFP,INFP
1514,INTP,INTP
1515,INTP,INTP
1516,INTJ,INFP
1517,INTJ,INTP
1518,INFJ,INTP
1519,ESFJ,INFP
1520,INTP,INTP
1521,ENTP,INFP
1522,INTP,INTP
1523,INFP,INTP
1524,INTP,INTP
1525,INFJ,INTP
1526,ENTP,INFP
1527,ENTP,INTP
1528,INTP,INTP
1529,ENTP,INFP
1530,ENTP,INTP
1531,ISTP,INTP
1532,INTJ,INFP
1533,INFJ,INFJ
1534,ISFP,INFP
1535,ISFJ,INFJ
1536,INFP,INTJ
1537,ESTP,INTP
1538,INTJ,INTJ
1539,INFP,INFP
1540,ISFP,INFJ
1541,INFP,INFP
1542,INFJ,INFP
1543,INTJ,INTP
1544,INFJ,INFJ
1545,INTP,INTP
1546,INTP,INTJ
1547,INFJ,INTP
1548,INTP,INTP
1549,INTP,INTP
1550,INTP,INTP
1551,ISTJ,INTP
1552,INTP,INTP
1553,ENTJ,INTP
1554,INTP,INFP
1555,ENTP,INFP
1556,ENTP,INTP
1557,ISFP,INFP
1558,ISFP,INFP
1559,INTP,INTP
1560,INTP,INFP
1561,INFP,ENTP
1562,INFP,INTP
1563,ENTP,INTP
1564,ENFP,INTP
1565,ISTJ,INFP
1566,INTJ,INTP
1567,INTJ,INTP
1568,INFJ,INFJ
1569,ISFP,INFP
1570,ENFJ,INTP
1571,ENTJ,INTJ
1572,INTP,INFP
1573,ISTJ,INTJ
1574,INFP,INTP
1575,ENFJ,INTJ
1576,ENTP,INTJ
1577,INTJ,INFP
1578,ENFJ,INTP
1579,INTJ,INTP
1580,INTP,INTP
1581,INTJ,INFP
1582,ESTP,INFP
1583,ENTP,INFP
1584,ENTP,INTP
1585,INFP,INFP
1586,ENTP,INTP
1587,INFP,INFP
1588,ENTP,INTP
1589,ENTJ,INTP
1590,INTJ,INFJ
1591,INTJ,INTP
1592,INTJ,INTP
1593,INFP,INTJ
1594,ISFJ,INTP
1595,INTJ,INTP
1596,INTP,INTP
1597,INFP,INTP
1598,ENTP,INFP
1599,INFJ,ESFJ
1600,ISTJ,INFJ
1601,ENTP,INFP
1602,INTP,INTP
1603,ISFP,INFP
1604,INTJ,INFP
1605,INTP,INTJ
1606,INTP,INTP
1607,ENTP,INFP
1608,ESFJ,INFP
1609,ISTP,ENTP
1610,INTP,INTP
1611,ISFP,INFP
1612,ENTJ,INTP
1613,INTJ,INTP
1614,INTP,INFP
1615,ENFJ,INFP
1616,INTP,INTP
1617,ENFJ,INTP
1618,INTJ,INFP
1619,ENTP,INTP
1620,INFP,INFP
1621,ISFJ,INTP
1622,INTP,INTJ
1623,INTP,INFP
1624,ENFP,INTP
1625,ENFP,INTP
1626,ENTJ,INTP
1627,INFJ,INTP
1628,ISTP,ENTP
1629,INFJ,INFP
1630,INFP,INTP
1631,INTP,INFP
1632,ENTP,INTP
1633,INTP,INTP
1634,ISTP,INTP
1635,ISFJ,INTP
1636,ISFJ,INFP
1637,ISFJ,INTP
1638,ISFP,INTP
1639,ISFP,ENTP
1640,INTJ,INFP
1641,ESFP,INFP
1642,ESFJ,INFP
1643,INTP,INTP
1644,ESTP,INTJ
1645,INFP,INFP
1646,INFJ,INTP
1647,INFP,INFP
1648,ESFP,INFP
1649,INFJ,INTP
1650,ENTJ,INTP
1651,ISTJ,INTP
1652,INTP,INTJ
1653,ISTP,INFP
1654,INFJ,INTP
1655,INFJ,INTP
1656,ENTP,INTP
1657,INTP,INTP
1658,INTP,INTP
1659,ENFJ,INTJ
1660,INTP,INTP
1661,ENTJ,ISTJ
1662,ISTJ,INFP
1663,INFP,INTP
1664,ESTJ,INFJ
1665,ENTJ,INTP
1666,INFP,INFP
1667,INFP,INTP
1668,INTJ,INTP
1669,INTP,INFP
1670,INFJ,INTP
1671,INTJ,INTJ
1672,INFP,INTP
1673,INTP,INTP
1674,INFJ,INTP
1675,ESFP,INTP
1676,INFJ,INTP
1677,INFP,INFP
1678,ENTP,INTJ
1679,INTJ,INTJ
1680,ENTP,INFP
1681,INTJ,INFJ
1682,INTP,INFP
1683,INFP,INFP
1684,ESTJ,INTP
1685,INFJ,INFJ
1686,ENFP,INFP
1687,INTP,INTP
1688,ISTP,INFP
1689,ENTP,INFP
1690,ENTP,INTP
1691,ENTJ,INTP
1692,ENTP,INTP
1693,ENFP,INTP
1694,ENTP,INTJ
1695,INTP,INTP
1696,INTJ,INTP
1697,ISTJ,INTP
1698,ESFJ,INTP
1699,ESFJ,INTJ
1700,INFJ,ISTJ
1701,INTJ,INTP
1702,INTJ,INFP
1703,ENFJ,INFP
1704,ENFJ,INTP
1705,INTP,INTP
1706,INTP,INTP
1707,ENTP,INTP
1708,ESTP,ENTP
1709,ISFP,INTP
1710,INTP,INTP
1711,ISTP,INTP
1712,INFJ,INTP
1713,ISTJ,INFP
1714,ISTJ,INTP
1715,INTP,INTP
1716,INTP,INTP
1717,ENTP,INTP
1718,INTP,INTP
1719,INTP,INTP
1720,ENFJ,INFP
1721,ENTJ,INTP
1722,ISTP,INFP
1723,ISFP,INFP
1724,INFJ,INTP
1725,INTP,INTP
1726,INFP,INTP
1727,INTJ,INTP
1728,INFJ,ENTP
1729,ISFJ,INTP
1730,INTJ,INFP
1731,INTP,INTP
1732,ISTP,INFP
1733,INFJ,INFP
1734,INTJ,INFP
1735,ISFJ,INTJ
1736,ENTP,INTP
1737,INFJ,INTP
1738,INTP,INTP
1739,ISFJ,INTP
1740,ENFP,INFP
1741,ESTJ,INTJ
1742,ISTP,INTP
1743,INFP,INTP
1744,INFJ,INTP
1745,INTJ,INTP
1746,INFJ,ENTP
1747,INTP,INTP
1748,INTJ,INTP
1749,INTJ,INTP
1750,INTJ,INTP
1751,ENTP,INFJ
1752,INTP,INTP
1753,INFJ,INTP
1754,INFP,INTJ
1755,INTJ,INTP
1756,ISFP,INFP
1757,ENTP,INFP
1758,ENTP,INFP
1759,INTP,INTP
1760,ENTP,INTP
1761,ISFJ,INTP
1762,INTP,INTP
1763,INTJ,INTP
1764,ESTJ,INFP
1765,INFP,INTP
1766,ISFP,INTP
1767,INFP,INTJ
1768,INFJ,INTP
1769,ISFJ,INTP
1770,INTP,INTJ
1771,INFP,INTP
1772,ENTP,INFP
1773,INTP,INTP
1774,INFP,INTP
1775,INTP,INTP
1776,ENTP,INTP
1777,INFP,INTJ
1778,INTP,INTP
1779,INTP,INTP
1780,ENFP,INTP
1781,ISFP,INTP
1782,INTP,INTJ
1783,ISTJ,INTP
1784,INTP,INTJ
1785,INFP,INFJ
1786,INTP,INTP
1787,INFJ,INTJ
1788,ISTP,INFP
1789,INTJ,INFP
1790,INTP,INTJ
1791,ISFJ,INFP
1792,INTP,INTJ
1793,INTP,INFP
1794,INTP,ENTP
1795,ENFJ,INTP
1796,ENTJ,INTJ
1797,ISFJ,INTP
1798,INFP,INTP
1799,INTP,INTP
1800,ISFP,INTP
1801,INTP,INTP
1802,INTJ,INFP
1803,ENTP,INFP
1804,ESFP,INFP
1805,ISTJ,INFJ
1806,ENFP,INFP
1807,ENTP,INTP
1808,INTP,INTJ
1809,INTP,INFP
1810,ENTP,INTP
1811,ENTP,INFJ
1812,ENFP,INFP
1813,INTJ,INFP
1814,ENTJ,INTP
1815,INTP,INFP
1816,INFJ,INTP
1817,ENTP,INFP
1818,ISFP,INFP
1819,ESTP,INFP
1820,ESTP,INFP
1821,INTJ,INFP
1822,ENTP,INTP
1823,INTP,INTP
1824,INFP,INFP
1825,INTJ,INTP
1826,INTJ,INTP
1827,INTP,INTP
1828,ISTJ,INFP
1829,ESFJ,ENTP
1830,ENTP,ENTP
1831,INFP,INFP
1832,ENFP,INTP
1833,ENTP,INFP
1834,INTJ,INFP
1835,INTP,INTJ
1836,INFJ,INFJ
1837,INTP,INTP
1838,ESTJ,INTJ
1839,ENFP,INFJ
1840,ISTJ,INFP
1841,INFP,INFP
1842,INFJ,INTP
1843,ISFJ,INTP
1844,ISTJ,INTJ
1845,INTJ,INFP
1846,INFJ,INFP
1847,ENFP,INTP
1848,ENFJ,INFP
1849,INTJ,INTP
1850,INTP,INTP
1851,INTJ,ISTJ
1852,INTJ,ENTP
1853,ENTP,INTJ
1854,INTP,INTP
1855,INTP,ENTP
1856,INFJ,INTP
1857,INTP,INFP
1858,INTP,INTP
1859,INTJ,INTP
1860,ENTJ,ENTP
1861,INTJ,INTP
1862,ENTP,INTP
1863,ISTP,INFP
1864,INTP,INFJ
1865,ENFJ,INTP
1866,ENTP,INTP
1867,INTP,ISTJ
1868,ISFJ,INTJ
1869,INTP,INFP
1870,ISTP,INFP
1871,INFJ,INTP
1872,ISFJ,INFP
1873,INTP,INTP
1874,ENTP,INTP
1875,INFP,INTP
1876,ENTP,INFP
1877,ISTP,INTP
1878,ENTP,INFJ
1879,INFP,INFP
1880,INFJ,INFP
1881,INFJ,INFJ
1882,ENTP,INFP
1883,ISFP,INTP
1884,INFP,INTP
1885,INTJ,INFP
1886,INTP,INTP
1887,INFP,INTP
1888,INFP,INFP
1889,INFP,INFP
1890,ENTP,INFP
1891,ENFP,INFP
1892,ENFP,INFP
1893,INTJ,INTP
1894,INTJ,INTP
1895,INTJ,INTP
1896,INTP,INTP
1897,INTP,INTP
1898,INFJ,INTJ
1899,INFJ,INTP
1900,INFP,INTP
1901,ISTJ,INTP
1902,INTP,INTP
1903,INFJ,INTP
1904,INFJ,INTP
1905,ISFJ,INTP
1906,ENTJ,INTP
1907,ENFP,INTP
1908,ESTJ,INTP
1909,INFJ,INTP
1910,ISFP,INTP
1911,INFP,INFP
1912,ENTP,INFP
1913,ISFP,INFP
1914,ISTJ,INFP
1915,ESFP,ESFP
1916,ENFJ,ISTJ
1917,ENTJ,INFJ
1918,ISFJ,ENTP
1919,ISTJ,INTP
1920,INTP,INFP
1921,ISFP,INTJ
1922,INTP,INTP
1923,INTP,INFP
1924,INTP,INTP
1925,INTJ,INFP
1926,ESFJ,INTJ
1927,ENTP,INFP
1928,ENTP,INTP
1929,INFJ,INTP
1930,INFP,ISTJ
1931,ISFP,INTP
1932,INFP,INFP
1933,INFJ,INFJ
1934,ENTP,INFP
1935,ENTP,INFP
1936,ENTP,INFP
1937,INTP,INTP
1938,ENTP,INTP
1939,ISFJ,INTJ
1940,ISTJ,INTP
1941,INTP,INTP
1942,INFP,INTP
1943,INTJ,INTP
1944,ENFP,INFP
1945,INFP,INFP
1946,INTJ,INFP
1947,INFP,INFP
1948,INTJ,INTP
1949,INTJ,INTP
1950,INFJ,INFP
1951,ENTP,INFJ
1952,ISFJ,INTP
1953,ENTP,INFJ
1954,INTJ,INFP
1955,ENTP,INTP
1956,INTP,INFP
1957,INTP,ENTP
1958,INTJ,INFP
1959,ENTP,INTP
1960,INFP,INTP
1961,ISFP,INTP
1962,INTJ,ENTP
1963,INFP,INFP
1964,ESTJ,INFJ
1965,INTP,INFP
1966,ENFJ,INFJ
1967,ISTJ,INTP
1968,INFP,INFP
1969,ESFJ,INFP
1970,INFJ,INTP
1971,INFJ,INFP
1972,INTP,INTP
1973,ISTP,INFP
1974,INFJ,INTP
1975,ESTP,INTP
1976,INFJ,INFP
1977,INTP,INTP
1978,INTJ,INTJ
1979,ENFJ,INFP
1980,ENTP,INFJ
1981,ESFJ,INFP
1982,INTP,INTP
1983,ESTJ,INFP
1984,INTP,INTP
1985,ISFJ,INTP
1986,ENFJ,INTP
1987,INFJ,INTJ
1988,INTP,INFP
1989,INTJ,INTJ
1990,ESTJ,INTP
1991,ENTP,INFP
1992,ENFJ,INTP
1993,INFP,INTP
1994,INTJ,INTP
1995,ISTJ,ISTJ
1996,ESFP,INFJ
1997,INTP,INTP
1998,INTP,INTP
1999,INTP,INTP
2000,ESFP,INFP
2001,INFP,INTJ
2002,ISFJ,INTP
2003,INTP,INTP
2004,INTJ,INTP
2005,ENTP,INFP
2006,ENFP,INTP
2007,INTP,INFP
2008,ISFJ,INFP
2009,INFP,INTP
2010,INTP,INTP
2011,ESTP,INTP
2012,ENFP,INTP
2013,INTP,INTJ
2014,ISFP,INTP
2015,INTJ,INTP
2016,INFP,INFP
2017,ENTP,INTP
2018,ISFJ,INTP
2019,ESFP,INFJ
2020,INFP,INTP
2021,INFJ,INTJ
2022,ENFJ,INFP
2023,ISTJ,INTP
2024,INTP,INFJ
2025,INTJ,INTP
2026,INFJ,ISTJ
2027,ENTP,INTP
2028,INTP,INFP
2029,ISTJ,INTP
2030,INFJ,INTP
2031,INFJ,INFP
2032,INTP,ISTJ
2033,ESTJ,INFP
2034,INTP,INTP
2035,ISTP,INTP
2036,ENTP,INTP
2037,INFJ,INTP
2038,INTP,INTP
2039,ENTJ,INTP
2040,ESFP,INFP
2041,INTP,INTP
2042,ENTP,INFP
2043,INTP,INFP
2044,INFP,ENTP
2045,ESTP,INTP
2046,INTP,INTP
2047,ENTP,INTP
2048,ENTP,INFP
2049,ESFP,INTJ
2050,ISFP,INFP
2051,INTP,ISTJ
2052,INFJ,INTP
2053,INFP,INTP
2054,ESTP,INTP
2055,ENTP,INTP
2056,INFJ,INTP
2057,ENTJ,INFP
2058,INTP,INTP
2059,ENTJ,INTP
2060,ENTJ,INFJ
2061,INTP,INTP
2062,ISFJ,INTP
2063,INTJ,INTP
2064,INFP,ISTJ
2065,INTJ,INTJ
2066,ENTP,INTP
2067,ISFJ,INTJ
2068,ESTP,INTP
2069,ISTP,INTP
2070,INTP,INTP
2071,ENTP,INTP
2072,ENFP,INFP
2073,ESFP,INTP
2074,INFJ,INFJ
2075,INFJ,INTP
2076,INTP,INFP
2077,INTP,INTP
2078,INTP,INTP
2079,ISTP,INFP
2080,ENFP,INFP
2081,INTP,INTP
2082,ENFJ,INFP
2083,INFP,INFP
2084,ISFP,INFP
2085,ESFJ,INFP
2086,ISFJ,INTP
2087,INFP,INFP
2088,ENFJ,INTP
2089,INTJ,INTP
2090,INTP,ENTP
2091,INFJ,INFP
2092,INFJ,INTP
2093,INTP,ENTP
2094,INTJ,INTP
2095,ENTP,INFP
2096,INTP,INFP
2097,ENFJ,INFP
2098,INFJ,INFP
2099,ISFP,INFP
2100,INFP,INFP
2101,INTP,INTP
2102,INTP,INFP
2103,INFJ,INFP
2104,ISTJ,INTJ
2105,ISTP,INTP
2106,ENTP,INTJ
2107,INTP,INTP
2108,ENFJ,INTP
2109,INTJ,INTP
2110,INTP,INFP
2111,INFJ,INFP
2112,INTP,INTP
2113,INFJ,INTJ
2114,INTP,INTP
2115,ISTP,INTP
2116,INFJ,INTP
2117,ISFP,INTP
2118,INFJ,INTP
2119,INTJ,INTP
2120,INTP,INFP
2121,ENFJ,INFP
2122,INTJ,INFP
2123,ISFJ,INFJ
2124,ENFP,INFP
2125,INTP,INTP
2126,INTP,INFP
2127,INFP,INTP
2128,ESTP,INFP
2129,INTP,INTP
2130,INFP,INFP
2131,INTP,INTP
2132,ISFP,INTP
2133,ISTJ,INTP
2134,ENFJ,INFP
2135,ISTP,INFP
2136,INTJ,INFP
2137,INFP,INFP
2138,ENTP,INFP
2139,ENFP,INTJ
2140,INTJ,INTP
2141,ENFJ,INTP
2142,INTP,INTP
2143,ENFP,INTJ
2144,ENTP,INFP
2145,ENFJ,INTJ
2146,ISFJ,INTP
2147,INTP,INFP
2148,ENTJ,INFJ
2149,ENTP,INTP
2150,ISFP,INTP
2151,INFJ,INTP
2152,ENTP,INTJ
2153,INTP,INTJ
2154,ENTP,INFP
2155,ENFP,INTP
2156,ESFJ,INTP
2157,ISTJ,INTP
2158,INTJ,ISTJ
2159,ISFJ,INTJ
2160,ENTP,INTJ
2161,ISTP,INTP
2162,ISFP,INTP
2163,INFP,INTJ
2164,ENTJ,INTP
2165,INTP,ISTJ
2166,ESTJ,INFP
2167,INTP,INTP
2168,INFJ,INTP
2169,ISFP,INFP
2170,INTP,INTP
2171,INFP,INTP
2172,ISTJ,ISTJ
2173,INTP,INTP
2174,INFJ,INTP
2175,ISFP,INFP
2176,INTP,INTP
2177,INFJ,INTP
2178,INFJ,INTP
2179,INFJ,INTP
2180,INTP,INTJ
2181,INTP,INTP
2182,INTP,INTP
2183,ISFP,INTP
2184,ESFP,INFJ
2185,INFP,INTP
2186,INTJ,INFP
2187,INTP,INTP
2188,ISTP,INTP
2189,ISTJ,INFP
2190,INTP,INFP
2191,INFP,INTP
2192,INFJ,INFP
2193,INTP,INTP
2194,ESTP,INFP
2195,INTJ,INFP
2196,ENTJ,INTP
2197,ENTP,INTP
2198,INTJ,INTJ
2199,INTP,INTP
2200,INTP,INFP
2201,ENTP,INFP
2202,INTJ,INTP
2203,ENFJ,INTP
2204,ENFP,INTP
2205,ENTJ,INTJ
2206,INTP,ISTJ
2207,INTP,INTP
2208,ISTP,INTP
2209,ESTP,INFP
2210,ENFP,INTJ
2211,INTJ,INFJ
2212,ISFP,INFP
2213,ENTP,INTP
2214,ISFP,INTP
2215,ISTJ,INTP
2216,INTP,INTP
2217,ENTP,INTP
2218,ISFJ,INTJ
2219,INTP,ENTP
2220,ESFJ,INTP
2221,ISTJ,INFP
2222,INFP,INTP
2223,ENFJ,INTP
2224,ESTP,INFP
2225,INTP,INTP
2226,ISTP,INTP
2227,ENTP,INFP
2228,INTP,INFJ
2229,INTJ,INTP
2230,ISTP,INFP
2231,ENTP,INTP
2232,INTP,INTP
2233,INTP,INTP
2234,ENTP,INFJ
2235,ISFP,INTP
2236,ESTP,INTP
2237,ENFP,INTP
2238,INTP,INFP
2239,ISTP,INTP
2240,ISFP,INFP
2241,INTP,INFP
2242,INFP,INTP
2243,ISTP,INFJ
2244,INFP,INTP
2245,INTJ,INTJ
2246,INFP,INFP
2247,INFP,INFP
2248,ISFJ,INFP
2249,ENFJ,INTP
2250,ISFJ,INTP
2251,ISTP,INFJ
2252,ISFP,INFP
2253,INFJ,INTP
2254,ESTP,INTP
2255,ENFP,INTP
2256,INFP,ISTJ
2257,INTP,INTP
2258,INFJ,ENTP
2259,ENTP,INTP
2260,INFJ,INTP
2261,ISTP,INFP
2262,INFJ,ISTJ
2263,INTJ,INFP
2264,INTJ,INFP
2265,ISFJ,INTP
2266,INTP,INTJ
2267,INFJ,INTP
2268,ISTJ,ENTP
2269,INFP,INTP
2270,INFP,INTP
2271,ENTP,INTP
2272,INTP,INTP
2273,INFP,INTP
2274,INTP,INTP
2275,ESTJ,INTJ
2276,ENTP,INTP
2277,ISFP,INTP
2278,INTJ,INTJ
2279,INFJ,ISTJ
2280,ISFJ,INFP
2281,ISTJ,INTP
2282,INTJ,INTP
2283,INFJ,INTJ
2284,ENTJ,INTP
2285,INTJ,INTP
2286,INTJ,INFP
2287,INTJ,INTP
2288,INTJ,INTP
2289,INFP,INFP
2290,INFP,INFP
2291,ENTP,INTP
2292,ENTP,INFJ
2293,INTP,INFP
2294,INTP,INTP
2295,INTP,INTP
2296,ISFP,INTP
2297,ENTP,INFP
2298,INFP,INFP
2299,INTP,INTP
2300,INFJ,INFP
2301,INTP,INTP
2302,INFP,INFP
2303,ENTP,INTP
2304,ISTP,INFP
2305,INTP,INFP
2306,ISFP,INFP
2307,INFP,INTJ
2308,ISTP,INTP
2309,ENTP,INFP
2310,ESTP,INTP
2311,INTJ,INFJ
2312,INTP,INTP
2313,ESFJ,INTJ
2314,ENTP,ENTP
2315,INTP,INTP
2316,ISTJ,INFP
2317,INFP,INFP
2318,INTP,INTP
2319,INFP,INFP
2320,ESFJ,ENTP
2321,ISFJ,ISTJ
2322,ISTP,INFP
2323,ENFJ,INFP
2324,INTJ,INFP
2325,INTJ,INFP
2326,INFJ,INTP
2327,ISTP,INTP
2328,INFP,INFP
2329,INFP,INTP
2330,INTJ,ISTJ
2331,INTJ,INTP
2332,ENTP,INFP
2333,ENTJ,INTP
2334,ENTP,INTP
2335,ESTP,INTP
2336,ISTP,INTP
2337,ENTP,INTP
2338,ISTJ,INFP
2339,INFP,INTJ
2340,INTJ,INTP
2341,INTP,INTP
2342,ESFP,INFJ
2343,INTP,INTP
2344,ENTJ,ENTP
2345,ISFP,INTP
2346,ISTJ,INTP
2347,INTP,INTJ
2348,ENTP,INFP
2349,INTJ,INTP
2350,ENFP,INTP
2351,ISFJ,INTJ
2352,ESTP,INTP
2353,INTJ,INTP
2354,INTJ,INFP
2355,ENFP,INTP
2356,ISTJ,INTP
2357,INTP,INTP
2358,ESFP,ENTP
2359,ISTJ,ISTJ
2360,INTP,INTP
2361,ENFJ,INFP
2362,ISFJ,INFP
2363,INTP,ENTP
2364,ISTP,ESFP
2365,INFJ,INFJ
2366,INFP,INTP
2367,INTP,INTP
2368,INFJ,INFP
2369,INTP,INTP
2370,ESTP,INTP
2371,INTP,INTP
2372,INTJ,INTP
2373,ENTJ,INTP
2374,ENFJ,INTP
2375,INTJ,INFP
2376,INTJ,INTJ
2377,INFJ,INFP
2378,INFP,INFP
2379,ISTJ,INTJ
2380,INTP,INFP
2381,INTJ,INFP
2382,ISTP,INFP
2383,INFP,INFP
2384,INTJ,INTJ
2385,ESTP,INTP
2386,ENFJ,INFP
2387,INTP,INTP
2388,INTP,INTP
2389,INTP,INTP
2390,ISFJ,INFP
2391,INTP,INTP
2392,ESTJ,INFP
2393,ENFP,INFP
2394,ESFJ,INTJ
