,True,Predicted
4217,ENTJ,ESTP
4218,ISFJ,ENTJ
4219,ENFP,ISFP
4220,ESTJ,INFJ
4221,ESFP,ESFP
4222,ISTP,INFP
4223,ISFJ,INTJ
4224,ESTJ,ISTP
4225,ENTJ,ISFJ
4226,ISTP,ISTP
4227,ENFJ,ENFJ
4228,INFP,ESTJ
4229,ENFP,ISTP
4230,INFP,INTJ
4231,ENTP,INFP
4232,INTP,INTP
4233,INTP,ESFP
4234,INTP,INFP
4235,INTP,ESFP
4236,ESTP,ESFJ
4237,ISTP,ISFJ
4238,INTP,INTJ
4239,INFP,ISFP
4240,ENFP,ENFJ
4241,ISTP,INTJ
4242,ISFP,ESTP
4243,ENFJ,ESTJ
4244,INFJ,ENFJ
4245,ISTJ,ISTP
4246,ISTJ,ISTJ
4247,ESFJ,ENFJ
4248,ENFJ,INTJ
4249,ENFJ,ENFJ
4250,ISFJ,ESFP
4251,ISFP,ESFJ
4252,INFJ,ESFJ
4253,ISFP,ESTJ
4254,ENFJ,ISFJ
4255,INFJ,ISTP
4256,ESTJ,ESTJ
4257,ESTJ,ISTP
4258,ENTJ,ESTP
4259,ENFJ,INTP
4260,ESFJ,ESFJ
4261,ENTJ,ESFJ
4262,ESTJ,INFJ
4263,ESTP,ENTJ
4264,ISFJ,ENFJ
4265,ISFP,ESTJ
4266,ENFP,INTJ
4267,INFP,ISFJ
4268,INFP,ESTJ
4269,ENTJ,ENTJ
4270,ENFP,INFP
4271,ENFJ,ENTJ
4272,ISFP,INTJ
4273,INTJ,ISTP
4274,ENTJ,ESTP
4275,ISTJ,ESFP
4276,ESTJ,INTJ
4277,ISFJ,ISTP
4278,ISFP,ENFJ
4279,INFP,INTJ
4280,ENTJ,INFJ
4281,INTP,ESFP
4282,INFJ,INTJ
4283,INFJ,ESTJ
4284,INFJ,ESTJ
4285,ISFP,ISFP
4286,ESTJ,ESTJ
4287,ESTJ,INTJ
4288,ISFP,ENTJ
4289,ENFP,ESTJ
4290,ENTJ,INTJ
4291,ENFJ,ESTP
4292,INFP,INFJ
4293,ENTP,INTJ
4294,ENFP,ENTJ
4295,ISTJ,INTJ
4296,INFP,ISTP
4297,ESTP,ESTP
4298,ENFP,ESTP
4299,ISFJ,ESFJ
4300,ESTP,INFP
4301,INTJ,ENFJ
4302,INTJ,ENTJ
4303,ESFJ,ENFJ
4304,INTP,ISTP
4305,ENFP,INFJ
4306,ENFJ,ENFJ
4307,ENTP,INFJ
4308,ENFJ,ISTP
4309,ESTJ,INFJ
4310,ENTJ,ESFP
4311,ESTP,ENTJ
4312,ISTP,ISTP
4313,ISTJ,ENTJ
4314,ENFJ,ENFP
4315,INFP,ENTJ
4316,INFJ,ENTP
4317,ESTJ,ESFJ
4318,INTP,ESTP
4319,INTP,ESTP
4320,ESFJ,ESFJ
4321,ISTP,ISTP
4322,ISFJ,INTJ
4323,ENTP,ISTP
4324,ISTP,INTJ
4325,ISFP,ISFP
4326,ENFP,ENTJ
4327,INTJ,ISTJ
4328,INTP,ISTJ
4329,ISTJ,ESTP
4330,INTP,INTP
4331,INFP,ESFP
4332,ESFJ,ENFJ
4333,ENFP,ESFP
4334,INTJ,ISFJ
4335,ENFP,ISFJ
4336,INFJ,ISTP
4337,INFP,ISFJ
4338,ESFJ,ENFJ
4339,INFP,ENTP
4340,ENFJ,ISTP
4341,ISFJ,ESFP
4342,ESFJ,ESTJ
4343,ISFP,ISTP
4344,ESFP,ESFP
4345,INTJ,ISTJ
4346,INFP,ESFJ
4347,INFP,INTJ
4348,ENTJ,ESFP
4349,ENFJ,ESFJ
4350,INFJ,ISTP
4351,ESFJ,ISFJ
4352,ISTP,ISTP
4353,ISTP,ESFP
4354,INTP,ISFJ
4355,ENFP,INFP
4356,ENTP,ENFJ
4357,ESFJ,ESFJ
4358,ENFP,INTJ
4359,ENTJ,ISTJ
4360,ISFJ,INFP
4361,INFJ,ESFJ
4362,INTP,INTP
4363,ISTP,ENFJ
4364,INTJ,INTP
4365,ISTP,ENTJ
4366,INFP,INTP
4367,ENFJ,ISFJ
4368,ENFP,ESFJ
4369,ISFJ,ENTP
4370,ESFJ,ESTP
4371,ESTJ,ESTJ
4372,ESTP,INTJ
4373,ESFP,ISFJ
4374,INTJ,ISTP
4375,INFP,INTJ
4376,ISFJ,ESFJ
4377,INTJ,ESFJ
4378,ENTJ,ISFJ
4379,ISTP,ISTP
4380,ENTJ,INTP
4381,ESTJ,INTP
4382,ENFP,INFP
4383,INTJ,INFJ
4384,INTJ,ESTJ
4385,ISFJ,ISFP
4386,ENFJ,INFJ
4387,ESTJ,ESTJ
4388,INFJ,INTJ
4389,ENTP,ENFJ
4390,ESTP,INTJ
4391,ISFP,ISFP
4392,INFP,INTJ
4393,INFJ,INFJ
4394,INFJ,ISFP
4395,ESTJ,ISFP
4396,ESTP,INTP
4397,ISFJ,INFP
4398,ENFJ,ESFJ
4399,ISFP,ISFP
4400,ISFP,ENTJ
4401,ENTJ,INFP
4402,ESFJ,ESFJ
4403,INFJ,ESTP
4404,ENTJ,ESTP
4405,ISTP,ENFJ
4406,ISTP,ISTP
4407,INFP,ISFP
4408,ISTJ,ESFP
4409,ENFP,INFJ
4410,ISFP,ISFP
4411,ENTP,ISTP
4412,ISFP,ISTJ
4413,INFJ,ESFJ
4414,INFJ,ESFP
4415,ESFP,ESTJ
4416,INTP,INTJ
4417,ESTP,ESTP
4418,INFP,ISTP
4419,ENTP,INTP
4420,ENTP,INFP
4421,ENFJ,ENTJ
4422,ESFP,ESFP
4423,INTP,ISTP
4424,ESTP,ESTP
4425,ESFP,ESFP
4426,ESFJ,ESFJ
4427,ENFP,INFP
4428,INTP,INTJ
4429,ESFP,ISTJ
4430,ISFJ,ENTJ
4431,ESTJ,ESTJ
4432,ESFJ,ESFJ
4433,ENFJ,ESFP
4434,ENTP,ESFP
4435,INFP,ISFP
4436,ENTJ,INTJ
4437,ESTP,ENFP
4438,ISFJ,ISTP
4439,ISTP,ISTP
4440,INFJ,ISTP
4441,ENFP,INFJ
4442,INTP,ENTP
4443,ISTP,ENFP
4444,ISTP,INFJ
4445,ESTJ,ESFJ
4446,INTJ,INTJ
4447,ENTJ,ISFP
4448,ENTJ,ENFJ
4449,ESTJ,ENFP
4450,ISFJ,INFJ
4451,ISFJ,ENTP
4452,ISTP,ENFJ
4453,INFP,INTP
4454,INTP,ENFJ
4455,ISFP,ESTJ
4456,INTP,INTJ
4457,ESTJ,INTJ
4458,ISTP,ISFJ
4459,ISFJ,ISTJ
4460,ESTP,ESTP
4461,INTJ,ENTP
4462,ISFJ,ESFJ
4463,INTP,ESFP
4464,ESTJ,ESTJ
4465,ENFP,ENFJ
4466,INFJ,ISTJ
4467,ISFJ,INFJ
4468,INTP,ESFP
4469,ENFP,ENTJ
4470,ENFJ,ISFJ
4471,INFJ,ESTP
4472,ESFJ,ESFJ
4473,ISTP,ESTP
4474,ESFJ,ESFJ
4475,ISFP,ESTP
4476,ISFP,ISFP
4477,ENFJ,ESFJ
4478,ESFP,ISTJ
4479,INFP,ENTP
4480,ESTP,ESTP
4481,ESFP,ISFP
4482,INTJ,ISTJ
4483,ESTP,ESTP
4484,ESTJ,ESFJ
4485,ENTP,ESTJ
4486,INTP,ISTP
4487,INFJ,INTP
4488,ESTJ,ISTP
4489,ISFJ,INTJ
4490,ENTJ,ENTJ
4491,ISTP,ISTJ
4492,ISFP,ISFJ
4493,ESFJ,ISTJ
4494,ISFJ,ENFJ
4495,ESTP,ESFJ
4496,ENFP,ESFJ
4497,ISFP,ISFJ
4498,ISTJ,INTJ
4499,ISTP,ISTP
4500,INFP,ISTJ
4501,INFJ,ESTJ
4502,INTJ,ISFJ
4503,ENTP,ESTJ
4504,ISTP,ISTP
4505,ENTJ,INTP
4506,ENFJ,INFP
4507,INFJ,ISTP
4508,ESFP,INTJ
4509,ENFJ,ESFJ
4510,INFJ,ISFJ
4511,ESFJ,ESFJ
4512,ESTJ,ENFJ
4513,ESTP,ISTP
4514,ESFP,INTJ
4515,ENFP,ISTJ
4516,ESTJ,INTJ
4517,ENFP,INTP
4518,ENTJ,ENTJ
4519,ESTJ,INTJ
4520,ISTJ,ISTJ
4521,INTP,ISFJ
4522,INFJ,INFP
4523,ESTJ,ENFJ
4524,INFJ,ESFJ
4525,INTP,INTP
4526,INFJ,ENTJ
4527,ENFJ,ESFJ
4528,ESTJ,ISTP
4529,ISTJ,INTJ
4530,ENFJ,ISTP
4531,INFJ,ENTJ
4532,INTP,INTP
4533,INTP,ISTJ
4534,ISTP,ENFJ
4535,ENTJ,ESTP
4536,ENTP,ENFJ
4537,INFP,INTJ
4538,ENTJ,ESTP
4539,ISFJ,ENFJ
4540,ENFJ,ISFJ
4541,INFJ,INTJ
4542,ESTJ,ENTP
4543,INTP,ENFJ
4544,INFP,ISTP
4545,ISTP,ISTP
4546,ISTP,INFJ
4547,ESFJ,INTJ
4548,INTJ,INTP
4549,ISTJ,ESTP
4550,ESFP,INTJ
4551,ESFP,ISTJ
4552,ENFJ,ISFP
4553,INTP,ISTJ
4554,ISFJ,ISTP
4555,ENTJ,ISFP
4556,ESFP,ESFP
4557,INFJ,ISTP
4558,ESFP,INTJ
4559,ESTP,ESTP
4560,ENTJ,ESTJ
4561,ESTP,ISTP
4562,ENFP,ENFP
4563,ENFJ,INFP
4564,ISTP,INFJ
4565,INTJ,INFP
4566,ENTP,ENFJ
4567,ESFJ,ISFJ
4568,INTP,INFP
4569,INFP,ESTP
4570,INTJ,INTP
4571,ESFP,ENTP
4572,ENTP,ISTJ
4573,ESFJ,ENTJ
4574,ENFP,ESTP
4575,INTJ,ISTP
4576,ENTP,INFJ
4577,INFJ,ESFP
4578,ENFJ,ISFP
4579,ESTP,INFJ
4580,ISFP,ENFP
4581,INFP,ISTP
4582,ENTP,ESFP
4583,INTP,ISTP
4584,ISFP,ENTJ
4585,INFP,ENFJ
4586,INFJ,INTJ
4587,ENFJ,ISTP
4588,INFP,ISTJ
4589,ENFP,INFP
4590,ISFJ,ISTJ
4591,ESTP,ESFJ
4592,ESFP,ENFJ
4593,ISTJ,ISTP
4594,ENTJ,ENTJ
4595,INTJ,INTJ
4596,ISTJ,ENTJ
4597,INTJ,ENTJ
4598,ISTJ,ISTJ
4599,ISFP,ISFJ
4600,ISFJ,ESFP
4601,ENFJ,ESFP
4602,INFP,ENFJ
4603,ENFP,ENFJ
4604,INTJ,ENTJ
4605,ESFP,ESFJ
4606,ISFP,INTP
4607,ISTP,INTP
4608,ISTP,INTJ
4609,ISTP,ISFJ
4610,ENTJ,INTJ
4611,INFJ,ISTP
4612,ENTJ,ESFP
4613,ISTJ,ISTP
4614,ESFP,ISFJ
4615,ESFJ,INFJ
4616,ESFP,ESFP
4617,ENFP,ESTP
4618,ENFJ,ISFP
4619,ESFJ,ENFJ
4620,ESFJ,ISFJ
4621,ENFJ,ISFJ
4622,ENTP,ESFJ
4623,INTJ,ENFJ
4624,ESTJ,ESTP
4625,ENTJ,ESTP
4626,ENFJ,ENFJ
4627,INFJ,ISFP
4628,ESTP,INFP
4629,ESTJ,INTP
4630,INTJ,INTP
4631,ISFP,ESTP
4632,ESFJ,ESFJ
4633,ESTJ,ENFJ
4634,ISTP,ESTP
4635,ENTP,ISTP
4636,ENTJ,INTJ
4637,ENFJ,ESFP
4638,ENFP,ISFJ
4639,ENTJ,ENTJ
4640,INFJ,ESTP
4641,ENFP,ENTP
4642,ENFJ,ISFP
4643,ISFP,ESTJ
4644,INTP,ENTJ
4645,INFJ,INTJ
4646,ISFP,INTJ
4647,ENFJ,INTJ
4648,ISTP,INTJ
4649,ENFP,INFP
4650,ENTP,INTJ
4651,ENTJ,INTP
4652,ISFJ,INTJ
4653,ISFP,ISFP
4654,ISTJ,ENTP
4655,ENTJ,ISFJ
4656,ESTP,ESTP
4657,ESFP,ESTP
4658,ISFP,ESTJ
4659,ISTP,ISTP
4660,ISTJ,ENTP
4661,ENFP,INFJ
4662,ESTJ,INTP
4663,ESFJ,INTJ
4664,ISFJ,ISTP
4665,ENFJ,ESFJ
4666,ESFP,INFJ
4667,INFJ,ESTP
4668,ESFP,ESFP
4669,ENFJ,ISFJ
4670,ENFJ,INTP
4671,ESTJ,ESTJ
4672,ISFJ,ISFP
4673,INFJ,ISFP
4674,ENFJ,ENFJ
4675,ENFP,INTJ
4676,INFP,INTJ
4677,ISFJ,INTJ
4678,ENFP,ESTJ
4679,ISTJ,INTJ
4680,ENFJ,ISFJ
4681,ISTP,ISTP
4682,INTJ,INTJ
4683,INTJ,INTJ
4684,INFJ,ESTJ
4685,INTP,ISTJ
4686,ENTJ,ENTP
4687,ENFJ,ENTJ
4688,ESTJ,ESFP
4689,ISTP,ESFJ
4690,INFP,ENTJ
4691,INTJ,INTJ
4692,ESTP,ESFP
4693,ENFP,INFP
4694,ENTJ,INTP
4695,ESTJ,ENTJ
4696,INFJ,INFJ
4697,INFP,ISTP
4698,ISFJ,ISFP
4699,INFP,ENFJ
4700,ESTJ,ENFJ
4701,ESFP,INFP
4702,ENTJ,ISTP
4703,INFP,ESFP
4704,ENFP,INTP
4705,INTP,ISFJ
4706,INTP,ESTP
4707,ISTP,ENFJ
4708,ESTP,INFP
4709,ESFP,ENTJ
4710,ENFP,ESTJ
4711,INTP,ISTP
4712,ESFP,ENFJ
4713,ESTJ,INFJ
4714,ESTP,INFJ
4715,ESFJ,ENTJ
4716,ISFP,ENFJ
4717,INFP,ENFJ
4718,ISFP,ISTJ
4719,ESFJ,ESTJ
4720,ISTP,ISFP
4721,ENTJ,INTJ
4722,ESTJ,INFJ
4723,ISFJ,ESFJ
4724,ISFJ,ESTJ
4725,ESFP,ESTJ
4726,ESFJ,ISTJ
4727,ESTJ,INTJ
4728,INTP,ISTP
4729,ISTP,ESTP
4730,INFJ,ESTJ
4731,INFP,ISTP
4732,ISFJ,INFP
4733,ESTP,ISTP
4734,INFJ,ESTJ
4735,INFJ,INTP
4736,INFJ,ISTP
4737,ISFJ,ESTP
4738,ESTP,ESFJ
4739,ENTP,INFP
4740,ESTP,INFP
4741,INTJ,INFP
4742,ENTJ,ISTP
4743,ISTJ,INTJ
4744,ENTP,ESTJ
4745,ENTP,ESTJ
4746,ENTP,ISFJ
4747,ENTJ,ISFJ
4748,ESTJ,INTP
4749,ISTJ,INFP
4750,ENFP,ESFJ
4751,INFJ,INFJ
4752,ESFP,ESTJ
4753,ENTJ,ISTJ
4754,ISFP,ENFJ
4755,INFJ,ISTP
4756,ENTJ,INTP
4757,ISFJ,ESFJ
4758,ESFP,ENFJ
4759,INFJ,ESFJ
4760,ISFP,ESTP
4761,INFP,INFJ
4762,ISTP,ESTP
4763,ESFP,INTP
4764,ENFP,ENFJ
4765,ESFJ,ISFP
4766,ENFJ,ESTJ
4767,INTJ,INTJ
4768,ENFJ,INTJ
4769,ENFP,ESTP
4770,ESTJ,INTJ
4771,INFJ,INTP
4772,ESTP,ISTJ
4773,ENFP,ISTJ
4774,INTP,INTP
4775,INFP,INFP
4776,ISFP,ISTP
4777,ENTP,ISTP
4778,ESTJ,ESTJ
4779,ESFJ,ESFJ
4780,INFJ,ESFP
4781,ENTP,ISTP
4782,ENFJ,ENFJ
4783,ISTP,INFJ
4784,INFP,ISFJ
4785,ISFJ,ISFJ
4786,ENTP,ESFP
4787,INTP,ESTP
4788,INTP,ENTJ
4789,ISTJ,ISTP
4790,ISTJ,ESTJ
4791,ESTJ,INTP
4792,ISFP,ISTP
4793,INTJ,ESTJ
4794,ENFJ,ISFP
4795,INFJ,INTP
4796,INTP,ESTP
4797,INFJ,INTJ
4798,ESTJ,ESTJ
4799,ISFJ,INFJ
4800,ENFP,ENTJ
4801,ESTJ,ENTJ
4802,ENTJ,INFP
4803,ESFJ,INFJ
4804,ESTJ,ESTJ
4805,ESTJ,ISTP
4806,ISFJ,ESTP
4807,ISTJ,ISFP
4808,ISTP,ISFJ
4809,ISFJ,ENFJ
4810,ISFP,ESTP
4811,INFJ,ISFJ
4812,ENTP,ENTP
4813,INFP,ESTP
4814,ENFJ,ISFJ
4815,INFJ,INFJ
4816,ISTP,INTJ
4817,ISFJ,ENFJ
4818,ENFP,ESFP
4819,ESFJ,ESTJ
4820,ESFJ,INFP
4821,ENFJ,ENFJ
4822,ENTP,INTJ
4823,INTJ,ISTP
4824,ISFJ,INTJ
4825,ISFJ,ISTP
4826,ENTJ,ENFJ
4827,ISTP,ESFP
4828,ESTP,ESFP
4829,ISTP,ESFP
4830,ISFJ,ENTP
4831,ISTJ,INTP
4832,ISTJ,ISTJ
4833,ESFJ,ENFJ
4834,ENFP,ESTP
4835,INTP,ESTJ
4836,ENTJ,INTJ
4837,INTJ,ENTJ
4838,INTP,INFJ
4839,ISTP,ENFP
4840,ENFJ,ENFJ
4841,ISTP,INFJ
4842,ISTJ,ISFJ
4843,INFP,ESFP
4844,ENTJ,INTJ
4845,INTJ,INTP
4846,ISFJ,INFJ
4847,ENFP,ISFJ
4848,INFP,INFP
4849,ENTP,ISFJ
4850,INFJ,ISTP
4851,ISFJ,INFJ
4852,ISTJ,ISTP
4853,ENTP,INFP
4854,ISFJ,INTJ
4855,INTP,ISTP
4856,INTJ,ISTJ
4857,ISTJ,ISFP
4858,ENFJ,INFP
4859,INFJ,INTJ
4860,ENTP,ESTJ
4861,INTJ,INTP
4862,ESTJ,INTJ
4863,ESFJ,INFJ
4864,ISFP,ESTJ
4865,ESTJ,INFJ
4866,INTJ,INTJ
4867,ENTJ,ESTJ
4868,ENFJ,ENTJ
4869,INTP,INFP
4870,INFP,ISTP
4871,INTP,INTP
4872,ENFP,ENTP
4873,ISFJ,ISFP
4874,ISTJ,INFP
4875,ESTJ,ESTJ
4876,ESTP,ENTP
4877,ENTJ,INTJ
4878,INFP,ESFP
4879,ISFP,INTP
4880,INFP,ISTP
4881,INFP,ESTJ
4882,ENTJ,ENFJ
4883,ESTJ,ISFJ
4884,ENFP,ESTP
4885,ENTP,ISTJ
4886,ESFP,ISTP
4887,ESFJ,INTP
4888,ENFP,ESFP
4889,ESTJ,ISTJ
4890,ISTP,ISFP
4891,ENTP,ENTP
4892,INTP,ESFP
4893,INFP,ISTJ
4894,ISTJ,ENTJ
4895,ENFP,ISFJ
4896,INFJ,ISTP
4897,INTJ,ISFJ
4898,ENTJ,ISTJ
4899,INFP,ENTP
4900,ENTJ,ISTP
4901,INTJ,ESTP
4902,ESFP,INTP
4903,ISFJ,ENFJ
4904,ESTJ,ISTJ
4905,ISTJ,INTP
4906,ESTP,ISTP
4907,INTJ,ISTP
4908,ENTJ,ENFJ
4909,ESFP,INTJ
4910,ISFJ,ISFP
4911,ISFP,ESFP
4912,INFJ,ISTP
4913,INTP,ISFJ
4914,INFP,ENFJ
4915,ISTJ,ENTJ
4916,INTP,ISTP
4917,ESFJ,ENFP
4918,ISTP,ISFJ
4919,ENTJ,INTJ
4920,ISTP,ISTJ
4921,ISFJ,ESFP
4922,ESFP,ENTJ
4923,ENFP,ESFP
4924,ISFJ,ESTP
4925,INTP,INTJ
4926,ENFJ,ISFJ
4927,ENFJ,ESTP
4928,ENTP,INFJ
4929,ISTP,ISTP
4930,ENFJ,ISTP
4931,ESFP,ENFJ
4932,ISFJ,INTJ
4933,ISTJ,ESFJ
4934,ESTP,INTP
4935,ISTP,ENTP
4936,ISTP,ISTP
4937,ENTJ,ENFJ
4938,ESTJ,ESTJ
4939,ISTJ,ESTP
4940,ISTJ,ISTJ
4941,ENFP,ENTP
4942,ENTJ,ESFP
4943,ENFP,INTP
4944,INTP,ENTP
4945,ISFJ,INFP
4946,ISFP,ENTJ
4947,ESFP,ENTP
4948,ISFP,ISFJ
4949,INTP,ENTP
4950,ISTJ,INTJ
4951,ISFJ,ISFJ
4952,ISFP,ESTJ
4953,ESTP,ISFJ
4954,INFP,ESFJ
4955,ISTP,ESTP
4956,INFJ,INFP
4957,ENFP,ISFJ
4958,ESFP,ESFJ
4959,ESFP,ENTJ
4960,ESTJ,ESTP
4961,ISTJ,INTP
4962,ESFP,ISTJ
4963,INTP,ISFP
4964,INFP,ESTJ
4965,ESTP,INFJ
4966,ENFJ,ESFJ
4967,ESTP,ESTJ
4968,ENFP,INTJ
4969,ESTP,ISFJ
4970,INTJ,INTJ
4971,INFJ,INFJ
4972,INTP,ESFP
4973,INFJ,ISFJ
4974,ESFJ,ENFJ
4975,ENFP,INTP
4976,INFJ,INTP
4977,ENTP,ISTJ
4978,ISTJ,ENFJ
4979,ISFP,ISFP
4980,INTJ,INFJ
4981,ISFJ,ESFP
4982,INTP,ESTP
4983,ISTJ,INTP
4984,INFJ,ISFP
4985,INTP,ISTP
4986,ISTP,ISTP
4987,INTJ,INFJ
4988,ESFP,ESFP
4989,ENFP,ISTP
4990,ENFP,INTJ
4991,ESTP,INTJ
4992,INFP,INFP
4993,ENTP,ISTP
4994,ESTP,ESFJ
4995,ISTJ,ENTJ
4996,ESFJ,ESFJ
4997,ISFJ,ISFJ
4998,ISFJ,ISFP
4999,ENFJ,ISFP
5000,ISTP,ISTJ
5001,ISTP,ISTP
5002,ISFP,ENTP
5003,INTP,ESFJ
5004,INFP,INTP
5005,ESFP,INFJ
5006,ENFJ,ENFJ
5007,ISFP,INFP
5008,ISFJ,INFJ
5009,ESTP,INTP
5010,ENFJ,ISTP
5011,INTP,ISTJ
5012,ENFJ,ISTJ
5013,ENTJ,ENFJ
5014,ESTP,INFP
5015,ESTP,ESTP
5016,ESFP,ISTJ
5017,ESFP,ENTJ
5018,ESFP,ESFP
5019,ENFJ,ENFP
5020,ENFJ,ISTJ
5021,INTP,ESTP
5022,ISFJ,ENTJ
5023,INFP,INTJ
5024,ESFP,ISTP
5025,INTJ,INTP
5026,ISTP,INFJ
5027,ESTP,INFJ
5028,INFJ,ENTJ
5029,ENTJ,ENTJ
5030,ISFJ,ISFP
5031,ESTJ,ESFJ
5032,ESFJ,INFP
5033,ESTP,ENTJ
5034,ENFP,ESTJ
5035,ISTP,INTP
5036,ENTJ,INTJ
5037,ENFJ,ISFP
5038,ESTJ,ENTJ
5039,ESTP,INTJ
5040,ESFJ,ESFJ
5041,ENFJ,ISFJ
5042,ESTP,INTJ
5043,ESFJ,ENFJ
5044,INFP,ESTJ
5045,ESFJ,ENFJ
5046,ENTJ,ISTJ
5047,INTP,INTJ
5048,ESTP,INTP
5049,ESTP,ISFP
5050,INFJ,ISTP
5051,ENTP,INTP
5052,ENTJ,ESTJ
5053,INFP,ENTP
5054,INTJ,ESFJ
5055,ENTP,ESTP
5056,ESTP,INTP
5057,ESTP,INTP
5058,INFJ,INTJ
5059,INTJ,ENFJ
5060,INTP,ISTJ
5061,ENFJ,ISTJ
5062,ESTP,INTP
5063,ESTP,ENTJ
5064,ISFJ,ISFP
5065,ENTJ,ISFP
5066,INFJ,INFJ
5067,ENFP,INFP
5068,ISTJ,ESFP
5069,ISTP,ISTJ
5070,ISTJ,INTJ
5071,ENTJ,ENFP
5072,ESTP,ESFP
5073,ISTJ,INTJ
5074,ENFJ,ENFJ
5075,INTJ,INTJ
5076,ENFP,ENTJ
5077,INFJ,ISTP
5078,ISFP,INFP
5079,ISFP,INFJ
5080,ESTJ,ENTP
5081,ENTP,ESTP
5082,ENFJ,INFJ
5083,ESTP,ISTP
5084,ESFP,INTP
5085,ENTJ,INTJ
5086,INFP,INTJ
5087,INFP,INTP
5088,ISFP,ENTP
5089,ESTP,INTJ
5090,INFP,ISFJ
5091,ENFJ,ISTP
5092,ESTJ,ENTJ
5093,ISFP,ESFP
5094,ESTJ,ENTJ
5095,ISFP,INTJ
5096,ISTP,ISTP
5097,ISTP,ISTP
5098,ISFJ,ESTP
5099,ESFP,INTJ
5100,ENTP,INFJ
5101,ISFP,ENFJ
5102,ESTP,ISTP
5103,INFJ,INFP
5104,ESTP,ISFJ
5105,ENFP,ENFJ
5106,ENTP,ENFJ
5107,ISTP,INTJ
5108,INFJ,ISFP
5109,INFJ,ISTP
5110,INTJ,ISFJ
5111,ENTJ,ISTP
5112,INFP,ENTP
5113,ESFJ,ESFJ
5114,ISFJ,ISFJ
5115,ISFJ,ESTJ
5116,INFP,ESFJ
5117,ENTJ,INTP
5118,INTJ,ISFJ
5119,ISFP,ESTP
5120,INTJ,INTJ
5121,ENTJ,ISFP
5122,ENTJ,ESFP
5123,ISTJ,ISTJ
5124,ESFP,ESFP
5125,ISFJ,INFJ
5126,ISFP,ESFJ
5127,ESTP,ESTP
5128,ISFJ,INTJ
5129,INTJ,INTJ
5130,ESTP,ESTP
5131,ISFP,ISTP
5132,INTJ,ESTP
5133,ESTP,ESTP
5134,INTJ,ESTP
5135,ENTJ,ISTP
5136,INTJ,INTP
5137,ESFJ,ENFJ
5138,ENFP,INFJ
5139,ESTJ,ISTP
5140,ENTJ,ENTJ
5141,ESFP,ISTJ
5142,ESFP,ISFP
5143,ESTP,INTJ
5144,ISTJ,INFP
5145,ENTJ,INTJ
5146,ESFJ,ESFJ
5147,ISTP,ENTP
5148,ISTP,INTJ
5149,INFJ,ESFJ
5150,ISFP,ISTJ
5151,INTJ,INTJ
5152,ENTP,ISFP
5153,INTJ,INTJ
5154,ENFP,ESTP
5155,ESTJ,ESTJ
5156,ISFJ,INFP
5157,INTJ,ESFJ
5158,ISTJ,ISTJ
5159,ENFP,ISTP
5160,INTP,INFJ
5161,ESTJ,ENFJ
5162,INTJ,ENTJ
5163,INTP,INTP
5164,ISFJ,ESFP
5165,ENFJ,INTP
5166,ISTP,ENFJ
5167,ENTP,INFP
5168,ESFJ,ISTJ
5169,INFP,ESTP
5170,ESFJ,INFP
5171,INFJ,INTP
5172,ISTP,INFP
5173,ESTP,ISFP
5174,ISFP,ESFJ
5175,ISTJ,INTJ
5176,ENTP,INFP
5177,INFJ,ESFJ
5178,INTJ,ENTJ
5179,ENTP,INTJ
5180,ENFJ,ENFJ
5181,INTP,ENTP
5182,ENTJ,ENFJ
5183,ISTJ,ESFP
5184,ENFJ,ENFJ
5185,ISFJ,ESFJ
5186,INTP,INTJ
5187,INTP,ESTP
5188,ESFP,ESFJ
5189,ISTJ,ISTJ
5190,ISFP,INFJ
5191,ESFJ,ESFJ
5192,ISTP,ISTJ
5193,ESFJ,ESTJ
5194,ENFP,ISFJ
5195,ISFP,INFJ
5196,ENFJ,ENFJ
5197,ESTP,ISTP
5198,INTP,ESTP
5199,ISFJ,ISFJ
5200,ISFJ,INFP
5201,ENTJ,ISFP
5202,ISFJ,ISTJ
5203,ISTJ,ESFJ
5204,ENTP,INTJ
5205,ISFP,INTJ
5206,ESFP,INTP
5207,INTJ,INTP
5208,ENFJ,ESFJ
5209,ESTJ,ISFP
5210,ISFJ,ISTJ
5211,ISTP,ISFJ
5212,ISTJ,ISTP
5213,INTP,INTJ
5214,ENFJ,INFP
5215,ESFJ,INFJ
5216,ISTJ,INTJ
5217,ENTJ,INTJ
5218,ISFP,INFP
5219,ENFP,ENFJ
5220,ENTJ,INTJ
5221,ENFP,INTJ
5222,INTP,ENFJ
5223,ESTJ,INFJ
5224,ESFJ,ISTP
5225,INTJ,ISTP
5226,ENTJ,ENTJ
5227,ENTJ,ESFP
5228,ENTP,ENTP
5229,ENFJ,ESFJ
5230,ESTJ,INFJ
5231,INFP,ENFJ
5232,ENTP,ENFJ
5233,ENTP,ISTJ
5234,ESTP,ISFJ
5235,ISTP,ISFJ
5236,ISTJ,INTP
5237,ENTP,ESTP
5238,ESTJ,ISFP
5239,ESFJ,ESFJ
5240,ENFJ,ESFP
5241,ESFJ,INTJ
5242,ENTJ,INTJ
5243,ESTP,ISTJ
5244,ENFJ,ESFJ
5245,INFJ,ESTP
5246,INFP,ENTP
5247,INTJ,INTP
5248,ISTJ,ISTJ
5249,ISFJ,ISFJ
5250,ENFJ,ENTJ
