,True,Predicted
1143,INFJ,INFJ
1144,ESTP,INFP
1145,INFP,ESTJ
1146,ENTP,ISTP
1147,INTJ,ESTJ
1148,ESFP,ESTJ
1149,INTP,INTP
1150,INFJ,INFP
1151,ISTP,ESTP
1152,INTP,ENFP
1153,ESFP,ESFJ
1154,INTJ,INFJ
1155,ESFJ,ENFJ
1156,ISFJ,ESTJ
1157,ENTP,ENFP
1158,INTP,INTP
1159,INFP,ENTP
1160,INTJ,ENTJ
1161,ENFJ,ISTJ
1162,INTP,ENTJ
1163,ISTP,ESTP
1164,INTP,ISTP
1165,INFJ,ENTJ
1166,ISFJ,ESFP
1167,ENTJ,ESTJ
1168,ISFJ,ISFP
1169,ISTJ,ISTJ
1170,ISTP,ISTJ
1171,ENFJ,ENFP
1172,ESTP,ENTJ
1173,ISTP,INFP
1174,INFP,ENFJ
1175,ISTP,ESTP
1176,INFP,ENFP
1177,ISTJ,ENFP
1178,ENTP,ESFJ
1179,INTP,INFP
1180,INFP,ENFJ
1181,INTJ,INTJ
1182,INTP,ENTJ
1183,INFP,INTJ
1184,ENTP,ESTP
1185,ISTP,ESTJ
1186,ESTP,ENFJ
1187,INTJ,INFP
1188,ESTP,ENFJ
1189,ISFJ,ESTJ
1190,ISFP,ISTJ
1191,INFP,ESTJ
1192,ISTP,INTJ
1193,ESFP,INFP
1194,INFJ,ENFP
1195,INFP,ENFJ
1196,ISTJ,ESTJ
1197,ENTJ,INFP
1198,INTJ,ISTJ
1199,INTP,ESTJ
1200,INTP,ESTP
1201,ISTJ,ENFJ
1202,ISTJ,ENTJ
1203,INTP,ISFJ
1204,ENTP,ESTJ
1205,INTP,ESTJ
1206,ISTJ,ISTJ
1207,INTP,INTP
1208,ENTP,INTP
1209,ISTP,ISTJ
1210,INTP,ENFJ
1211,INFP,INTP
1212,INFP,INFP
1213,ENFP,ESTJ
1214,ENTJ,ESTP
1215,ISTP,INTP
1216,INTJ,ENFP
1217,ENTP,ESTP
1218,INTJ,ESTJ
1219,INFJ,ESTP
1220,INTP,ENFJ
1221,ENFP,ISFJ
1222,INTP,INTJ
1223,ESFJ,INFP
1224,ISTJ,INFJ
1225,ENTP,INFP
1226,ENTP,ENFJ
1227,INTJ,ISFP
1228,INTP,ESTP
1229,INFP,INFJ
1230,ENFJ,INFJ
1231,INTP,INTP
1232,INTJ,INTP
1233,INTP,INTP
1234,ISFP,ISFP
1235,INTJ,INFP
1236,INTJ,ESTP
1237,ENFP,INFP
1238,INTJ,ESTP
1239,ESFP,ENTP
1240,INTJ,ESTJ
1241,INTJ,ISTP
1242,INTP,INFP
1243,INFJ,ENTJ
1244,INTP,ESTJ
1245,ISTJ,ISTJ
1246,INFP,ESTJ
1247,INFP,ENTP
1248,ENTJ,ESTJ
1249,ENTP,ISTP
1250,ENFJ,ISFP
1251,INFP,ISFP
1252,INTP,ENFJ
1253,INFJ,ISFJ
1254,INFP,ESFP
1255,ISTP,ENFJ
1256,INFJ,ESTJ
1257,ENTP,ENFJ
1258,INTP,INFP
1259,ISFP,INFP
1260,ISFP,ESTP
1261,ISFP,ESTJ
1262,INFP,ISFP
1263,ENTJ,INTJ
1264,ENFJ,ESTJ
1265,INTJ,INFP
1266,ENFP,ENFP
1267,INFP,ESTP
1268,ENFP,ISTP
1269,INFP,INFP
1270,ENFJ,ESTJ
1271,INTP,ISFP
1272,ISTJ,ENTJ
1273,INTJ,ISFJ
1274,ISTJ,ISTP
1275,ENTJ,ENFP
1276,ISFP,ESFP
1277,ENTP,ENFP
1278,INTP,INFJ
1279,INTP,ESTP
1280,ENTP,ISFP
1281,INFP,INTJ
1282,ISFP,ESTJ
1283,INTJ,ENTP
1284,ENFP,INFP
1285,INTP,ESTJ
1286,ENTP,INFP
1287,INFP,ENFJ
1288,INFP,ESFJ
1289,INTP,ENFJ
1290,INFJ,ESTP
1291,INFJ,INFJ
1292,INFJ,ESFP
1293,ISFJ,ENFP
1294,ISTP,ENTJ
1295,INTJ,INTJ
1296,ISTJ,INTP
1297,INFJ,INFP
1298,INFJ,ESTJ
1299,ENFP,ENTJ
1300,INFJ,ENFP
1301,INFJ,ESTJ
1302,ISFJ,ESTP
1303,INFJ,ENTP
1304,ISTP,ENFJ
1305,INTJ,ESTP
1306,ENTP,INTP
1307,ISTP,INTJ
1308,ENFJ,ISTJ
1309,ESFP,ESFP
1310,INTP,INFP
1311,INFJ,ENFP
1312,INTJ,ESTJ
1313,INTP,ESTP
1314,INTP,ISTP
1315,ISTP,ESTP
1316,INTP,ISFJ
1317,ENTP,ESTJ
1318,ESFP,INFJ
1319,ENTP,INTP
1320,ESTJ,ESTJ
1321,ENTJ,ENFP
1322,INFJ,ESTJ
1323,INTJ,INTP
1324,INTP,INTP
1325,INTP,ESFP
1326,INFP,ISFP
1327,INFJ,INTP
1328,ENTP,ISTJ
1329,ISFJ,ISFJ
1330,ESFP,ESFJ
1331,INTP,ENTJ
1332,ENTP,ISTP
1333,INTJ,INTP
1334,ENTP,ENTJ
1335,ENFJ,ESTJ
1336,ENFJ,ESTJ
1337,INFP,INFJ
1338,INTJ,ENFJ
1339,INTP,ISFJ
1340,INFJ,INTJ
1341,ENFJ,ESTP
1342,ISTJ,INFJ
1343,INFP,ENFP
1344,INFJ,ESTJ
1345,INFJ,INTP
1346,INFJ,ISTJ
1347,INFP,INFP
1348,INTP,ESTP
1349,ISFP,ISTP
1350,ENFP,INFP
1351,ENFJ,INTP
1352,ISTJ,INFP
1353,ESTJ,INFP
1354,INFP,ESTP
1355,ESFP,INFP
1356,INTJ,INTP
1357,ENFJ,ISFP
1358,ENTJ,ENTJ
1359,INFP,ENFP
1360,ESFP,ISTP
1361,INTP,ESTJ
1362,INFJ,INFJ
1363,INTP,ESTP
1364,INTP,ISTP
1365,ISTJ,INTP
1366,ISFJ,ESTJ
1367,ISTJ,INFP
1368,INTP,ESTP
1369,INTP,ENFJ
1370,INTP,ENFJ
1371,INTP,ENFJ
1372,INTJ,INTP
1373,INFP,INFP
1374,ESFP,ESFP
1375,ISFJ,ESTP
1376,ENFP,ISFP
1377,INTP,ESTP
1378,ISFJ,INTP
1379,INTP,ESTJ
1380,INTP,ESTP
1381,ESFP,ISTJ
1382,ENTJ,ISTJ
1383,ENFJ,ISTP
1384,INFJ,INTP
1385,INTJ,ESTP
1386,ISFP,ENFP
1387,ENTP,ENTJ
1388,ENTP,ISFP
1389,ESFP,INTJ
1390,INFP,ESFP
1391,INTP,INTJ
1392,INFJ,ESTJ
1393,ISFJ,ISFJ
1394,ISFJ,ENFP
1395,INFP,ENFJ
1396,ESTJ,ENFJ
1397,INTP,ENFP
1398,ESTJ,ESTJ
1399,ISTJ,ISTJ
1400,ENTP,INTP
1401,ENFP,ENTJ
1402,INTP,INTP
1403,ENFJ,ISTP
1404,INFP,ENFP
1405,ISTP,ISFJ
1406,INTJ,ENFJ
1407,ESTJ,INFP
1408,ENFJ,ENFP
1409,ISTJ,ESTP
1410,INFP,INFP
1411,INFJ,INFJ
1412,ENTP,ESFP
1413,ENTJ,INFP
1414,ESFJ,ENFP
1415,INFJ,ISFP
1416,INTP,ESTJ
1417,ENTJ,INFP
1418,ENTJ,ESFJ
1419,ISTJ,ISTJ
1420,ENTP,ESTJ
1421,ENTP,INTJ
1422,ENFP,ISTP
1423,INTJ,INFP
1424,ISTJ,ISTJ
1425,INFP,ESTJ
1426,ESTP,ENFJ
1427,ENTP,ENTP
1428,INTJ,ENFP
1429,ENTP,ENFP
1430,ISTJ,ESTP
1431,ESTP,INTJ
1432,INFJ,INFP
1433,ISTP,ISTP
1434,INFJ,ENTJ
1435,INFP,ISFP
1436,INTP,ESTJ
1437,INTP,INTP
1438,INFJ,ESTP
1439,INFP,ISFP
1440,ENFJ,ISFJ
1441,ISTJ,ENFJ
1442,INTP,ENFP
1443,INTP,ISFP
1444,INTJ,ESTJ
1445,ENTP,ENFJ
1446,ISFJ,ISFJ
1447,INTP,ESFP
1448,INTJ,INTJ
1449,INTJ,INFP
1450,INFP,INTJ
1451,ENFP,INFP
1452,INTP,ISTJ
1453,INTJ,ESFP
1454,ISTJ,ISFJ
1455,INTJ,ISFP
1456,INTP,INTJ
1457,INFJ,ESTJ
1458,INTP,INFP
1459,INFJ,ESTP
1460,INTP,ESTJ
1461,INFP,ISTP
1462,INFP,INFP
1463,ENTP,INFJ
1464,ESTP,ESTP
1465,ENFJ,ESFP
1466,INFP,ESTJ
1467,INTP,INTP
1468,ENTP,ISTP
1469,INTP,ENFJ
1470,ESTP,ESTP
1471,INTP,ENFJ
1472,INTP,ESFP
1473,INTJ,ISTP
1474,ENFP,ISTJ
1475,INTP,ISTJ
1476,ISFJ,ENFJ
1477,ENTP,ESTP
1478,INFP,ESTJ
1479,ENFP,ENFJ
1480,INFJ,ESFP
1481,INTP,ENFJ
1482,INTP,INTJ
1483,INTP,ISTP
1484,ENTP,INFP
1485,INFJ,ISFP
1486,INFJ,ISTJ
1487,ENFP,ESFJ
1488,ISTP,ESTP
1489,ESTP,ISTP
1490,INTJ,INFJ
1491,INTP,ENFJ
1492,ESTP,ESTJ
1493,INFJ,ISFJ
1494,INTP,ENTJ
1495,INFJ,INTJ
1496,ISTP,ESTP
1497,ESFJ,ENFJ
1498,ENTP,INFP
1499,INTP,ESTP
1500,ENTP,INFP
1501,ESTP,ISTP
1502,ENTP,ISTJ
1503,INFP,ENFJ
1504,ENFJ,ESTJ
1505,ENFP,ESTP
1506,INTP,ENTJ
1507,ESFP,ISFP
1508,INFP,ESFP
1509,INFP,ESTP
1510,ISFP,INFP
1511,INFJ,ESTP
1512,INTJ,ISTP
1513,INFP,ISTP
1514,INTP,INTP
1515,INTP,ENFP
1516,INTJ,ISFJ
1517,INTJ,ISFJ
1518,INFJ,ESTJ
1519,ESFJ,ESFJ
1520,INTP,INTJ
1521,ENTP,ENFP
1522,INTP,INFP
1523,INFP,ESTJ
1524,INTP,ESTP
1525,INFJ,INTJ
1526,ENTP,ESTJ
1527,ENTP,ISTP
1528,INTP,INTP
1529,ENTP,ISFP
1530,ENTP,ESTP
1531,ISTP,ESTJ
1532,INTJ,ESFP
1533,INFJ,ISTP
1534,ISFP,ENFJ
1535,ISFJ,ISTP
1536,INFP,ESFJ
1537,ESTP,INTJ
1538,INTJ,ENFP
1539,INFP,ENFJ
1540,ISFP,ENFJ
1541,INFP,ESFP
1542,INFJ,ISFP
1543,INTJ,INFP
1544,INFJ,ESTJ
1545,INTP,ISFP
1546,INTP,ISFJ
1547,INFJ,ESTJ
1548,INTP,ISFP
1549,INTP,INTJ
1550,INTP,INFP
1551,ISTJ,ENFJ
1552,INTP,INFJ
1553,ENTJ,ESTP
1554,INTP,INFP
1555,ENTP,ENFJ
1556,ENTP,ENFJ
1557,ISFP,ESTP
1558,ISFP,ENTJ
1559,INTP,INTP
1560,INTP,ENFP
1561,INFP,INTP
1562,INFP,ESTJ
1563,ENTP,ISTP
1564,ENFP,INTJ
1565,ISTJ,ISFP
1566,INTJ,ENFJ
1567,INTJ,ESTJ
1568,INFJ,ESFP
1569,ISFP,ISFP
1570,ENFJ,ESTJ
1571,ENTJ,ENFJ
1572,INTP,ESTJ
1573,ISTJ,INTJ
1574,INFP,INTJ
1575,ENFJ,ENFJ
1576,ENTP,ISFJ
1577,INTJ,ISFP
1578,ENFJ,ESTJ
1579,INTJ,INFJ
1580,INTP,INTP
1581,INTJ,ISTP
1582,ESTP,ESTP
1583,ENTP,ISFP
1584,ENTP,ISTP
1585,INFP,ENFP
1586,ENTP,ESTP
1587,INFP,ESTP
1588,ENTP,INTJ
1589,ENTJ,ENTJ
1590,INTJ,INFJ
1591,INTJ,ENFJ
1592,INTJ,INFP
1593,INFP,ESFJ
1594,ISFJ,ESTP
1595,INTJ,ESTP
1596,INTP,ISFJ
1597,INFP,ESTP
1598,ENTP,ISTP
1599,INFJ,ESFP
1600,ISTJ,ESTJ
1601,ENTP,ENFP
1602,INTP,ESTJ
1603,ISFP,ENFJ
1604,INTJ,ESFP
1605,INTP,INFP
1606,INTP,ESTJ
1607,ENTP,ISFP
1608,ESFJ,ESFJ
1609,ISTP,ENTJ
1610,INTP,ESTJ
1611,ISFP,ENFP
1612,ENTJ,ENFJ
1613,INTJ,INTP
1614,INTP,INFP
1615,ENFJ,ENFJ
1616,INTP,ESTJ
1617,ENFJ,ISFJ
1618,INTJ,ENFP
1619,ENTP,ESTP
1620,INFP,INFP
1621,ISFJ,INFJ
1622,INTP,ISTP
1623,INTP,ENFP
1624,ENFP,ESTJ
1625,ENFP,INFP
1626,ENTJ,ESTJ
1627,INFJ,INTJ
1628,ISTP,ESTJ
1629,INFJ,ENFP
1630,INFP,ISTP
1631,INTP,ESTP
1632,ENTP,ENFJ
1633,INTP,ISTJ
1634,ISTP,ESTJ
1635,ISFJ,ESTJ
1636,ISFJ,ENFP
1637,ISFJ,INTJ
1638,ISFP,INTP
1639,ISFP,ISTP
1640,INTJ,ENFP
1641,ESFP,ESFP
1642,ESFJ,ENFP
1643,INTP,ESTP
1644,ESTP,ENFP
1645,INFP,ESTP
1646,INFJ,ESTP
1647,INFP,ENFP
1648,ESFP,ISFJ
1649,INFJ,ENFJ
1650,ENTJ,ESTP
1651,ISTJ,ISTJ
1652,INTP,ESTJ
1653,ISTP,ESTJ
1654,INFJ,ESTJ
1655,INFJ,INFJ
1656,ENTP,ISTP
1657,INTP,ESTJ
1658,INTP,ENFJ
1659,ENFJ,INTJ
1660,INTP,ESTP
1661,ENTJ,ISTJ
1662,ISTJ,ESFJ
1663,INFP,ESTJ
1664,ESTJ,ISTP
1665,ENTJ,ISTJ
1666,INFP,ESTJ
1667,INFP,ESTJ
1668,INTJ,ESTP
1669,INTP,ISTP
1670,INFJ,INTP
1671,INTJ,INTJ
1672,INFP,ESTP
1673,INTP,ISTJ
1674,INFJ,ENTJ
1675,ESFP,ISTJ
1676,INFJ,ISTJ
1677,INFP,INFJ
1678,ENTP,ENFJ
1679,INTJ,INTJ
1680,ENTP,ESTJ
1681,INTJ,ENFP
1682,INTP,ESFP
1683,INFP,ENFP
1684,ESTJ,ENTP
1685,INFJ,ISTJ
1686,ENFP,INFJ
1687,INTP,ESTP
1688,ISTP,ESFP
1689,ENTP,ENFP
1690,ENTP,INFP
1691,ENTJ,ENFP
1692,ENTP,ISFP
1693,ENFP,INFJ
1694,ENTP,INTP
1695,INTP,INFP
1696,INTJ,INTJ
1697,ISTJ,ENTJ
1698,ESFJ,ISFP
1699,ESFJ,ISTJ
1700,INFJ,ESTP
1701,INTJ,INTP
1702,INTJ,ISFJ
1703,ENFJ,ESFJ
1704,ENFJ,INTP
1705,INTP,ENFJ
1706,INTP,ESTP
1707,ENTP,ESFP
1708,ESTP,ENFJ
1709,ISFP,INFP
1710,INTP,ISFP
1711,ISTP,ISTP
1712,INFJ,ENFP
1713,ISTJ,ENFP
1714,ISTJ,ISFJ
1715,INTP,INFP
1716,INTP,ESTJ
1717,ENTP,INTP
1718,INTP,INTP
1719,INTP,ISFJ
1720,ENFJ,ENFJ
1721,ENTJ,INFP
1722,ISTP,ENFP
1723,ISFP,ISFP
1724,INFJ,ISFJ
1725,INTP,ESTJ
1726,INFP,INFJ
1727,INTJ,INTJ
1728,INFJ,ESTP
1729,ISFJ,INTP
1730,INTJ,ISTP
1731,INTP,INFP
1732,ISTP,ISFJ
1733,INFJ,ENFP
1734,INTJ,ESTP
1735,ISFJ,INFJ
1736,ENTP,ISFJ
1737,INFJ,INFP
1738,INTP,ENTJ
1739,ISFJ,ISFJ
1740,ENFP,ENFP
1741,ESTJ,ENFP
1742,ISTP,ESTJ
1743,INFP,ENFJ
1744,INFJ,INTJ
1745,INTJ,ISTJ
1746,INFJ,ENFP
1747,INTP,INTP
1748,INTJ,ENTJ
1749,INTJ,ESTP
1750,INTJ,INTJ
1751,ENTP,ENFJ
1752,INTP,ENTP
1753,INFJ,ISFJ
1754,INFP,INTP
1755,INTJ,ESTP
1756,ISFP,INFP
1757,ENTP,INFP
1758,ENTP,ESTP
1759,INTP,ESTJ
1760,ENTP,ISTJ
1761,ISFJ,ISFP
1762,INTP,INTP
1763,INTJ,ESTJ
1764,ESTJ,ENFJ
1765,INFP,INTP
1766,ISFP,ESTJ
1767,INFP,ISFJ
1768,INFJ,INTP
1769,ISFJ,ESTJ
1770,INTP,ESTJ
1771,INFP,ISTJ
1772,ENTP,INFP
1773,INTP,ESTJ
1774,INFP,INFJ
1775,INTP,ESFP
1776,ENTP,INTJ
1777,INFP,ESTP
1778,INTP,ENFJ
1779,INTP,INTP
1780,ENFP,ESTP
1781,ISFP,ESTJ
1782,INTP,INFJ
1783,ISTJ,ESTJ
1784,INTP,ENFJ
1785,INFP,ESFP
1786,INTP,INTP
1787,INFJ,ENFJ
1788,ISTP,ESTJ
1789,INTJ,ESTP
1790,INTP,INTJ
1791,ISFJ,ENFJ
1792,INTP,ESTJ
1793,INTP,ENTP
1794,INTP,ENFP
1795,ENFJ,INFJ
1796,ENTJ,ESTJ
1797,ISFJ,ESTP
1798,INFP,ENFJ
1799,INTP,ESTJ
1800,ISFP,ISFJ
1801,INTP,INTP
1802,INTJ,INFP
1803,ENTP,ISTP
1804,ESFP,ENFP
1805,ISTJ,ENTJ
1806,ENFP,ESTP
1807,ENTP,ISFP
1808,INTP,INFP
1809,INTP,ESTJ
1810,ENTP,INTJ
1811,ENTP,ESTJ
1812,ENFP,ISFP
1813,INTJ,ESTP
1814,ENTJ,ESFP
1815,INTP,ENFP
1816,INFJ,ISTJ
1817,ENTP,ISFP
1818,ISFP,ENFP
1819,ESTP,ESTJ
1820,ESTP,ESFJ
1821,INTJ,ENFJ
1822,ENTP,ESTJ
1823,INTP,ENFJ
1824,INFP,INFJ
1825,INTJ,ISTP
1826,INTJ,INTP
1827,INTP,INTP
1828,ISTJ,ENFP
1829,ESFJ,ESTP
1830,ENTP,ESTP
1831,INFP,INFP
1832,ENFP,ENTJ
1833,ENTP,ENFJ
1834,INTJ,ESFJ
1835,INTP,ISFJ
1836,INFJ,ENFP
1837,INTP,ENFJ
1838,ESTJ,ESTJ
1839,ENFP,ESFP
1840,ISTJ,ESFJ
1841,INFP,INFP
1842,INFJ,ISTP
1843,ISFJ,ISFJ
1844,ISTJ,ENTP
1845,INTJ,INTJ
1846,INFJ,INFP
1847,ENFP,ISTP
1848,ENFJ,ESTP
1849,INTJ,ENFJ
1850,INTP,INTP
1851,INTJ,ISTJ
1852,INTJ,ENTJ
1853,ENTP,ESTJ
1854,INTP,ENFJ
1855,INTP,ISFP
1856,INFJ,ESTP
1857,INTP,INFP
1858,INTP,INTP
1859,INTJ,ENFP
1860,ENTJ,ENFJ
1861,INTJ,INFJ
1862,ENTP,ESTJ
1863,ISTP,ISTP
1864,INTP,ESFP
1865,ENFJ,ISTP
1866,ENTP,INTJ
1867,INTP,INTP
1868,ISFJ,ISFJ
1869,INTP,ENFJ
1870,ISTP,ISTP
1871,INFJ,INFP
1872,ISFJ,INFP
1873,INTP,ENFJ
1874,ENTP,INTJ
1875,INFP,ISFP
1876,ENTP,ISTP
1877,ISTP,ESTJ
1878,ENTP,ESTJ
1879,INFP,ESTJ
1880,INFJ,ISTJ
1881,INFJ,ENFP
1882,ENTP,ESTJ
1883,ISFP,ENFJ
1884,INFP,ENFJ
1885,INTJ,ESFJ
1886,INTP,ESTJ
1887,INFP,ESTJ
1888,INFP,INFP
1889,INFP,ENFP
1890,ENTP,INTJ
1891,ENFP,INFP
1892,ENFP,ESFP
1893,INTJ,ISTP
1894,INTJ,INTP
1895,INTJ,ENFJ
1896,INTP,ESTP
1897,INTP,ENTJ
1898,INFJ,ENFJ
1899,INFJ,ESTP
1900,INFP,ISTP
1901,ISTJ,ISTJ
1902,INTP,INTJ
1903,INFJ,INTP
1904,INFJ,ESTJ
1905,ISFJ,ISTJ
1906,ENTJ,ESTP
1907,ENFP,ESTJ
1908,ESTJ,ESTJ
1909,INFJ,INTP
1910,ISFP,ISTJ
1911,INFP,ISFP
1912,ENTP,ESFP
1913,ISFP,ISTP
1914,ISTJ,ESFJ
1915,ESFP,ESFP
1916,ENFJ,ISTJ
1917,ENTJ,ESTJ
1918,ISFJ,ESTJ
1919,ISTJ,ESTP
1920,INTP,ESFJ
1921,ISFP,ENFJ
1922,INTP,ESTJ
1923,INTP,ESTJ
1924,INTP,ENFJ
1925,INTJ,ESTJ
1926,ESFJ,ESFJ
1927,ENTP,INFP
1928,ENTP,INFJ
1929,INFJ,ENFP
1930,INFP,ISTJ
1931,ISFP,INFJ
1932,INFP,ENFP
1933,INFJ,ENFP
1934,ENTP,ESTP
1935,ENTP,ISTP
1936,ENTP,ENFP
1937,INTP,INTP
1938,ENTP,ISTP
1939,ISFJ,ENFJ
1940,ISTJ,ESTJ
1941,INTP,ENTJ
1942,INFP,ENFJ
1943,INTJ,ESTJ
1944,ENFP,ESFP
1945,INFP,INFP
1946,INTJ,INFP
1947,INFP,ESFJ
1948,INTJ,ISFP
1949,INTJ,INTJ
1950,INFJ,ISFP
1951,ENTP,ENFJ
1952,ISFJ,ISFP
1953,ENTP,ESTJ
1954,INTJ,ISFJ
1955,ENTP,INFP
1956,INTP,ENFP
1957,INTP,ENFJ
1958,INTJ,INFP
1959,ENTP,ESFP
1960,INFP,ISTP
1961,ISFP,ISTJ
1962,INTJ,ISTJ
1963,INFP,ISFP
1964,ESTJ,ESTJ
1965,INTP,ESFP
1966,ENFJ,ESFP
1967,ISTJ,INTP
1968,INFP,INFP
1969,ESFJ,ESFP
1970,INFJ,INTP
1971,INFJ,ENTJ
1972,INTP,INFP
1973,ISTP,ENFP
1974,INFJ,ESTJ
1975,ESTP,ISFJ
1976,INFJ,INFP
1977,INTP,ESTJ
1978,INTJ,ESTJ
1979,ENFJ,ENFP
1980,ENTP,ESTJ
1981,ESFJ,ENFP
1982,INTP,ESTJ
1983,ESTJ,ENFJ
1984,INTP,INTP
1985,ISFJ,ENFP
1986,ENFJ,ESTP
1987,INFJ,INFJ
1988,INTP,ISFP
1989,INTJ,ESTP
1990,ESTJ,INFP
1991,ENTP,ESTP
1992,ENFJ,ISFP
1993,INFP,INFJ
1994,INTJ,INTP
1995,ISTJ,ISTJ
1996,ESFP,ESTJ
1997,INTP,INTP
1998,INTP,ENFP
1999,INTP,ESTJ
2000,ESFP,ISFJ
2001,INFP,ENFJ
2002,ISFJ,INTJ
2003,INTP,INTP
2004,INTJ,ISFJ
2005,ENTP,ENFP
2006,ENFP,ESTP
2007,INTP,ISFJ
2008,ISFJ,INFP
2009,INFP,ISFP
2010,INTP,ESTJ
2011,ESTP,ESTP
2012,ENFP,INFP
2013,INTP,ENTJ
2014,ISFP,ESFJ
2015,INTJ,ESTJ
2016,INFP,INFP
2017,ENTP,ENTP
2018,ISFJ,ESTJ
2019,ESFP,ESFP
2020,INFP,ESTP
2021,INFJ,ENFJ
2022,ENFJ,ISTP
2023,ISTJ,INFP
2024,INTP,INFJ
2025,INTJ,ISFP
2026,INFJ,ESFJ
2027,ENTP,INTP
2028,INTP,ISFP
2029,ISTJ,ESTJ
2030,INFJ,INTJ
2031,INFJ,INFP
2032,INTP,ISTJ
2033,ESTJ,ENFJ
2034,INTP,ESTJ
2035,ISTP,INTP
2036,ENTP,ISTP
2037,INFJ,ENTJ
2038,INTP,INTJ
2039,ENTJ,ESTP
2040,ESFP,ESTJ
2041,INTP,ISFJ
2042,ENTP,ESTJ
2043,INTP,ISFP
2044,INFP,ENFP
2045,ESTP,ENFJ
2046,INTP,INTJ
2047,ENTP,ESTJ
2048,ENTP,ISFP
2049,ESFP,ESTJ
2050,ISFP,ENFP
2051,INTP,ENTP
2052,INFJ,ENFP
2053,INFP,INTP
2054,ESTP,ESTP
2055,ENTP,ESTP
2056,INFJ,ESTJ
2057,ENTJ,ISFJ
2058,INTP,ESTJ
2059,ENTJ,INFJ
2060,ENTJ,ISTP
2061,INTP,ESTP
2062,ISFJ,INFP
2063,INTJ,ENFJ
2064,INFP,ESTP
2065,INTJ,ESTJ
2066,ENTP,ESTJ
2067,ISFJ,ESTJ
2068,ESTP,ISFJ
2069,ISTP,INTJ
2070,INTP,INFP
2071,ENTP,ESTJ
2072,ENFP,ENFP
2073,ESFP,INTJ
2074,INFJ,INFP
2075,INFJ,INTP
2076,INTP,ENFP
2077,INTP,INTP
2078,INTP,ESTJ
2079,ISTP,ESFP
2080,ENFP,INFP
2081,INTP,ESTP
2082,ENFJ,ENFJ
2083,INFP,ENFP
2084,ISFP,ISFJ
2085,ESFJ,ESFJ
2086,ISFJ,ENFJ
2087,INFP,INFJ
2088,ENFJ,INFJ
2089,INTJ,ESTJ
2090,INTP,ISTP
2091,INFJ,INFJ
2092,INFJ,INFJ
2093,INTP,ENTP
2094,INTJ,ENFJ
2095,ENTP,ISTP
2096,INTP,INFP
2097,ENFJ,ESFP
2098,INFJ,ISTP
2099,ISFP,INFP
2100,INFP,ESFP
2101,INTP,ENTP
2102,INTP,INTP
2103,INFJ,ESTJ
2104,ISTJ,ENFJ
2105,ISTP,INTP
2106,ENTP,INFJ
2107,INTP,ESFP
2108,ENFJ,ENFJ
2109,INTJ,INTP
2110,INTP,ENFP
2111,INFJ,ESTJ
2112,INTP,ENFJ
2113,INFJ,ISTJ
2114,INTP,INTP
2115,ISTP,INTP
2116,INFJ,ESTJ
2117,ISFP,ENTJ
2118,INFJ,ESFJ
2119,INTJ,ESTP
2120,INTP,INFP
2121,ENFJ,ENFP
2122,INTJ,ISFP
2123,ISFJ,ISFP
2124,ENFP,ESFP
2125,INTP,ISFP
2126,INTP,ESFP
2127,INFP,ISTP
2128,ESTP,ESTP
2129,INTP,INTJ
2130,INFP,ENFP
2131,INTP,ESTP
2132,ISFP,ISFP
2133,ISTJ,ESTP
2134,ENFJ,INFP
2135,ISTP,ESFP
2136,INTJ,ENTJ
2137,INFP,INFP
2138,ENTP,ESTP
2139,ENFP,ENFJ
2140,INTJ,INTP
2141,ENFJ,ESTP
2142,INTP,INTP
2143,ENFP,ISFP
2144,ENTP,INTP
2145,ENFJ,ESTP
2146,ISFJ,ENFJ
2147,INTP,ESFP
2148,ENTJ,ENFP
2149,ENTP,INTP
2150,ISFP,ENFJ
2151,INFJ,INTP
2152,ENTP,INTJ
2153,INTP,INTJ
2154,ENTP,ESTP
2155,ENFP,ESTJ
2156,ESFJ,ISTJ
2157,ISTJ,ESTP
2158,INTJ,ISTJ
2159,ISFJ,INFJ
2160,ENTP,ESTJ
2161,ISTP,INTJ
2162,ISFP,ESTJ
2163,INFP,ENTJ
2164,ENTJ,ISTJ
2165,INTP,ISTJ
2166,ESTJ,ESTP
2167,INTP,INTJ
2168,INFJ,ESTJ
2169,ISFP,ENFJ
2170,INTP,ESTJ
2171,INFP,INTP
2172,ISTJ,ISTJ
2173,INTP,ESTP
2174,INFJ,INTP
2175,ISFP,ENFP
2176,INTP,ESTJ
2177,INFJ,INFJ
2178,INFJ,ENTP
2179,INFJ,INTP
2180,INTP,INFP
2181,INTP,INFP
2182,INTP,ISTJ
2183,ISFP,ENFJ
2184,ESFP,ESFP
2185,INFP,ESTP
2186,INTJ,ISTJ
2187,INTP,ESTP
2188,ISTP,ESTJ
2189,ISTJ,ISFJ
2190,INTP,ENFJ
2191,INFP,ESTJ
2192,INFJ,ISTP
2193,INTP,INTJ
2194,ESTP,ESTP
2195,INTJ,ISFP
2196,ENTJ,ISTP
2197,ENTP,ESTJ
2198,INTJ,ESTJ
2199,INTP,ISTJ
2200,INTP,ENFP
2201,ENTP,INFJ
2202,INTJ,ESFP
2203,ENFJ,ESTP
2204,ENFP,ENTJ
2205,ENTJ,INFP
2206,INTP,ISTJ
2207,INTP,INTP
2208,ISTP,ESTJ
2209,ESTP,INFP
2210,ENFP,ESTJ
